"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"442",2019-04-01,"LINK-AUD",0.715448,0.782183,0.786795,0.706904,0.782183,16322825,"test","Not Buy","Not Buy"
"443",2019-04-02,"LINK-AUD",0.781701,0.827841,0.848403,0.759211,0.827841,23257703,"training","Not Buy","Not Buy"
"444",2019-04-03,"LINK-AUD",0.826859,0.794466,0.849934,0.768377,0.794466,18959325,"training","Not Buy","Not Buy"
"445",2019-04-04,"LINK-AUD",0.793118,0.762769,0.820693,0.737489,0.762769,15689003,"training","Not Buy","Not Buy"
"446",2019-04-05,"LINK-AUD",0.762252,0.812498,0.817494,0.762022,0.812498,11154745,"test","Not Buy","Not Buy"
"447",2019-04-06,"LINK-AUD",0.812673,0.802144,0.825119,0.791986,0.802144,10752075,"test","Not Buy","Not Buy"
"448",2019-04-07,"LINK-AUD",0.801477,0.812814,0.827632,0.800275,0.812814,8505126,"training","Not Buy","Not Buy"
"449",2019-04-08,"LINK-AUD",0.813431,0.798882,0.829609,0.7664,0.798882,13887767,"training","Not Buy","Not Buy"
"450",2019-04-09,"LINK-AUD",0.798882,0.750032,0.798882,0.735261,0.750032,11181364,"training","Not Buy","Not Buy"
"451",2019-04-10,"LINK-AUD",0.749877,0.725886,0.753549,0.722336,0.725886,11478548,"training","Buy","Not Buy"
"452",2019-04-11,"LINK-AUD",0.726892,0.68239,0.729001,0.643942,0.68239,11183031,"test","Buy","Buy"
"453",2019-04-12,"LINK-AUD",0.681368,0.691058,0.717483,0.646811,0.691058,9231040,"training","Not Buy","Buy"
"454",2019-04-13,"LINK-AUD",0.691033,0.752138,0.755508,0.690279,0.752138,9852222,"training","Not Buy","Not Buy"
"455",2019-04-14,"LINK-AUD",0.752289,0.73737,0.762709,0.714212,0.73737,7922189,"training","Not Buy","Not Buy"
"456",2019-04-15,"LINK-AUD",0.737371,0.686266,0.737371,0.676514,0.686266,8879958,"training","Not Buy","Buy"
"457",2019-04-16,"LINK-AUD",0.685764,0.702045,0.718734,0.685503,0.702045,6010827,"test","Not Buy","Buy"
"458",2019-04-17,"LINK-AUD",0.702174,0.697349,0.708166,0.683418,0.697349,5888648,"training","Not Buy","Buy"
"459",2019-04-18,"LINK-AUD",0.696786,0.733788,0.733788,0.696786,0.733788,6740505,"test","Not Buy","Not Buy"
"460",2019-04-19,"LINK-AUD",0.733166,0.718556,0.752343,0.713607,0.718556,8269278,"training","Not Buy","Not Buy"
"461",2019-04-20,"LINK-AUD",0.71883,0.720499,0.743226,0.710285,0.720499,6480041,"training","Not Buy","Not Buy"
"462",2019-04-21,"LINK-AUD",0.720315,0.698798,0.721456,0.672207,0.698798,7016907,"training","Not Buy","Buy"
"463",2019-04-22,"LINK-AUD",0.698489,0.695982,0.726227,0.685817,0.695982,8360444,"training","Not Buy","Buy"
"464",2019-04-23,"LINK-AUD",0.694584,0.678577,0.70691,0.678577,0.678577,8822631,"training","Not Buy","Buy"
"465",2019-04-24,"LINK-AUD",0.678515,0.682005,0.678515,0.634113,0.682005,10382862,"training","Not Buy","Buy"
"466",2019-04-25,"LINK-AUD",0.681958,0.63477,0.713588,0.627821,0.63477,9632517,"test","Buy","Buy"
"467",2019-04-26,"LINK-AUD",0.634798,0.620722,0.650373,0.604668,0.620722,7821393,"training","Buy","Buy"
"468",2019-04-27,"LINK-AUD",0.621069,0.627409,0.652227,0.616563,0.627409,5542988,"training","Not Buy","Buy"
"469",2019-04-28,"LINK-AUD",0.62734,0.636385,0.649904,0.625497,0.636385,5921805,"training","Not Buy","Buy"
"470",2019-04-29,"LINK-AUD",0.637056,0.614493,0.640129,0.607508,0.614493,7414559,"training","Not Buy","Buy"
"471",2019-04-30,"LINK-AUD",0.614957,0.671139,0.671476,0.615253,0.671139,8677039,"training","Not Buy","Not Buy"
"472",2019-05-01,"LINK-AUD",0.671611,0.678664,0.69404,0.663782,0.678664,6066492,"training","Not Buy","Not Buy"
"473",2019-05-02,"LINK-AUD",0.678701,0.662552,0.67933,0.660875,0.662552,4592720,"test","Not Buy","Not Buy"
"474",2019-05-03,"LINK-AUD",0.662627,0.729477,0.743253,0.658523,0.729477,9621878,"test","Not Buy","Not Buy"
"475",2019-05-04,"LINK-AUD",0.729477,0.705021,0.733202,0.685584,0.705021,6411232,"training","Not Buy","Not Buy"
"476",2019-05-05,"LINK-AUD",0.705228,0.72694,0.74193,0.7,0.72694,6946173,"training","Not Buy","Not Buy"
"477",2019-05-06,"LINK-AUD",0.726238,0.826812,0.835456,0.705236,0.826812,17161148,"training","Not Buy","Not Buy"
"478",2019-05-07,"LINK-AUD",0.827767,0.777296,0.869417,0.777296,0.777296,23072537,"training","Not Buy","Not Buy"
"479",2019-05-08,"LINK-AUD",0.776447,0.845839,0.874353,0.74926,0.845839,13952893,"training","Not Buy","Not Buy"
"480",2019-05-09,"LINK-AUD",0.845988,0.91565,0.996276,0.843491,0.91565,33040817,"training","Not Buy","Not Buy"
"481",2019-05-10,"LINK-AUD",0.915257,0.959114,1.032761,0.914516,0.959114,24403489,"training","Not Buy","Not Buy"
"482",2019-05-11,"LINK-AUD",0.959232,0.969631,1.044498,0.935118,0.969631,24447486,"training","Not Buy","Not Buy"
"483",2019-05-12,"LINK-AUD",0.972012,0.942025,0.996385,0.904108,0.942025,16006662,"training","Not Buy","Not Buy"
"484",2019-05-13,"LINK-AUD",0.942025,0.931144,0.983311,0.923521,0.931144,15650443,"training","Not Buy","Not Buy"
"485",2019-05-14,"LINK-AUD",0.931235,1.186394,1.328732,0.916553,1.186394,61181979,"training","Not Buy","Not Buy"
"486",2019-05-15,"LINK-AUD",1.189343,1.220551,1.265837,1.136076,1.220551,29026772,"test","Not Buy","Not Buy"
"487",2019-05-16,"LINK-AUD",1.219264,1.343807,1.358074,1.116892,1.343807,48715141,"training","Not Buy","Not Buy"
"488",2019-05-17,"LINK-AUD",1.344297,1.29369,1.420993,1.183665,1.29369,57487324,"training","Not Buy","Not Buy"
"489",2019-05-18,"LINK-AUD",1.29369,1.361343,1.395495,1.255032,1.361343,30005788,"training","Not Buy","Not Buy"
"490",2019-05-19,"LINK-AUD",1.363544,1.440735,1.518843,1.354458,1.440735,57392727,"training","Not Buy","Not Buy"
"491",2019-05-20,"LINK-AUD",1.440128,1.631226,1.630959,1.379616,1.631226,41276232,"training","Not Buy","Not Buy"
"492",2019-05-21,"LINK-AUD",1.614812,1.722913,1.788959,1.540778,1.722913,143012182,"training","Not Buy","Not Buy"
"493",2019-05-22,"LINK-AUD",1.720039,1.773849,2.129497,1.679107,1.773849,172636890,"test","Not Buy","Not Buy"
"494",2019-05-23,"LINK-AUD",1.778215,1.949019,1.980304,1.695407,1.949019,90998210,"test","Not Buy","Not Buy"
"495",2019-05-24,"LINK-AUD",1.948469,1.93057,2.067719,1.792267,1.93057,75250814,"training","Not Buy","Not Buy"
"496",2019-05-25,"LINK-AUD",1.93057,1.630069,1.934236,1.606967,1.630069,75151809,"training","Not Buy","Not Buy"
"497",2019-05-26,"LINK-AUD",1.62687,1.568256,1.707045,1.498422,1.568256,62580903,"training","Not Buy","Not Buy"
"498",2019-05-27,"LINK-AUD",1.56886,1.750135,1.827483,1.56886,1.750135,84805273,"training","Not Buy","Not Buy"
"499",2019-05-28,"LINK-AUD",1.750946,1.841662,1.927577,1.66386,1.841662,80731695,"training","Not Buy","Not Buy"
"500",2019-05-29,"LINK-AUD",1.841138,1.709965,1.841138,1.667161,1.709965,60448442,"training","Not Buy","Not Buy"
"501",2019-05-30,"LINK-AUD",1.71227,1.483947,1.765356,1.405532,1.483947,102919989,"training","Not Buy","Not Buy"
"502",2019-05-31,"LINK-AUD",1.483947,1.471499,1.51602,1.392168,1.471499,70194501,"training","Not Buy","Not Buy"
"503",2019-06-01,"LINK-AUD",1.472659,1.390273,1.516041,1.389236,1.390273,42014845,"training","Not Buy","Buy"
"504",2019-06-02,"LINK-AUD",1.390273,1.461067,1.50409,1.365811,1.461067,33735022,"training","Not Buy","Not Buy"
"505",2019-06-03,"LINK-AUD",1.461472,1.306931,1.461472,1.295677,1.306931,27855139,"training","Buy","Buy"
"506",2019-06-04,"LINK-AUD",1.303287,1.263462,1.332726,1.226524,1.263462,35840228,"training","Buy","Buy"
"507",2019-06-05,"LINK-AUD",1.263462,1.545329,1.545212,1.263462,1.545329,90259193,"test","Not Buy","Not Buy"
"508",2019-06-06,"LINK-AUD",1.54619,1.604679,1.774038,1.526991,1.604679,106613180,"training","Not Buy","Not Buy"
"509",2019-06-07,"LINK-AUD",1.592414,1.682573,1.76868,1.546542,1.682573,72007053,"test","Not Buy","Not Buy"
"510",2019-06-08,"LINK-AUD",1.682525,1.646863,1.713728,1.621841,1.646863,26372686,"training","Not Buy","Not Buy"
"511",2019-06-09,"LINK-AUD",1.647365,1.53414,1.650379,1.481485,1.53414,29300735,"training","Not Buy","Not Buy"
"512",2019-06-10,"LINK-AUD",1.533269,1.712101,1.715196,1.508659,1.712101,36619509,"training","Not Buy","Not Buy"
"513",2019-06-11,"LINK-AUD",1.715671,1.635214,1.715671,1.586719,1.635214,37150240,"test","Not Buy","Not Buy"
"514",2019-06-12,"LINK-AUD",1.636615,1.648661,1.674366,1.597179,1.648661,39766149,"training","Not Buy","Not Buy"
"515",2019-06-13,"LINK-AUD",1.649572,2.6738,2.813022,1.627841,2.6738,461162606,"test","Not Buy","Not Buy"
"516",2019-06-14,"LINK-AUD",2.671428,2.439392,2.72126,2.129627,2.439392,500728950,"training","Not Buy","Not Buy"
"517",2019-06-15,"LINK-AUD",2.440239,2.505171,2.601145,2.367383,2.505171,217513891,"training","Not Buy","Not Buy"
"518",2019-06-16,"LINK-AUD",2.505987,2.432595,2.592434,2.352833,2.432595,173274761,"training","Not Buy","Not Buy"
"519",2019-06-17,"LINK-AUD",2.434447,2.877237,2.961301,2.434065,2.877237,231886433,"training","Not Buy","Not Buy"
"520",2019-06-18,"LINK-AUD",2.86948,2.643305,2.960768,2.58777,2.643305,170761487,"training","Not Buy","Not Buy"
"521",2019-06-19,"LINK-AUD",2.64011,2.670161,2.76907,2.61313,2.670161,55495035,"training","Not Buy","Not Buy"
"522",2019-06-20,"LINK-AUD",2.668173,2.550663,2.731876,2.447723,2.550663,58510836,"training","Buy","Not Buy"
"523",2019-06-21,"LINK-AUD",2.553694,2.456561,2.58301,2.33757,2.456561,82043456,"training","Buy","Not Buy"
"524",2019-06-22,"LINK-AUD",2.441586,2.652297,2.783057,2.441586,2.652297,94231928,"training","Not Buy","Not Buy"
"525",2019-06-23,"LINK-AUD",2.65152,2.595484,2.735488,2.540742,2.595484,68012165,"training","Not Buy","Not Buy"
"526",2019-06-24,"LINK-AUD",2.595484,2.670525,2.704788,2.57904,2.670525,43464346,"test","Not Buy","Not Buy"
"527",2019-06-25,"LINK-AUD",2.670099,3.146688,3.460505,2.663129,3.146688,286028863,"training","Not Buy","Not Buy"
"528",2019-06-26,"LINK-AUD",3.146688,3.237344,3.458825,2.882175,3.237344,257050381,"test","Not Buy","Not Buy"
"529",2019-06-27,"LINK-AUD",3.230467,3.237733,3.603971,2.958972,3.237733,195549475,"training","Not Buy","Not Buy"
"530",2019-06-28,"LINK-AUD",3.241879,4.217936,4.240787,3.102594,4.217936,326991739,"training","Not Buy","Not Buy"
"531",2019-06-29,"LINK-AUD",4.213775,5.273659,6.467999,4.131602,5.273659,1358313026,"training","Not Buy","Not Buy"
"532",2019-06-30,"LINK-AUD",5.278434,4.907773,5.831079,4.830411,4.907773,619173769,"training","Not Buy","Not Buy"
"533",2019-07-01,"LINK-AUD",4.910747,5.157855,5.398628,4.235817,5.157855,541428946,"training","Not Buy","Not Buy"
"534",2019-07-02,"LINK-AUD",5.15525,5.21166,5.462071,4.632,5.21166,606650657,"training","Not Buy","Not Buy"
"535",2019-07-03,"LINK-AUD",5.219948,5.025074,5.385247,5.020697,5.025074,290645058,"training","Not Buy","Not Buy"
"536",2019-07-04,"LINK-AUD",5.022359,4.959718,5.157993,4.711526,4.959718,254565215,"training","Not Buy","Not Buy"
"537",2019-07-05,"LINK-AUD",4.952909,5.184751,5.289931,4.909109,5.184751,273697417,"training","Not Buy","Not Buy"
"538",2019-07-06,"LINK-AUD",5.189913,4.976806,5.198369,4.957114,4.976806,143963179,"training","Not Buy","Not Buy"
"539",2019-07-07,"LINK-AUD",4.978705,4.747112,5.028709,4.698084,4.747112,139008857,"test","Not Buy","Not Buy"
"540",2019-07-08,"LINK-AUD",4.744928,4.784761,5.084884,4.695788,4.784761,159293284,"training","Not Buy","Not Buy"
"541",2019-07-09,"LINK-AUD",4.792541,4.493181,4.841864,4.305593,4.493181,255822549,"training","Not Buy","Not Buy"
"542",2019-07-10,"LINK-AUD",4.487813,4.480373,4.631806,4.137828,4.480373,247213405,"training","Not Buy","Not Buy"
"543",2019-07-11,"LINK-AUD",4.480399,4.055086,4.502924,3.983298,4.055086,170296614,"training","Not Buy","Not Buy"
"544",2019-07-12,"LINK-AUD",4.05865,4.520725,4.651881,3.813263,4.520725,231525275,"training","Not Buy","Not Buy"
"545",2019-07-13,"LINK-AUD",4.524136,4.515931,4.650768,4.345491,4.515931,205442768,"training","Not Buy","Not Buy"
"546",2019-07-14,"LINK-AUD",4.511481,3.971652,4.615193,3.962198,3.971652,135984031,"training","Not Buy","Not Buy"
"547",2019-07-15,"LINK-AUD",3.97043,3.875641,4.044184,3.70241,3.875641,136095768,"training","Not Buy","Buy"
"548",2019-07-16,"LINK-AUD",3.876408,3.131651,3.936262,3.10184,3.131651,118061300,"training","Buy","Buy"
"549",2019-07-17,"LINK-AUD",3.124026,3.394677,3.667169,2.952099,3.394677,193384180,"test","Buy","Buy"
"550",2019-07-18,"LINK-AUD",3.39292,3.790951,3.966386,3.358095,3.790951,201943018,"training","Not Buy","Not Buy"
"551",2019-07-19,"LINK-AUD",3.790951,3.705755,3.894461,3.564899,3.705755,101368758,"training","Not Buy","Not Buy"
"552",2019-07-20,"LINK-AUD",3.709354,3.756059,3.867058,3.689681,3.756059,95758509,"training","Not Buy","Not Buy"
"553",2019-07-21,"LINK-AUD",3.754214,3.621377,3.790957,3.547281,3.621377,68634445,"training","Not Buy","Not Buy"
"554",2019-07-22,"LINK-AUD",3.620134,3.451085,3.673185,3.412114,3.451085,68850030,"training","Not Buy","Not Buy"
"555",2019-07-23,"LINK-AUD",3.447463,3.388608,3.570834,3.216016,3.388608,95070828,"test","Not Buy","Buy"
"556",2019-07-24,"LINK-AUD",3.388608,3.446572,3.529852,3.291964,3.446572,112654965,"training","Not Buy","Not Buy"
"557",2019-07-25,"LINK-AUD",3.448753,3.429653,3.610428,3.429653,3.429653,86588562,"test","Not Buy","Buy"
"558",2019-07-26,"LINK-AUD",3.428104,3.476872,3.499869,3.380255,3.476872,55901767,"training","Not Buy","Not Buy"
"559",2019-07-27,"LINK-AUD",3.476872,3.267004,3.559372,3.23057,3.267004,83872950,"training","Not Buy","Buy"
"560",2019-07-28,"LINK-AUD",3.270919,3.211283,3.306717,3.089263,3.211283,53778386,"training","Not Buy","Buy"
"561",2019-07-29,"LINK-AUD",3.210288,3.101843,3.248936,3.085594,3.101843,59656695,"training","Buy","Buy"
"562",2019-07-30,"LINK-AUD",3.103592,3.038811,3.170521,2.918983,3.038811,92602738,"training","Buy","Buy"
"563",2019-07-31,"LINK-AUD",3.035546,3.208475,3.222065,3.01656,3.208475,87538394,"training","Not Buy","Not Buy"
"564",2019-08-01,"LINK-AUD",3.21319,3.20594,3.25135,3.120669,3.20594,68040210,"training","Not Buy","Not Buy"
"565",2019-08-02,"LINK-AUD",3.202134,3.528073,3.596151,3.162808,3.528073,130833744,"training","Not Buy","Not Buy"
"566",2019-08-03,"LINK-AUD",3.526429,3.565833,4.003142,3.440995,3.565833,232384618,"training","Not Buy","Not Buy"
"567",2019-08-04,"LINK-AUD",3.564558,3.677427,3.821084,3.564558,3.677427,140489845,"training","Not Buy","Not Buy"
"568",2019-08-05,"LINK-AUD",3.683564,3.67276,3.885602,3.667789,3.67276,129204176,"training","Not Buy","Not Buy"
"569",2019-08-06,"LINK-AUD",3.669357,3.638802,3.716261,3.468767,3.638802,140509171,"training","Not Buy","Not Buy"
"570",2019-08-07,"LINK-AUD",3.640865,3.53876,3.678342,3.504214,3.53876,102121880,"training","Not Buy","Not Buy"
"571",2019-08-08,"LINK-AUD",3.551668,3.361222,3.554336,3.359714,3.361222,83156614,"training","Not Buy","Not Buy"
"572",2019-08-09,"LINK-AUD",3.355209,3.210306,3.370911,3.202142,3.210306,72619990,"training","Buy","Buy"
"573",2019-08-10,"LINK-AUD",3.210306,3.421581,3.509397,3.171411,3.421581,130089020,"training","Buy","Not Buy"
"574",2019-08-11,"LINK-AUD",3.41989,3.537121,3.640399,3.35202,3.537121,111799689,"training","Not Buy","Not Buy"
"575",2019-08-12,"LINK-AUD",3.549762,3.523517,3.641196,3.480487,3.523517,79934143,"training","Not Buy","Not Buy"
"576",2019-08-13,"LINK-AUD",3.528627,3.550408,3.596058,3.434572,3.550408,91093900,"training","Not Buy","Not Buy"
"577",2019-08-14,"LINK-AUD",3.549887,3.36305,3.764699,3.280819,3.36305,174358575,"training","Not Buy","Not Buy"
"578",2019-08-15,"LINK-AUD",3.373164,3.562659,3.5897,3.273133,3.562659,116242847,"training","Not Buy","Not Buy"
"579",2019-08-16,"LINK-AUD",3.563889,3.424561,3.607394,3.31452,3.424561,104864961,"training","Not Buy","Not Buy"
"580",2019-08-17,"LINK-AUD",3.424818,3.53001,3.535984,3.407027,3.53001,67114134,"training","Not Buy","Not Buy"
"581",2019-08-18,"LINK-AUD",3.528133,3.683219,3.760427,3.501043,3.683219,109744880,"training","Not Buy","Not Buy"
"582",2019-08-19,"LINK-AUD",3.680146,3.709048,3.829681,3.621095,3.709048,121340648,"training","Not Buy","Not Buy"
"583",2019-08-20,"LINK-AUD",3.704681,3.513527,3.754293,3.485543,3.513527,106224000,"test","Not Buy","Not Buy"
"584",2019-08-21,"LINK-AUD",3.514567,3.26667,3.522983,3.194508,3.26667,139417103,"training","Not Buy","Buy"
"585",2019-08-22,"LINK-AUD",3.266614,3.300396,3.383714,3.195012,3.300396,106523186,"test","Not Buy","Buy"
"586",2019-08-23,"LINK-AUD",3.300962,3.33669,3.419825,3.234144,3.33669,127027941,"training","Not Buy","Not Buy"
"587",2019-08-24,"LINK-AUD",3.338461,3.236364,3.348933,3.218713,3.236364,74862002,"training","Not Buy","Buy"
"588",2019-08-25,"LINK-AUD",3.236077,3.10792,3.240277,3.053295,3.10792,88645399,"test","Not Buy","Buy"
"589",2019-08-26,"LINK-AUD",3.110418,3.06808,3.215092,3.034435,3.06808,80204640,"training","Not Buy","Buy"
"590",2019-08-27,"LINK-AUD",3.069425,3.119859,3.203048,3.00657,3.119859,92204672,"training","Not Buy","Buy"
"591",2019-08-28,"LINK-AUD",3.123406,2.820194,3.12499,2.809658,2.820194,87844136,"training","Not Buy","Buy"
"592",2019-08-29,"LINK-AUD",2.821716,2.647946,2.822558,2.597886,2.647946,123731845,"training","Not Buy","Buy"
"593",2019-08-30,"LINK-AUD",2.647907,2.680952,2.808019,2.605853,2.680952,85020290,"training","Not Buy","Buy"
"594",2019-08-31,"LINK-AUD",2.675885,2.656983,2.744576,2.598705,2.656983,76221498,"training","Not Buy","Buy"
"595",2019-09-01,"LINK-AUD",2.656996,2.639159,2.675595,2.577604,2.639159,64777012,"training","Not Buy","Buy"
"596",2019-09-02,"LINK-AUD",2.638046,2.731605,2.808369,2.58537,2.731605,93866508,"training","Not Buy","Not Buy"
"597",2019-09-03,"LINK-AUD",2.732181,2.742135,2.871384,2.726446,2.742135,118762453,"training","Not Buy","Not Buy"
"598",2019-09-04,"LINK-AUD",2.741922,2.626189,2.750238,2.570308,2.626189,104275280,"training","Not Buy","Buy"
"599",2019-09-05,"LINK-AUD",2.625927,2.639383,2.72909,2.601038,2.639383,101896105,"training","Buy","Buy"
"600",2019-09-06,"LINK-AUD",2.639635,2.528677,2.675275,2.497509,2.528677,105458521,"training","Buy","Buy"
"601",2019-09-07,"LINK-AUD",2.525068,2.59486,2.643008,2.51093,2.59486,103689171,"training","Not Buy","Buy"
"602",2019-09-08,"LINK-AUD",2.595404,2.674224,2.77715,2.594154,2.674224,129778959,"training","Not Buy","Not Buy"
"603",2019-09-09,"LINK-AUD",2.677686,2.617622,2.730948,2.580587,2.617622,140603199,"test","Not Buy","Not Buy"
"604",2019-09-10,"LINK-AUD",2.614034,2.627511,2.665409,2.604152,2.627511,97642090,"training","Not Buy","Not Buy"
"605",2019-09-11,"LINK-AUD",2.628589,2.523991,2.666261,2.512015,2.523991,97837949,"training","Not Buy","Buy"
"606",2019-09-12,"LINK-AUD",2.523819,2.488218,2.538261,2.450157,2.488218,90200202,"test","Buy","Buy"
"607",2019-09-13,"LINK-AUD",2.488472,2.298835,2.493789,2.217638,2.298835,138309177,"training","Buy","Buy"
"608",2019-09-14,"LINK-AUD",2.29805,2.275819,2.378653,2.238114,2.275819,119236453,"training","Not Buy","Buy"
"609",2019-09-15,"LINK-AUD",2.278383,2.351333,2.400397,2.276144,2.351333,93697054,"training","Not Buy","Buy"
"610",2019-09-16,"LINK-AUD",2.352063,2.304407,2.388798,2.264567,2.304407,90464269,"training","Not Buy","Buy"
"611",2019-09-17,"LINK-AUD",2.305925,2.372986,2.418469,2.285154,2.372986,109074926,"training","Not Buy","Not Buy"
"612",2019-09-18,"LINK-AUD",2.368832,2.651286,2.707166,2.380971,2.651286,164972342,"training","Not Buy","Not Buy"
"613",2019-09-19,"LINK-AUD",2.650342,2.761213,2.811476,2.574883,2.761213,196173301,"training","Not Buy","Not Buy"
"614",2019-09-20,"LINK-AUD",2.763431,2.700041,2.775544,2.609006,2.700041,111457586,"test","Not Buy","Not Buy"
"615",2019-09-21,"LINK-AUD",2.696412,2.791121,2.791121,2.659451,2.791121,113518205,"training","Not Buy","Not Buy"
"616",2019-09-22,"LINK-AUD",2.790247,2.690724,2.791378,2.632997,2.690724,93399826,"training","Not Buy","Not Buy"
"617",2019-09-23,"LINK-AUD",2.687737,2.667833,2.788935,2.638553,2.667833,112352409,"training","Not Buy","Not Buy"
"618",2019-09-24,"LINK-AUD",2.667605,2.553004,3.037095,2.338566,2.553004,321485179,"training","Not Buy","Not Buy"
"619",2019-09-25,"LINK-AUD",2.556613,2.605211,2.853066,2.445354,2.605211,239231675,"training","Buy","Not Buy"
"620",2019-09-26,"LINK-AUD",2.605211,2.456321,2.610561,2.306354,2.456321,165842349,"training","Buy","Buy"
"621",2019-09-27,"LINK-AUD",2.455835,2.468918,2.478969,2.33216,2.468918,133358369,"training","Not Buy","Not Buy"
"622",2019-09-28,"LINK-AUD",2.472142,2.495018,2.525922,2.447191,2.495018,105627765,"test","Not Buy","Not Buy"
"623",2019-09-29,"LINK-AUD",2.494906,2.539968,2.59384,2.470865,2.539968,125902513,"test","Not Buy","Not Buy"
"624",2019-09-30,"LINK-AUD",2.538956,2.612336,2.622978,2.446271,2.612336,124533716,"training","Not Buy","Not Buy"
"625",2019-10-01,"LINK-AUD",2.6144,2.741553,2.831313,2.620756,2.741553,136537252,"training","Not Buy","Not Buy"
"626",2019-10-02,"LINK-AUD",2.739364,3.006096,3.012741,2.724451,3.006096,152483217,"training","Not Buy","Not Buy"
"627",2019-10-03,"LINK-AUD",3.004997,2.891668,3.015797,2.820581,2.891668,149839819,"training","Not Buy","Not Buy"
"628",2019-10-04,"LINK-AUD",2.891765,2.922231,2.951161,2.824836,2.922231,114380701,"training","Not Buy","Not Buy"
"629",2019-10-05,"LINK-AUD",2.919525,2.903584,2.92806,2.838518,2.903584,142630797,"test","Not Buy","Not Buy"
"630",2019-10-06,"LINK-AUD",2.903211,3.234963,3.354026,2.902904,3.234963,186809739,"test","Not Buy","Not Buy"
"631",2019-10-07,"LINK-AUD",3.237256,3.56732,3.695961,3.162277,3.56732,300300648,"training","Not Buy","Not Buy"
"632",2019-10-08,"LINK-AUD",3.567556,3.832104,3.905469,3.387612,3.832104,333096457,"training","Not Buy","Not Buy"
"633",2019-10-09,"LINK-AUD",3.839274,4.174396,4.379959,3.756045,4.174396,490572969,"test","Not Buy","Not Buy"
"634",2019-10-10,"LINK-AUD",4.185413,3.896503,4.15691,3.692678,3.896503,368967223,"test","Not Buy","Not Buy"
"635",2019-10-11,"LINK-AUD",3.897168,4.081342,4.130202,3.8201,4.081342,294612955,"training","Not Buy","Not Buy"
"636",2019-10-12,"LINK-AUD",4.087141,3.838087,4.087188,3.786885,3.838087,176725735,"training","Not Buy","Not Buy"
"637",2019-10-13,"LINK-AUD",3.83436,3.675289,3.894852,3.617677,3.675289,157663832,"training","Not Buy","Not Buy"
"638",2019-10-14,"LINK-AUD",3.676123,3.749219,3.93437,3.643754,3.749219,171349689,"test","Not Buy","Not Buy"
"639",2019-10-15,"LINK-AUD",3.7485,3.546603,3.844082,3.483085,3.546603,163351936,"training","Buy","Not Buy"
"640",2019-10-16,"LINK-AUD",3.548667,3.539699,3.580158,3.255452,3.539699,234587120,"training","Buy","Not Buy"
"641",2019-10-17,"LINK-AUD",3.541142,3.552229,3.641401,3.363023,3.552229,203914478,"test","Not Buy","Not Buy"
"642",2019-10-18,"LINK-AUD",3.552229,3.440905,3.655079,3.407237,3.440905,153232022,"training","Not Buy","Not Buy"
"643",2019-10-19,"LINK-AUD",3.440738,3.442203,3.501385,3.359116,3.442203,124400561,"test","Not Buy","Not Buy"
"644",2019-10-20,"LINK-AUD",3.440531,3.565482,3.565482,3.360865,3.565482,126815383,"training","Not Buy","Not Buy"
"645",2019-10-21,"LINK-AUD",3.566826,3.831283,3.893806,3.551702,3.831283,254322679,"training","Not Buy","Not Buy"
"646",2019-10-22,"LINK-AUD",3.830276,3.797738,4.115515,3.767545,3.797738,251374217,"test","Not Buy","Not Buy"
"647",2019-10-23,"LINK-AUD",3.808391,3.81395,3.931415,3.541955,3.81395,277890100,"training","Not Buy","Not Buy"
"648",2019-10-24,"LINK-AUD",3.821909,4.037731,4.094168,3.834197,4.037731,257614276,"training","Not Buy","Not Buy"
"649",2019-10-25,"LINK-AUD",4.036505,4.160072,4.299871,3.879421,4.160072,308268494,"training","Not Buy","Not Buy"
"650",2019-10-26,"LINK-AUD",4.159707,4.033877,4.386904,3.920653,4.033877,339669251,"training","Not Buy","Not Buy"
"651",2019-10-27,"LINK-AUD",4.028006,3.921258,4.053152,3.846582,3.921258,199128634,"training","Not Buy","Not Buy"
"652",2019-10-28,"LINK-AUD",3.924381,3.906672,4.227322,3.899865,3.906672,229877180,"training","Not Buy","Not Buy"
"653",2019-10-29,"LINK-AUD",3.906459,3.8947,4.038749,3.872423,3.8947,159551579,"test","Buy","Not Buy"
"654",2019-10-30,"LINK-AUD",3.892057,3.804836,3.880238,3.668466,3.804836,147512824,"test","Buy","Not Buy"
"655",2019-10-31,"LINK-AUD",3.805384,3.972216,4.003076,3.708632,3.972216,171400109,"training","Not Buy","Not Buy"
"656",2019-11-01,"LINK-AUD",3.976025,3.93696,4.053884,3.853746,3.93696,171119191,"training","Not Buy","Not Buy"
"657",2019-11-02,"LINK-AUD",3.9362,3.922984,3.9914,3.893599,3.922984,128158676,"test","Not Buy","Not Buy"
"658",2019-11-03,"LINK-AUD",3.923901,3.863954,3.932781,3.827224,3.863954,153957208,"training","Not Buy","Not Buy"
"659",2019-11-04,"LINK-AUD",3.863885,3.900103,3.961691,3.842116,3.900103,177654661,"training","Not Buy","Not Buy"
"660",2019-11-05,"LINK-AUD",3.897449,3.893189,3.918263,3.833151,3.893189,172920960,"training","Not Buy","Not Buy"
"661",2019-11-06,"LINK-AUD",3.893863,3.984347,4.085163,3.86445,3.984347,222097493,"training","Buy","Not Buy"
