"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"430",2019-03-20,"ETH-AUD",198.211288,197.245087,197.724792,195.02536,197.245087,6539209798,"test","Not Buy","Not Buy"
"431",2019-03-21,"ETH-AUD",196.951263,192.276047,197.003235,191.376968,192.276047,7158841233,"training","Not Buy","Buy"
"432",2019-03-22,"ETH-AUD",192.161942,193.706223,196.102463,191.718613,193.706223,6341347363,"training","Not Buy","Not Buy"
"433",2019-03-23,"ETH-AUD",193.506332,195.171341,196.818314,193.325806,195.171341,6263685102,"training","Not Buy","Not Buy"
"434",2019-03-24,"ETH-AUD",195.277908,193.482391,195.362976,192.451981,193.482391,6026556528,"training","Not Buy","Not Buy"
"435",2019-03-25,"ETH-AUD",193.615768,189.77179,194.417557,187.80397,189.77179,6296891361,"training","Buy","Buy"
"436",2019-03-26,"ETH-AUD",189.793198,189.809616,189.797287,187.55455,189.809616,6304464962,"training","Buy","Buy"
"437",2019-03-27,"ETH-AUD",189.81871,199.037064,199.230453,189.654953,199.037064,7380858157,"training","Not Buy","Not Buy"
"438",2019-03-28,"ETH-AUD",199.051743,196.874741,199.055557,195.506165,196.874741,5879013885,"test","Not Buy","Not Buy"
"439",2019-03-29,"ETH-AUD",196.766541,200.907104,200.980164,194.514664,200.907104,7226587249,"training","Not Buy","Not Buy"
"440",2019-03-30,"ETH-AUD",200.712158,200.187271,210.782455,198.692566,200.187271,7248057236,"training","Not Buy","Not Buy"
"441",2019-03-31,"ETH-AUD",200.252838,198.935562,200.323257,197.862717,198.935562,5973166050,"training","Not Buy","Not Buy"
"442",2019-04-01,"ETH-AUD",198.912781,199.477966,200.44635,197.823532,199.477966,6486569808,"test","Not Buy","Not Buy"
"443",2019-04-02,"ETH-AUD",199.503815,232.310669,234.066101,199.303879,232.310669,13922971397,"test","Not Buy","Not Buy"
"444",2019-04-03,"ETH-AUD",232.370712,226.851074,250.666595,220.959579,226.851074,14924646627,"training","Not Buy","Not Buy"
"445",2019-04-04,"ETH-AUD",226.82196,222.332352,231.514435,218.095596,222.332352,11187650914,"training","Not Buy","Not Buy"
"446",2019-04-05,"ETH-AUD",222.247086,232.879395,235.296799,221.091614,232.879395,10596562889,"training","Not Buy","Not Buy"
"447",2019-04-06,"ETH-AUD",232.874313,233.487717,242.729691,227.65184,233.487717,10083991822,"training","Not Buy","Not Buy"
"448",2019-04-07,"ETH-AUD",233.529984,245.810379,246.609039,232.059464,245.810379,10698454306,"training","Not Buy","Not Buy"
"449",2019-04-08,"ETH-AUD",245.703644,253.130066,259.769958,245.323166,253.130066,13066580297,"training","Not Buy","Not Buy"
"450",2019-04-09,"ETH-AUD",253.078552,247.047882,252.884613,245.462891,247.047882,10706668250,"training","Not Buy","Not Buy"
"451",2019-04-10,"ETH-AUD",247.040787,247.42923,255.446854,244.419556,247.42923,10962335152,"test","Not Buy","Not Buy"
"452",2019-04-11,"ETH-AUD",247.4375,232.314789,247.71698,226.881195,232.314789,11032530878,"training","Not Buy","Buy"
"453",2019-04-12,"ETH-AUD",232.087646,229.821838,231.117935,226.128113,229.821838,8701428616,"test","Not Buy","Buy"
"454",2019-04-13,"ETH-AUD",229.663528,229.478851,232.090393,227.416046,229.478851,6917704951,"training","Not Buy","Buy"
"455",2019-04-14,"ETH-AUD",229.42688,234.064072,235.066483,227.047607,234.064072,6758545841,"training","Buy","Not Buy"
"456",2019-04-15,"ETH-AUD",234.146454,225.273666,235.270813,222.470474,225.273666,7908581054,"training","Buy","Buy"
"457",2019-04-16,"ETH-AUD",225.185455,233.929749,234.04274,224.278915,233.929749,7229184070,"training","Not Buy","Not Buy"
"458",2019-04-17,"ETH-AUD",233.885513,232.725021,235.782516,229.892883,232.725021,7800821686,"training","Not Buy","Not Buy"
"459",2019-04-18,"ETH-AUD",232.680344,243.233963,245.300842,232.374252,243.233963,9755975328,"training","Not Buy","Not Buy"
"460",2019-04-19,"ETH-AUD",243.195984,242.711334,243.089233,238.697006,242.711334,9139381732,"training","Not Buy","Not Buy"
"461",2019-04-20,"ETH-AUD",242.72583,242.771179,246.899368,240.029205,242.771179,8582604593,"training","Not Buy","Not Buy"
"462",2019-04-21,"ETH-AUD",242.721069,237.895081,243.706635,233.93692,237.895081,8401794791,"training","Not Buy","Not Buy"
"463",2019-04-22,"ETH-AUD",237.820282,240.850388,242.469833,236.44899,240.850388,8540837977,"training","Not Buy","Not Buy"
"464",2019-04-23,"ETH-AUD",241.036118,241.629608,248.562714,240.703796,241.629608,10003308416,"training","Not Buy","Not Buy"
"465",2019-04-24,"ETH-AUD",241.469193,236.44429,241.832443,230.986526,236.44429,10481908490,"training","Not Buy","Not Buy"
"466",2019-04-25,"ETH-AUD",236.570694,220.078384,237.621964,219.262741,220.078384,9717814159,"training","Buy","Buy"
"467",2019-04-26,"ETH-AUD",220.24942,222.115433,224.873062,216.889374,222.115433,10662425830,"training","Buy","Buy"
"468",2019-04-27,"ETH-AUD",222.007141,225.113541,228.174759,221.085175,225.113541,8330645494,"training","Not Buy","Not Buy"
"469",2019-04-28,"ETH-AUD",225.205658,223.32959,226.719742,223.224762,223.32959,7638444055,"test","Not Buy","Not Buy"
"470",2019-04-29,"ETH-AUD",223.29982,220.000687,224.348557,217.252655,220.000687,8581300484,"test","Not Buy","Buy"
"471",2019-04-30,"ETH-AUD",219.946548,230.014679,230.488602,219.902328,230.014679,8901536869,"training","Not Buy","Not Buy"
"472",2019-05-01,"ETH-AUD",230.016068,229.2771,232.664139,227.669418,229.2771,8253565245,"training","Not Buy","Not Buy"
"473",2019-05-02,"ETH-AUD",229.327347,231.786469,232.755524,228.483124,231.786469,8641333234,"training","Not Buy","Not Buy"
"474",2019-05-03,"ETH-AUD",231.719513,239.214615,243.131454,230.232544,239.214615,10396550620,"training","Not Buy","Not Buy"
"475",2019-05-04,"ETH-AUD",239.121765,233.623062,243.050995,230.439529,233.623062,9483131899,"training","Not Buy","Not Buy"
"476",2019-05-05,"ETH-AUD",233.606934,234.366394,235.579193,227.461639,234.366394,8514892168,"training","Not Buy","Not Buy"
"477",2019-05-06,"ETH-AUD",234.242676,246.92395,251.332199,228.879089,246.92395,10783642936,"training","Not Buy","Not Buy"
"478",2019-05-07,"ETH-AUD",246.60083,242.294708,257.807251,242.139084,242.294708,12002301698,"training","Not Buy","Not Buy"
"479",2019-05-08,"ETH-AUD",242.424423,244.438614,246.167877,237.3302,244.438614,9175046451,"training","Not Buy","Not Buy"
"480",2019-05-09,"ETH-AUD",244.487167,243.691147,247.582031,239.034012,243.691147,9368909187,"training","Not Buy","Not Buy"
"481",2019-05-10,"ETH-AUD",243.764023,247.317093,251.231354,240.833557,247.317093,11479935175,"training","Not Buy","Not Buy"
"482",2019-05-11,"ETH-AUD",247.312195,277.544312,290.631744,247.312195,277.544312,17966888935,"test","Not Buy","Not Buy"
"483",2019-05-12,"ETH-AUD",277.342468,268.188049,288.367493,262.331268,268.188049,14783496131,"training","Not Buy","Not Buy"
"484",2019-05-13,"ETH-AUD",268.320618,283.428314,295.321594,265.335815,283.428314,14927098075,"training","Not Buy","Not Buy"
"485",2019-05-14,"ETH-AUD",283.25589,312.999023,313.937988,282.201691,312.999023,18379426871,"training","Not Buy","Not Buy"
"486",2019-05-15,"ETH-AUD",312.809448,356.75531,357.160706,312.526978,356.75531,19428967571,"training","Not Buy","Not Buy"
"487",2019-05-16,"ETH-AUD",356.519714,383.078552,398.84964,355.662323,383.078552,27077786981,"training","Not Buy","Not Buy"
"488",2019-05-17,"ETH-AUD",382.846619,355.238129,387.635712,331.437805,355.238129,23371524083,"training","Not Buy","Not Buy"
"489",2019-05-18,"ETH-AUD",355.451935,341.875641,359.024475,339.696411,341.875641,15932868778,"test","Not Buy","Not Buy"
"490",2019-05-19,"ETH-AUD",341.663208,378.591797,382.452911,340.656525,378.591797,17458412654,"test","Not Buy","Not Buy"
"491",2019-05-20,"ETH-AUD",378.555939,363.924194,378.950897,349.874878,363.924194,15655056228,"training","Not Buy","Not Buy"
"492",2019-05-21,"ETH-AUD",363.611237,370.778381,380.773041,360.987885,370.778381,16772682684,"training","Not Buy","Not Buy"
"493",2019-05-22,"ETH-AUD",370.457977,355.773376,376.511169,352.735931,355.773376,14274990344,"training","Not Buy","Not Buy"
"494",2019-05-23,"ETH-AUD",355.760223,356.427612,358.918579,340.190216,356.427612,15464254201,"training","Not Buy","Not Buy"
"495",2019-05-24,"ETH-AUD",356.533691,360.256317,369.06134,353.205292,360.256317,14338101549,"training","Not Buy","Not Buy"
"496",2019-05-25,"ETH-AUD",360.558197,363.394745,371.473511,359.684235,363.394745,12882484554,"training","Not Buy","Not Buy"
"497",2019-05-26,"ETH-AUD",363.344086,385.2883,388.49234,357.084656,385.2883,13942165506,"training","Not Buy","Not Buy"
"498",2019-05-27,"ETH-AUD",385.392517,394.337006,402.749329,383.422913,394.337006,17450124355,"training","Not Buy","Not Buy"
"499",2019-05-28,"ETH-AUD",393.943695,392.434021,396.046844,385.952637,392.434021,14963950921,"training","Not Buy","Not Buy"
"500",2019-05-29,"ETH-AUD",392.448975,389.553986,396.027863,379.596436,389.553986,14195588118,"training","Not Buy","Not Buy"
"501",2019-05-30,"ETH-AUD",389.693054,370.51062,415.69278,357.86618,370.51062,19700409358,"test","Not Buy","Not Buy"
"502",2019-05-31,"ETH-AUD",370.737,386.21759,388.100769,360.240662,386.21759,16212861372,"training","Not Buy","Not Buy"
"503",2019-06-01,"ETH-AUD",386.678253,382.296112,394.060272,379.607178,382.296112,14322704021,"test","Not Buy","Not Buy"
"504",2019-06-02,"ETH-AUD",382.471069,389.968689,392.978821,381.792847,389.968689,12618828728,"training","Not Buy","Not Buy"
"505",2019-06-03,"ETH-AUD",389.770996,362.406494,389.027557,360.232605,362.406494,13450960292,"training","Not Buy","Buy"
"506",2019-06-04,"ETH-AUD",362.268341,345.227661,362.268341,337.715515,345.227661,14494298303,"training","Not Buy","Buy"
"507",2019-06-05,"ETH-AUD",345.454041,354.441376,356.007507,344.111328,354.441376,12265037270,"test","Not Buy","Not Buy"
"508",2019-06-06,"ETH-AUD",354.260925,357.551361,358.22522,341.718933,357.551361,11845765440,"training","Not Buy","Not Buy"
"509",2019-06-07,"ETH-AUD",357.445831,358.529297,363.183014,353.648773,358.529297,11972678933,"test","Not Buy","Not Buy"
"510",2019-06-08,"ETH-AUD",358.985016,351.110596,360.596802,347.525757,351.110596,10324504318,"training","Buy","Buy"
"511",2019-06-09,"ETH-AUD",350.828247,333.181122,351.445953,327.585938,333.181122,10815669821,"test","Buy","Buy"
"512",2019-06-10,"ETH-AUD",332.814392,355.604492,355.734253,327.894501,355.604492,11696151977,"training","Not Buy","Not Buy"
"513",2019-06-11,"ETH-AUD",356.095825,353.073944,357.265961,344.717743,353.073944,10604881421,"training","Not Buy","Not Buy"
"514",2019-06-12,"ETH-AUD",353.280334,376.405731,376.570587,351.319092,376.405731,12473022416,"training","Not Buy","Not Buy"
"515",2019-06-13,"ETH-AUD",376.506287,370.656769,378.116058,369.732788,370.656769,12215045031,"training","Not Buy","Not Buy"
"516",2019-06-14,"ETH-AUD",370.654297,384.247253,386.115356,368.646698,384.247253,12624876793,"training","Not Buy","Not Buy"
"517",2019-06-15,"ETH-AUD",384.02417,391.528564,395.147034,381.386383,391.528564,11827758214,"training","Not Buy","Not Buy"
"518",2019-06-16,"ETH-AUD",391.356567,391.35791,404.807373,386.461456,391.35791,14066660541,"training","Not Buy","Not Buy"
"519",2019-06-17,"ETH-AUD",391.165161,400.364685,401.844788,390.128693,400.364685,8770185130,"training","Not Buy","Not Buy"
"520",2019-06-18,"ETH-AUD",400.319672,385.261902,400.319672,382.702026,385.261902,9019530957,"test","Not Buy","Not Buy"
"521",2019-06-19,"ETH-AUD",385.167358,391.324097,392.430267,384.604797,391.324097,8012208082,"training","Not Buy","Not Buy"
"522",2019-06-20,"ETH-AUD",391.289337,392.513458,395.949921,383.619995,392.513458,9258952447,"test","Not Buy","Not Buy"
"523",2019-06-21,"ETH-AUD",392.563324,425.437561,426.004547,392.563324,425.437561,13461901965,"training","Not Buy","Not Buy"
"524",2019-06-22,"ETH-AUD",425.733002,446.312042,454.692688,425.174957,446.312042,15311368707,"training","Not Buy","Not Buy"
"525",2019-06-23,"ETH-AUD",446.364502,443.529053,459.64151,441.096008,443.529053,11758744313,"training","Not Buy","Not Buy"
"526",2019-06-24,"ETH-AUD",443.376831,445.617096,448.509003,431.067383,445.617096,11779365310,"training","Not Buy","Not Buy"
"527",2019-06-25,"ETH-AUD",445.985687,457.15802,457.15802,441.235657,457.15802,13855534433,"training","Not Buy","Not Buy"
"528",2019-06-26,"ETH-AUD",456.965851,482.050415,517.394958,453.864105,482.050415,23529110564,"training","Not Buy","Not Buy"
"529",2019-06-27,"ETH-AUD",482.346313,420.161224,491.482117,397.554077,420.161224,20043869237,"training","Not Buy","Buy"
"530",2019-06-28,"ETH-AUD",419.983307,443.217102,446.120056,418.102753,443.217102,16398022776,"training","Not Buy","Not Buy"
"531",2019-06-29,"ETH-AUD",443.300171,455.795898,458.622223,419.758942,455.795898,15564522318,"training","Not Buy","Not Buy"
"532",2019-06-30,"ETH-AUD",455.119659,413.900818,459.684631,413.900818,413.900818,14669847626,"training","Not Buy","Buy"
"533",2019-07-01,"ETH-AUD",413.292114,421.650726,429.770538,402.269043,421.650726,14779005763,"test","Buy","Not Buy"
"534",2019-07-02,"ETH-AUD",421.501617,416.87793,424.455078,389.825775,416.87793,15180509322,"training","Buy","Not Buy"
"535",2019-07-03,"ETH-AUD",417.167664,431.086639,431.352386,414.163635,431.086639,14118355452,"test","Not Buy","Not Buy"
"536",2019-07-04,"ETH-AUD",430.980164,404.93515,432.189911,402.504852,404.93515,11959930273,"training","Not Buy","Buy"
"537",2019-07-05,"ETH-AUD",404.800903,412.239655,419.046326,402.333923,412.239655,12486807902,"training","Not Buy","Not Buy"
"538",2019-07-06,"ETH-AUD",412.091217,411.594971,423.682098,410.333527,411.594971,10985443946,"training","Not Buy","Not Buy"
"539",2019-07-07,"ETH-AUD",411.675812,437.851257,444.326691,409.536713,437.851257,11629784652,"training","Not Buy","Not Buy"
"540",2019-07-08,"ETH-AUD",437.900269,449.32312,450.771088,434.764404,449.32312,13022646049,"training","Not Buy","Not Buy"
"541",2019-07-09,"ETH-AUD",449.403564,445.833923,457.308899,440.652283,445.833923,14513456776,"training","Not Buy","Not Buy"
"542",2019-07-10,"ETH-AUD",445.93338,416.672729,452.17276,410.65274,416.672729,16781697567,"training","Not Buy","Not Buy"
"543",2019-07-11,"ETH-AUD",416.591797,385.413483,416.808716,381.532135,385.413483,14653649559,"training","Not Buy","Buy"
"544",2019-07-12,"ETH-AUD",385.396606,393.519165,398.989349,383.266815,393.519165,11607067396,"training","Not Buy","Buy"
"545",2019-07-13,"ETH-AUD",393.536835,383.807983,394.101044,374.705505,383.807983,9567223466,"training","Not Buy","Buy"
"546",2019-07-14,"ETH-AUD",383.555573,324.268951,384.06781,323.82135,324.268951,12223009862,"training","Not Buy","Buy"
"547",2019-07-15,"ETH-AUD",324.820343,326.381409,333.965576,299.744446,326.381409,13811827777,"training","Not Buy","Buy"
"548",2019-07-16,"ETH-AUD",326.34259,283.843872,333.232666,281.483185,283.843872,12877184203,"training","Buy","Buy"
"549",2019-07-17,"ETH-AUD",283.749817,301.685852,310.549866,276.919769,301.685852,13391734661,"training","Buy","Buy"
"550",2019-07-18,"ETH-AUD",301.653015,320.594299,324.560577,295.670502,320.594299,13198990313,"training","Not Buy","Not Buy"
"551",2019-07-19,"ETH-AUD",320.723816,314.394165,321.08902,305.910553,314.394165,10804595972,"test","Not Buy","Not Buy"
"552",2019-07-20,"ETH-AUD",314.506714,325.407257,332.621063,314.189728,325.407257,11328287293,"training","Not Buy","Not Buy"
"553",2019-07-21,"ETH-AUD",325.476105,320.384399,326.461731,311.074829,320.384399,9492483418,"test","Not Buy","Not Buy"
"554",2019-07-22,"ETH-AUD",320.503601,309.522644,322.079742,303.374176,309.522644,9018273243,"training","Not Buy","Buy"
"555",2019-07-23,"ETH-AUD",309.534637,304.030548,312.008148,298.489258,304.030548,9970195139,"training","Buy","Buy"
"556",2019-07-24,"ETH-AUD",303.780853,310.994904,311.77179,292.047546,310.994904,10272077066,"test","Buy","Not Buy"
"557",2019-07-25,"ETH-AUD",310.884186,315.911713,321.627167,309.808136,315.911713,9682678697,"training","Not Buy","Not Buy"
"558",2019-07-26,"ETH-AUD",315.92627,317.7052,318.704956,308.448914,317.7052,8288517668,"training","Not Buy","Not Buy"
"559",2019-07-27,"ETH-AUD",317.687897,300.026489,323.328888,296.403778,300.026489,9052081587,"training","Not Buy","Buy"
"560",2019-07-28,"ETH-AUD",300.034393,305.799194,306.86673,292.655304,305.799194,7971105252,"training","Not Buy","Not Buy"
"561",2019-07-29,"ETH-AUD",305.708099,306.180878,309.687622,302.489044,306.180878,7949429025,"training","Not Buy","Not Buy"
"562",2019-07-30,"ETH-AUD",306.283966,306.22113,310.92746,299.890808,306.22113,7985504214,"training","Not Buy","Not Buy"
"563",2019-07-31,"ETH-AUD",306.177216,319.343719,317.753021,306.097931,319.343719,8768573278,"training","Not Buy","Not Buy"
"564",2019-08-01,"ETH-AUD",319.198334,320.127655,319.902802,310.597961,320.127655,8767810735,"training","Not Buy","Not Buy"
"565",2019-08-02,"ETH-AUD",320.23938,320.305176,326.557281,317.642548,320.305176,9055338010,"training","Not Buy","Not Buy"
"566",2019-08-03,"ETH-AUD",320.340454,327.09549,330.231171,319.511566,327.09549,8376652926,"training","Not Buy","Not Buy"
"567",2019-08-04,"ETH-AUD",327.228516,327.844421,329.649109,321.21759,327.844421,7712889578,"training","Not Buy","Not Buy"
"568",2019-08-05,"ETH-AUD",327.816681,346.250366,348.22348,327.884399,346.250366,11479430285,"training","Not Buy","Not Buy"
"569",2019-08-06,"ETH-AUD",346.304688,334.235962,352.306427,330.699249,334.235962,11309367147,"training","Not Buy","Not Buy"
"570",2019-08-07,"ETH-AUD",334.088379,334.946411,341.473846,329.57132,334.946411,10386624381,"training","Not Buy","Not Buy"
"571",2019-08-08,"ETH-AUD",335.225372,324.424408,334.451874,318.105011,324.424408,9857939649,"training","Not Buy","Not Buy"
"572",2019-08-09,"ETH-AUD",324.322845,310.089752,324.984985,306.658875,310.089752,10260487470,"training","Not Buy","Buy"
"573",2019-08-10,"ETH-AUD",310.150513,304.557373,314.871613,300.225555,304.557373,9700572513,"training","Not Buy","Buy"
"574",2019-08-11,"ETH-AUD",304.55545,318.898193,319.090546,304.229248,318.898193,9504697958,"training","Not Buy","Not Buy"
"575",2019-08-12,"ETH-AUD",318.780975,312.80838,318.887238,312.332855,312.80838,8400727721,"training","Not Buy","Not Buy"
"576",2019-08-13,"ETH-AUD",312.839203,307.077362,312.893524,302.552826,307.077362,8748917651,"training","Not Buy","Not Buy"
"577",2019-08-14,"ETH-AUD",306.877319,276.323334,307.707123,275.882477,276.323334,11023534783,"training","Buy","Buy"
"578",2019-08-15,"ETH-AUD",276.394257,278.342133,279.686493,262.629517,278.342133,12104051141,"test","Buy","Buy"
"579",2019-08-16,"ETH-AUD",278.526642,273.505554,278.783875,266.082245,273.505554,10521812468,"test","Not Buy","Buy"
"580",2019-08-17,"ETH-AUD",273.640656,273.870758,275.368469,269.307739,273.870758,8130676086,"training","Not Buy","Buy"
"581",2019-08-18,"ETH-AUD",274.097046,286.586212,291.325928,270.927673,286.586212,8795339217,"test","Not Buy","Not Buy"
"582",2019-08-19,"ETH-AUD",286.672089,300.691406,300.833008,284.747192,300.691406,9098310508,"training","Not Buy","Not Buy"
"583",2019-08-20,"ETH-AUD",300.20401,290.127594,300.451477,288.626465,290.127594,9458728265,"training","Not Buy","Not Buy"
"584",2019-08-21,"ETH-AUD",290.243896,275.463318,290.780579,268.819427,275.463318,11460866898,"test","Not Buy","Not Buy"
"585",2019-08-22,"ETH-AUD",275.531769,283.225525,287.684235,270.638702,283.225525,11204273990,"training","Not Buy","Not Buy"
"586",2019-08-23,"ETH-AUD",282.939453,288.320953,289.840515,280.416321,288.320953,9859406847,"training","Not Buy","Not Buy"
"587",2019-08-24,"ETH-AUD",288.269775,283.308075,288.437622,277.884033,283.308075,9256130689,"training","Not Buy","Not Buy"
"588",2019-08-25,"ETH-AUD",283.226929,278.498688,284.602142,274.514313,278.498688,8683993156,"training","Not Buy","Buy"
"589",2019-08-26,"ETH-AUD",278.352325,279.101013,287.488159,278.352325,279.101013,10648192874,"training","Not Buy","Not Buy"
"590",2019-08-27,"ETH-AUD",279.108887,277.634155,279.132263,274.69339,277.634155,8946173274,"training","Not Buy","Buy"
"591",2019-08-28,"ETH-AUD",277.549591,258.054626,278.496826,255.582504,258.054626,9937834128,"training","Buy","Buy"
"592",2019-08-29,"ETH-AUD",258.178192,251.689468,258.080841,248.321182,251.689468,10585606307,"training","Buy","Buy"
"593",2019-08-30,"ETH-AUD",251.644974,250.577469,253.98085,248.610291,250.577469,8573262920,"training","Not Buy","Buy"
"594",2019-08-31,"ETH-AUD",250.656158,255.972244,258.724152,249.04538,255.972244,8652950320,"training","Not Buy","Not Buy"
"595",2019-09-01,"ETH-AUD",255.955353,255.15596,257.793396,251.611023,255.15596,8258142775,"training","Not Buy","Buy"
"596",2019-09-02,"ETH-AUD",255.262817,265.709015,268.228119,253.518768,265.709015,9689095682,"training","Not Buy","Not Buy"
"597",2019-09-03,"ETH-AUD",265.744141,265.387787,270.175354,261.782562,265.387787,10294318144,"training","Not Buy","Not Buy"
"598",2019-09-04,"ETH-AUD",265.398468,258.894867,265.630524,258.010742,258.894867,8735289966,"training","Not Buy","Not Buy"
"599",2019-09-05,"ETH-AUD",258.87912,255.75946,258.450775,251.849548,255.75946,8205630998,"training","Buy","Buy"
"600",2019-09-06,"ETH-AUD",255.717911,248.203995,259.988617,245.780548,248.203995,9927232386,"training","Buy","Buy"
"601",2019-09-07,"ETH-AUD",248.202682,260.313324,264.093994,247.456192,260.313324,9917537387,"test","Not Buy","Not Buy"
"602",2019-09-08,"ETH-AUD",260.342499,264.87973,267.197754,260.137939,264.87973,9453701143,"training","Not Buy","Not Buy"
"603",2019-09-09,"ETH-AUD",264.918915,263.889313,268.179077,258.716797,263.889313,10536576633,"training","Not Buy","Not Buy"
"604",2019-09-10,"ETH-AUD",263.990875,262.130249,267.978699,259.683777,262.130249,9172992007,"training","Not Buy","Not Buy"
"605",2019-09-11,"ETH-AUD",262.223602,260.026825,265.305023,257.284332,260.026825,10412885795,"training","Not Buy","Not Buy"
"606",2019-09-12,"ETH-AUD",260.085815,263.760345,265.070343,258.365021,263.760345,8507490426,"training","Not Buy","Not Buy"
"607",2019-09-13,"ETH-AUD",263.68866,263.351654,264.418152,259.350067,263.351654,8659225462,"training","Not Buy","Not Buy"
"608",2019-09-14,"ETH-AUD",263.659698,273.524231,274.020691,262.279205,273.524231,9452648256,"training","Not Buy","Not Buy"
"609",2019-09-15,"ETH-AUD",273.470306,275.889069,276.85968,271.113037,275.889069,9045950375,"training","Not Buy","Not Buy"
"610",2019-09-16,"ETH-AUD",275.80545,287.22583,288.718445,275.80545,287.22583,12009972172,"test","Not Buy","Not Buy"
"611",2019-09-17,"ETH-AUD",287.259064,303.801514,311.246094,287.542755,303.801514,14901947117,"training","Not Buy","Not Buy"
"612",2019-09-18,"ETH-AUD",302.988678,309.678955,317.470215,304.782471,309.678955,13469624727,"training","Not Buy","Not Buy"
"613",2019-09-19,"ETH-AUD",309.465363,325.717468,328.059113,301.2901,325.717468,15632362061,"training","Not Buy","Not Buy"
"614",2019-09-20,"ETH-AUD",325.406525,322.114014,327.356018,317.844147,322.114014,11859308938,"training","Not Buy","Not Buy"
"615",2019-09-21,"ETH-AUD",321.888458,318.37088,326.410217,317.608582,318.37088,11438788882,"training","Not Buy","Not Buy"
"616",2019-09-22,"ETH-AUD",318.327087,312.51239,319.22052,306.750336,312.51239,11541797246,"test","Not Buy","Not Buy"
"617",2019-09-23,"ETH-AUD",312.760315,298.056854,312.698639,298.006561,298.056854,11062916994,"test","Not Buy","Not Buy"
"618",2019-09-24,"ETH-AUD",297.939911,247.254913,299.305756,239.337753,247.254913,17293118255,"training","Not Buy","Buy"
"619",2019-09-25,"ETH-AUD",247.288498,252.934006,258.598358,244.08432,252.934006,14455347883,"training","Buy","Buy"
"620",2019-09-26,"ETH-AUD",252.733047,246.860352,254.212418,232.651093,246.860352,11620368687,"training","Buy","Buy"
"621",2019-09-27,"ETH-AUD",246.748672,258.266693,259.596802,241.264603,258.266693,11691950775,"training","Not Buy","Buy"
"622",2019-09-28,"ETH-AUD",258.222107,258.131348,259.914337,252.514053,258.131348,10195883400,"training","Not Buy","Not Buy"
"623",2019-09-29,"ETH-AUD",258.190277,252.194427,259.15625,247.008957,252.194427,9609947108,"training","Not Buy","Buy"
"624",2019-09-30,"ETH-AUD",252.132111,266.450073,266.450073,247.43634,266.450073,11188359796,"training","Not Buy","Not Buy"
"625",2019-10-01,"ETH-AUD",266.949158,264.332092,275.816833,262.054901,264.332092,11441758383,"test","Not Buy","Not Buy"
"626",2019-10-02,"ETH-AUD",264.158661,269.372681,269.545013,261.358704,269.372681,9444034682,"test","Not Buy","Not Buy"
"627",2019-10-03,"ETH-AUD",269.362549,259.666107,267.965759,255.813385,259.666107,9457993325,"training","Not Buy","Not Buy"
"628",2019-10-04,"ETH-AUD",259.72403,261.363678,263.677856,256.311798,261.363678,9228142581,"training","Not Buy","Not Buy"
"629",2019-10-05,"ETH-AUD",261.306549,260.45285,262.463989,255.605743,260.45285,8620954716,"test","Buy","Not Buy"
"630",2019-10-06,"ETH-AUD",260.471863,255.856354,262.221588,253.255249,255.856354,8653106717,"training","Buy","Buy"
"631",2019-10-07,"ETH-AUD",255.68071,269.103912,270.841675,254.758759,269.103912,11650638223,"test","Not Buy","Not Buy"
"632",2019-10-08,"ETH-AUD",268.995544,270.556854,274.032654,266.263855,270.556854,11097882724,"test","Not Buy","Not Buy"
"633",2019-10-09,"ETH-AUD",270.578766,287.776367,289.27594,268.980438,287.776367,13530459801,"training","Not Buy","Not Buy"
"634",2019-10-10,"ETH-AUD",287.624237,283.364044,286.671753,278.406403,283.364044,12383578380,"training","Not Buy","Not Buy"
"635",2019-10-11,"ETH-AUD",283.57309,268.770691,287.539337,267.434204,268.770691,13438591604,"training","Not Buy","Not Buy"
"636",2019-10-12,"ETH-AUD",268.718201,266.204651,274.269501,264.965393,266.204651,11032806179,"test","Not Buy","Not Buy"
"637",2019-10-13,"ETH-AUD",266.255707,267.94397,272.359955,265.356903,267.94397,9908631831,"test","Not Buy","Not Buy"
"638",2019-10-14,"ETH-AUD",267.875275,276.003662,276.509583,268.181458,276.003662,10742065553,"training","Not Buy","Not Buy"
"639",2019-10-15,"ETH-AUD",276.027496,268.656036,278.065796,265.778107,268.656036,11450016592,"test","Not Buy","Not Buy"
"640",2019-10-16,"ETH-AUD",268.563721,260.547882,268.918945,257.662292,260.547882,11385134012,"training","Not Buy","Buy"
"641",2019-10-17,"ETH-AUD",260.390045,260.87793,262.154572,255.804047,260.87793,9872565813,"training","Not Buy","Buy"
"642",2019-10-18,"ETH-AUD",260.819611,253.295486,259.945801,249.478592,253.295486,11038383250,"test","Not Buy","Buy"
"643",2019-10-19,"ETH-AUD",253.336487,252.262115,256.194153,251.244446,252.262115,9557889847,"training","Not Buy","Buy"
"644",2019-10-20,"ETH-AUD",252.352173,256.348114,258.077667,250.033905,256.348114,9932225058,"training","Not Buy","Not Buy"
"645",2019-10-21,"ETH-AUD",256.334076,254.620239,258.726196,252.242844,254.620239,9921312979,"training","Not Buy","Buy"
"646",2019-10-22,"ETH-AUD",254.597061,251.138489,256.020111,251.088028,251.138489,10189717966,"training","Buy","Buy"
