"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"440",2019-03-30,"LTC-AUD",86.362152,85.407249,90.319908,85.045258,85.407249,2392391561,"test","Not Buy","Not Buy"
"441",2019-03-31,"LTC-AUD",85.430527,85.407814,85.800468,84.971687,85.407814,2314636876,"training","Not Buy","Not Buy"
"442",2019-04-01,"LTC-AUD",85.447678,85.340866,85.59269,84.911842,85.340866,2408608169,"training","Not Buy","Buy"
"443",2019-04-02,"LTC-AUD",85.383965,107.955109,109.670204,85.398163,107.955109,5896064422,"training","Not Buy","Not Buy"
"444",2019-04-03,"LTC-AUD",108.041451,119.316086,137.048111,107.694344,119.316086,8719629331,"test","Not Buy","Not Buy"
"445",2019-04-04,"LTC-AUD",119.674828,119.542557,125.398399,114.595367,119.542557,5901978342,"test","Not Buy","Not Buy"
"446",2019-04-05,"LTC-AUD",119.60154,124.769753,126.104156,119.251823,124.769753,4942596619,"training","Not Buy","Not Buy"
"447",2019-04-06,"LTC-AUD",124.811836,130.250793,136.115082,121.441521,130.250793,5428136956,"training","Not Buy","Not Buy"
"448",2019-04-07,"LTC-AUD",130.036865,130.012741,134.220306,126.750183,130.012741,4668633162,"training","Not Buy","Not Buy"
"449",2019-04-08,"LTC-AUD",130.03923,125.67141,132.277649,122.145256,125.67141,4628010575,"training","Not Buy","Not Buy"
"450",2019-04-09,"LTC-AUD",125.678001,121.741974,125.678001,119.162529,121.741974,3847275112,"training","Not Buy","Not Buy"
"451",2019-04-10,"LTC-AUD",121.753067,123.308601,125.996735,121.715469,123.308601,3859109089,"training","Not Buy","Not Buy"
"452",2019-04-11,"LTC-AUD",123.33107,111.847183,123.525543,107.145851,111.847183,4859096544,"training","Not Buy","Buy"
"453",2019-04-12,"LTC-AUD",111.783524,110.161751,111.911674,107.377563,110.161751,3961768192,"training","Buy","Buy"
"454",2019-04-13,"LTC-AUD",110.13768,109.110504,113.145599,106.994057,109.110504,3318814745,"training","Buy","Buy"
"455",2019-04-14,"LTC-AUD",109.087303,115.662926,115.662926,107.370552,115.662926,3247010481,"test","Not Buy","Not Buy"
"456",2019-04-15,"LTC-AUD",115.770905,110.221458,116.976135,107.336884,110.221458,3824074935,"training","Not Buy","Not Buy"
"457",2019-04-16,"LTC-AUD",110.18782,113.528366,114.059181,108.754852,113.528366,3038020032,"test","Not Buy","Not Buy"
"458",2019-04-17,"LTC-AUD",113.558525,110.580429,114.453163,109.91674,110.580429,2871728324,"training","Not Buy","Not Buy"
"459",2019-04-18,"LTC-AUD",110.674316,114.854927,116.382195,110.578995,114.854927,3662086327,"training","Not Buy","Not Buy"
"460",2019-04-19,"LTC-AUD",114.887772,115.368523,116.363968,112.526749,115.368523,3645329119,"training","Not Buy","Not Buy"
"461",2019-04-20,"LTC-AUD",115.342201,113.892036,115.82061,112.164291,113.892036,3385131706,"training","Not Buy","Not Buy"
"462",2019-04-21,"LTC-AUD",113.905327,108.186852,114.420197,104.820786,108.186852,4137802330,"training","Not Buy","Not Buy"
"463",2019-04-22,"LTC-AUD",108.119347,107.828415,109.183983,106.036491,107.828415,3723712839,"training","Not Buy","Not Buy"
"464",2019-04-23,"LTC-AUD",107.695885,105.482681,111.696487,105.156776,105.482681,4115420983,"training","Not Buy","Buy"
"465",2019-04-24,"LTC-AUD",105.344658,104.528069,106.00515,101.743546,104.528069,4772412441,"training","Not Buy","Not Buy"
"466",2019-04-25,"LTC-AUD",104.437347,101.516457,106.396576,101.246765,101.516457,3924996364,"training","Not Buy","Buy"
"467",2019-04-26,"LTC-AUD",101.680573,103.871758,106.04483,100.099693,103.871758,4321085216,"training","Not Buy","Not Buy"
"468",2019-04-27,"LTC-AUD",104.011017,102.473564,104.174767,102.277756,102.473564,2926650705,"training","Not Buy","Not Buy"
"469",2019-04-28,"LTC-AUD",102.472717,98.999016,102.987808,98.085075,98.999016,3354504529,"training","Buy","Buy"
"470",2019-04-29,"LTC-AUD",99.069916,96.334656,99.514595,95.354218,96.334656,3589846724,"test","Buy","Buy"
"471",2019-04-30,"LTC-AUD",96.315201,105.359245,106.035034,96.436562,105.359245,4347791368,"test","Not Buy","Not Buy"
"472",2019-05-01,"LTC-AUD",105.378426,105.013145,106.976578,102.756447,105.013145,4094285580,"test","Not Buy","Not Buy"
"473",2019-05-02,"LTC-AUD",105.048767,105.479004,106.117737,104.099297,105.479004,4150970994,"training","Not Buy","Not Buy"
"474",2019-05-03,"LTC-AUD",105.461327,112.984779,114.76754,104.970413,112.984779,5484038965,"training","Not Buy","Not Buy"
"475",2019-05-04,"LTC-AUD",112.958298,111.186325,116.820496,107.956474,111.186325,4988853813,"training","Not Buy","Not Buy"
"476",2019-05-05,"LTC-AUD",111.101433,108.951401,111.309799,107.588623,108.951401,3800815224,"training","Not Buy","Not Buy"
"477",2019-05-06,"LTC-AUD",109.033012,107.238312,109.181786,103.462341,107.238312,4195396475,"training","Not Buy","Not Buy"
"478",2019-05-07,"LTC-AUD",107.234283,106.583405,111.555222,106.556335,106.583405,4407048803,"training","Not Buy","Not Buy"
"479",2019-05-08,"LTC-AUD",106.509109,106.699478,107.719673,104.266167,106.699478,3621721709,"training","Not Buy","Not Buy"
"480",2019-05-09,"LTC-AUD",106.680733,106.150604,108.884804,104.382767,106.150604,3486628372,"training","Not Buy","Not Buy"
"481",2019-05-10,"LTC-AUD",106.18541,110.224846,112.450829,104.106628,110.224846,4358816211,"training","Not Buy","Not Buy"
"482",2019-05-11,"LTC-AUD",110.219276,127.445068,135.047195,110.142822,127.445068,7844407376,"training","Not Buy","Not Buy"
"483",2019-05-12,"LTC-AUD",127.897942,121.069908,133.092972,119.732872,121.069908,7992440114,"training","Not Buy","Not Buy"
"484",2019-05-13,"LTC-AUD",121.165924,126.790298,133.031021,120.717735,126.790298,6707901246,"test","Not Buy","Not Buy"
"485",2019-05-14,"LTC-AUD",126.775253,132.062119,134.441498,126.213608,132.062119,7106229415,"training","Not Buy","Not Buy"
"486",2019-05-15,"LTC-AUD",132.125641,146.864105,148.920044,131.104996,146.864105,7460697459,"training","Not Buy","Not Buy"
"487",2019-05-16,"LTC-AUD",146.645111,138.694687,153.60524,133.829529,138.694687,9347342399,"training","Not Buy","Not Buy"
"488",2019-05-17,"LTC-AUD",138.76387,129.692749,141.18602,123.60273,129.692749,7752603591,"training","Not Buy","Not Buy"
"489",2019-05-18,"LTC-AUD",129.71431,126.348183,130.974777,125.037086,126.348183,4835319181,"training","Not Buy","Not Buy"
"490",2019-05-19,"LTC-AUD",126.311958,138.112885,140.03981,125.516136,138.112885,5953402250,"training","Not Buy","Not Buy"
"491",2019-05-20,"LTC-AUD",138.139206,132.201141,138.139206,128.156021,132.201141,5153919755,"test","Not Buy","Not Buy"
"492",2019-05-21,"LTC-AUD",132.314423,132.942734,134.275833,130.279282,132.942734,4570182671,"test","Not Buy","Not Buy"
"493",2019-05-22,"LTC-AUD",132.938889,128.251373,133.822342,127.220604,128.251373,4941198669,"test","Buy","Not Buy"
"494",2019-05-23,"LTC-AUD",128.245499,129.225616,130.075577,124.026016,129.225616,4649866569,"training","Buy","Buy"
"495",2019-05-24,"LTC-AUD",128.958832,144.259979,148.580414,127.601883,144.259979,7788441692,"training","Not Buy","Not Buy"
"496",2019-05-25,"LTC-AUD",144.465759,148.199066,150.328461,142.555832,148.199066,6506000897,"training","Not Buy","Not Buy"
"497",2019-05-26,"LTC-AUD",148.239883,160.738159,162.728531,144.055237,160.738159,7456166192,"training","Not Buy","Not Buy"
"498",2019-05-27,"LTC-AUD",160.762238,170.578949,174.529755,160.279846,170.578949,9184672807,"training","Not Buy","Not Buy"
"499",2019-05-28,"LTC-AUD",170.375595,165.960602,170.375595,162.970993,165.960602,6024204542,"training","Not Buy","Not Buy"
"500",2019-05-29,"LTC-AUD",165.952347,166.373749,170.389984,159.407425,166.373749,5960544187,"training","Not Buy","Not Buy"
"501",2019-05-30,"LTC-AUD",166.459564,157.547424,173.30571,152.355103,157.547424,7198949936,"training","Not Buy","Not Buy"
"502",2019-05-31,"LTC-AUD",157.403534,164.990494,165.121704,153.045059,164.990494,6061575514,"training","Not Buy","Not Buy"
"503",2019-06-01,"LTC-AUD",164.888641,162.228058,166.531754,160.873642,162.228058,5484211835,"training","Not Buy","Not Buy"
"504",2019-06-02,"LTC-AUD",162.358994,165.530304,167.453796,161.209549,165.530304,4955789782,"training","Not Buy","Not Buy"
"505",2019-06-03,"LTC-AUD",165.481049,154.180862,166.680618,152.626694,154.180862,5498122831,"training","Buy","Buy"
"506",2019-06-04,"LTC-AUD",154.043655,146.033463,153.475433,141.95076,146.033463,6174897210,"training","Buy","Buy"
"507",2019-06-05,"LTC-AUD",146.078781,148.99144,149.814011,145.137299,148.99144,5143593734,"test","Not Buy","Buy"
"508",2019-06-06,"LTC-AUD",148.930527,159.240982,159.538208,146.173889,159.240982,5936752351,"training","Not Buy","Not Buy"
"509",2019-06-07,"LTC-AUD",159.093414,167.704559,172.258286,157.136185,167.704559,7345330031,"test","Not Buy","Not Buy"
"510",2019-06-08,"LTC-AUD",167.56691,169.387146,170.739105,163.534012,169.387146,6700440379,"training","Not Buy","Not Buy"
"511",2019-06-09,"LTC-AUD",169.43576,164.573563,170.217529,160.853287,164.573563,6232745217,"training","Not Buy","Not Buy"
"512",2019-06-10,"LTC-AUD",164.378098,185.432922,186.288849,161.80127,185.432922,7828792804,"training","Not Buy","Not Buy"
"513",2019-06-11,"LTC-AUD",185.709778,195.411346,198.436859,181.074783,195.411346,7817312889,"test","Not Buy","Not Buy"
"514",2019-06-12,"LTC-AUD",195.491928,195.707932,205.523621,190.927353,195.707932,8447919778,"training","Not Buy","Not Buy"
"515",2019-06-13,"LTC-AUD",195.793503,190.05603,197.518433,186.792252,190.05603,7159083108,"test","Not Buy","Not Buy"
"516",2019-06-14,"LTC-AUD",189.992065,193.592514,193.773193,184.794113,193.592514,6332168474,"training","Not Buy","Not Buy"
"517",2019-06-15,"LTC-AUD",193.776611,201.029053,202.570587,193.724472,201.029053,6300394897,"training","Not Buy","Not Buy"
"518",2019-06-16,"LTC-AUD",201.060638,199.328583,202.000366,195.809662,199.328583,6356322803,"training","Not Buy","Not Buy"
"519",2019-06-17,"LTC-AUD",199.339767,196.187531,199.532455,193.980698,196.187531,4713924322,"training","Not Buy","Not Buy"
"520",2019-06-18,"LTC-AUD",196.237152,196.457809,197.648651,189.836044,196.457809,5408351123,"training","Not Buy","Not Buy"
"521",2019-06-19,"LTC-AUD",196.397095,198.403168,201.896881,194.886383,198.403168,6367286164,"training","Not Buy","Not Buy"
"522",2019-06-20,"LTC-AUD",198.401825,195.725555,197.857132,191.568436,195.725555,5606359639,"training","Not Buy","Not Buy"
"523",2019-06-21,"LTC-AUD",195.757233,200.353714,203.947388,195.757233,200.353714,6316079265,"training","Not Buy","Not Buy"
"524",2019-06-22,"LTC-AUD",200.574722,204.709335,211.246674,199.770874,204.709335,7917876001,"test","Not Buy","Not Buy"
"525",2019-06-23,"LTC-AUD",204.770081,197.224625,205.657227,196.624863,197.224625,5761870591,"training","Not Buy","Not Buy"
"526",2019-06-24,"LTC-AUD",197.28038,194.558365,199.717453,190.813858,194.558365,5609570649,"test","Not Buy","Not Buy"
"527",2019-06-25,"LTC-AUD",194.629303,196.139755,198.531677,187.729355,196.139755,6338885344,"training","Not Buy","Not Buy"
"528",2019-06-26,"LTC-AUD",196.121964,187.901398,198.176956,184.622147,187.901398,7967372842,"training","Buy","Not Buy"
"529",2019-06-27,"LTC-AUD",187.841141,163.349411,188.952652,157.901505,163.349411,7979530732,"training","Buy","Buy"
"530",2019-06-28,"LTC-AUD",163.358475,171.105743,173.872681,161.947113,171.105743,6669504286,"training","Not Buy","Not Buy"
"531",2019-06-29,"LTC-AUD",171.112869,190.349182,193.313736,165.507828,190.349182,8182573593,"training","Not Buy","Not Buy"
"532",2019-06-30,"LTC-AUD",190.437256,174.0616,194.047409,171.49556,174.0616,7867033193,"training","Not Buy","Not Buy"
"533",2019-07-01,"LTC-AUD",173.8694,176.022736,179.924744,164.078979,176.022736,7228750173,"training","Not Buy","Not Buy"
"534",2019-07-02,"LTC-AUD",175.983414,170.475555,177.018494,161.105591,170.475555,6807771897,"training","Not Buy","Not Buy"
"535",2019-07-03,"LTC-AUD",170.625153,174.317917,177.048233,168.212875,174.317917,6442382257,"training","Not Buy","Not Buy"
"536",2019-07-04,"LTC-AUD",174.230652,170.751877,180.14534,169.463516,170.751877,6495797253,"training","Not Buy","Not Buy"
"537",2019-07-05,"LTC-AUD",170.582443,169.409775,171.786148,168.010315,169.409775,5884296765,"training","Not Buy","Not Buy"
"538",2019-07-06,"LTC-AUD",169.447296,168.652725,173.620316,167.942032,168.652725,4987539110,"training","Not Buy","Not Buy"
"539",2019-07-07,"LTC-AUD",168.942429,172.334152,172.233582,168.391449,172.334152,4796248973,"test","Not Buy","Not Buy"
"540",2019-07-08,"LTC-AUD",172.280609,176.838852,179.467926,169.668533,176.838852,5456041968,"training","Not Buy","Not Buy"
"541",2019-07-09,"LTC-AUD",176.773819,172.387405,178.46283,170.627975,172.387405,5464133684,"training","Not Buy","Not Buy"
"542",2019-07-10,"LTC-AUD",172.540924,155.892197,173.554947,149.328903,155.892197,6752216312,"training","Not Buy","Not Buy"
"543",2019-07-11,"LTC-AUD",155.992981,147.227036,155.679001,139.405106,147.227036,6646530212,"training","Not Buy","Not Buy"
"544",2019-07-12,"LTC-AUD",147.489548,149.985825,152.092529,144.739334,149.985825,5144590936,"training","Not Buy","Not Buy"
"545",2019-07-13,"LTC-AUD",149.966705,143.896286,150.401047,139.607864,143.896286,4776665750,"training","Not Buy","Not Buy"
"546",2019-07-14,"LTC-AUD",144.013092,127.911171,144.835861,126.49353,127.911171,5296995028,"training","Not Buy","Buy"
"547",2019-07-15,"LTC-AUD",128.035492,129.149994,131.764648,121.997589,129.149994,5071459712,"training","Buy","Buy"
"548",2019-07-16,"LTC-AUD",129.117462,113.287407,130.82309,110.400497,113.287407,5277268956,"test","Buy","Buy"
"549",2019-07-17,"LTC-AUD",113.18721,128.116074,132.521454,110.666389,128.116074,6585293729,"training","Not Buy","Not Buy"
"550",2019-07-18,"LTC-AUD",127.961105,143.037292,145.819412,123.634033,143.037292,6919888323,"training","Not Buy","Not Buy"
"551",2019-07-19,"LTC-AUD",143.032364,139.77655,143.083435,135.352417,139.77655,5659078636,"training","Not Buy","Not Buy"
"552",2019-07-20,"LTC-AUD",139.853622,142.891571,148.598511,138.789459,142.891571,5356212827,"training","Not Buy","Not Buy"
"553",2019-07-21,"LTC-AUD",142.744751,141.466202,144.108856,137.694122,141.466202,4017115532,"training","Not Buy","Not Buy"
"554",2019-07-22,"LTC-AUD",141.377274,135.75032,142.260864,131.017059,135.75032,3832738504,"training","Not Buy","Not Buy"
"555",2019-07-23,"LTC-AUD",135.735046,129.51741,135.796356,127.475471,129.51741,3860147113,"test","Not Buy","Not Buy"
"556",2019-07-24,"LTC-AUD",129.286621,135.131607,138.177002,126.094841,135.131607,4652680267,"training","Not Buy","Not Buy"
"557",2019-07-25,"LTC-AUD",135.203445,134.418793,137.374115,133.054977,134.418793,3869851073,"test","Not Buy","Not Buy"
"558",2019-07-26,"LTC-AUD",134.368484,136.416916,136.856369,130.764053,136.416916,3270424627,"training","Not Buy","Not Buy"
"559",2019-07-27,"LTC-AUD",136.432968,128.582413,138.365372,126.858231,128.582413,3799389046,"training","Buy","Buy"
"560",2019-07-28,"LTC-AUD",128.577881,129.98645,130.864792,123.505798,129.98645,3562354255,"training","Buy","Buy"
"561",2019-07-29,"LTC-AUD",129.990005,131.050766,132.43042,128.232513,131.050766,3562010062,"training","Not Buy","Buy"
"562",2019-07-30,"LTC-AUD",131.116013,131.736511,134.157516,128.903763,131.736511,3349193014,"training","Not Buy","Not Buy"
"563",2019-07-31,"LTC-AUD",131.596939,143.87294,144.549973,131.249176,143.87294,4456664926,"training","Not Buy","Not Buy"
"564",2019-08-01,"LTC-AUD",143.956345,145.771088,147.302704,141.033829,145.771088,4340493400,"training","Not Buy","Not Buy"
"565",2019-08-02,"LTC-AUD",145.800278,139.578522,145.800278,137.607635,139.578522,4238142861,"training","Not Buy","Not Buy"
"566",2019-08-03,"LTC-AUD",139.689545,139.048645,142.373978,138.428345,139.048645,3694441831,"training","Not Buy","Not Buy"
"567",2019-08-04,"LTC-AUD",139.074173,137.227188,140.242722,134.451752,137.227188,3574252396,"training","Not Buy","Not Buy"
"568",2019-08-05,"LTC-AUD",137.052719,143.154922,155.782211,137.34967,143.154922,6111995689,"training","Not Buy","Not Buy"
"569",2019-08-06,"LTC-AUD",143.239929,137.630096,145.746841,135.478607,137.630096,4799159888,"training","Not Buy","Not Buy"
"570",2019-08-07,"LTC-AUD",137.581787,134.505554,139.35527,130.976791,134.505554,4595323794,"training","Not Buy","Not Buy"
"571",2019-08-08,"LTC-AUD",134.540298,132.199707,135.308868,129.986069,132.199707,4456088696,"training","Not Buy","Not Buy"
"572",2019-08-09,"LTC-AUD",132.262741,124.395081,132.635056,122.795128,124.395081,4424393370,"training","Not Buy","Buy"
"573",2019-08-10,"LTC-AUD",124.323799,125.838951,128.335556,122.475006,125.838951,4549293152,"training","Not Buy","Not Buy"
"574",2019-08-11,"LTC-AUD",125.885025,132.452133,134.106293,125.878197,132.452133,4465294452,"training","Not Buy","Not Buy"
"575",2019-08-12,"LTC-AUD",132.351929,126.950279,132.352234,126.835091,126.950279,4021269742,"training","Not Buy","Not Buy"
"576",2019-08-13,"LTC-AUD",126.925804,124.188278,127.585495,122.623878,124.188278,3945762717,"training","Not Buy","Not Buy"
"577",2019-08-14,"LTC-AUD",124.190773,112.634827,125.931465,112.456589,112.634827,4580158572,"training","Not Buy","Buy"
"578",2019-08-15,"LTC-AUD",112.719109,112.795967,115.85743,107.616531,112.795967,5395607968,"training","Not Buy","Buy"
"579",2019-08-16,"LTC-AUD",112.676788,110.499733,113.852425,107.754082,110.499733,4448429718,"training","Not Buy","Buy"
"580",2019-08-17,"LTC-AUD",110.477516,107.369362,111.105179,106.590569,107.369362,3661270446,"training","Not Buy","Buy"
"581",2019-08-18,"LTC-AUD",107.431122,112.383766,114.316795,105.704735,112.383766,4042166506,"test","Not Buy","Not Buy"
"582",2019-08-19,"LTC-AUD",112.480286,114.39341,115.848793,111.872253,114.39341,3474591091,"training","Not Buy","Not Buy"
"583",2019-08-20,"LTC-AUD",114.417068,110.989006,114.62233,109.038765,110.989006,3586887721,"training","Buy","Not Buy"
"584",2019-08-21,"LTC-AUD",111.072136,107.544502,111.352264,103.832214,107.544502,4242777489,"training","Buy","Buy"
"585",2019-08-22,"LTC-AUD",107.521774,108.946236,110.389565,105.237778,108.946236,4305922606,"test","Not Buy","Buy"
"586",2019-08-23,"LTC-AUD",108.933441,111.656487,112.032372,107.757378,111.656487,3696837044,"training","Not Buy","Not Buy"
"587",2019-08-24,"LTC-AUD",111.663879,108.802773,112.086517,107.091675,108.802773,3246407119,"training","Not Buy","Not Buy"
"588",2019-08-25,"LTC-AUD",108.812286,107.779198,110.68425,105.652855,107.779198,3320060377,"test","Not Buy","Buy"
"589",2019-08-26,"LTC-AUD",107.8022,109.107506,110.582329,107.442497,109.107506,4499987681,"training","Not Buy","Not Buy"
"590",2019-08-27,"LTC-AUD",109.211929,107.840157,109.211929,107.162003,107.840157,3686194103,"training","Not Buy","Not Buy"
"591",2019-08-28,"LTC-AUD",107.917969,100.060249,108.195015,98.765099,100.060249,4278465471,"training","Not Buy","Buy"
"592",2019-08-29,"LTC-AUD",99.964417,95.169395,100.039986,94.54126,95.169395,4591331319,"training","Buy","Buy"
"593",2019-08-30,"LTC-AUD",95.146729,95.48024,97.121758,93.306366,95.48024,3528533456,"training","Buy","Buy"
"594",2019-08-31,"LTC-AUD",95.51899,95.841003,96.865463,93.51786,95.841003,3388836278,"training","Not Buy","Buy"
"595",2019-09-01,"LTC-AUD",95.815109,98.335243,99.248741,95.721596,98.335243,3312514343,"training","Not Buy","Buy"
"596",2019-09-02,"LTC-AUD",98.291122,99.737267,100.568764,96.61013,99.737267,3575642696,"training","Not Buy","Not Buy"
"597",2019-09-03,"LTC-AUD",99.812904,102.206848,104.60788,99.460098,102.206848,4164469472,"training","Not Buy","Not Buy"
"598",2019-09-04,"LTC-AUD",102.284996,98.980728,102.377144,98.669922,98.980728,3967105241,"training","Not Buy","Not Buy"
"599",2019-09-05,"LTC-AUD",99.023674,96.003967,99.23465,94.781586,96.003967,3492608599,"test","Buy","Buy"
"600",2019-09-06,"LTC-AUD",96.000145,95.259262,99.278763,94.737289,95.259262,3790031856,"training","Buy","Buy"
"601",2019-09-07,"LTC-AUD",95.271942,100.815849,102.650208,94.78511,100.815849,4035589285,"training","Not Buy","Not Buy"
"602",2019-09-08,"LTC-AUD",100.782776,103.041229,103.839607,100.666603,103.041229,4055873412,"training","Not Buy","Not Buy"
"603",2019-09-09,"LTC-AUD",103.154808,102.252472,103.104576,99.911095,102.252472,3866337322,"training","Not Buy","Not Buy"
"604",2019-09-10,"LTC-AUD",102.168449,103.260719,106.0112,102.076324,103.260719,4219045345,"training","Not Buy","Not Buy"
"605",2019-09-11,"LTC-AUD",103.344368,101.729378,104.181541,100.496338,101.729378,3738036637,"test","Not Buy","Not Buy"
"606",2019-09-12,"LTC-AUD",101.760902,100.868546,101.95871,99.819313,100.868546,3375315478,"training","Buy","Buy"
"607",2019-09-13,"LTC-AUD",100.875549,100.316353,101.419182,98.640198,100.316353,3444662637,"training","Buy","Buy"
"608",2019-09-14,"LTC-AUD",100.364822,102.604645,103.474335,99.585846,102.604645,3547631873,"training","Not Buy","Not Buy"
"609",2019-09-15,"LTC-AUD",102.640869,102.214432,103.577293,101.745705,102.214432,3387862205,"training","Not Buy","Not Buy"
"610",2019-09-16,"LTC-AUD",102.249054,105.750778,106.731796,102.249321,105.750778,3864763046,"training","Not Buy","Not Buy"
"611",2019-09-17,"LTC-AUD",105.788353,108.090012,111.634476,105.609497,108.090012,4521801665,"training","Not Buy","Not Buy"
"612",2019-09-18,"LTC-AUD",108.100624,114.220413,116.690437,108.625511,114.220413,5369865221,"training","Not Buy","Not Buy"
"613",2019-09-19,"LTC-AUD",114.147369,113.428993,114.886681,108.01738,113.428993,5561708603,"training","Not Buy","Not Buy"
"614",2019-09-20,"LTC-AUD",113.279175,111.013847,113.819992,109.127396,111.013847,4651121444,"training","Not Buy","Not Buy"
"615",2019-09-21,"LTC-AUD",111.062187,108.602142,111.630173,107.701805,108.602142,3800388926,"training","Not Buy","Not Buy"
"616",2019-09-22,"LTC-AUD",108.591393,107.274559,108.654343,106.072769,107.274559,3684976296,"test","Not Buy","Not Buy"
"617",2019-09-23,"LTC-AUD",107.270264,98.680344,109.310081,94.950462,98.680344,4747001452,"training","Not Buy","Buy"
"618",2019-09-24,"LTC-AUD",98.668869,82.10463,99.434898,82.10463,82.10463,5765201435,"training","Not Buy","Buy"
"619",2019-09-25,"LTC-AUD",82.120171,85.338173,86.373466,80.300522,85.338173,4973493669,"training","Buy","Buy"
"620",2019-09-26,"LTC-AUD",85.337807,82.234825,85.630356,76.762428,82.234825,3943545727,"training","Buy","Buy"
"621",2019-09-27,"LTC-AUD",82.273079,83.315483,83.814903,79.486824,83.315483,3435580367,"training","Not Buy","Buy"
"622",2019-09-28,"LTC-AUD",83.397858,82.334274,83.654236,80.789757,82.334274,2921711843,"training","Not Buy","Buy"
"623",2019-09-29,"LTC-AUD",82.370308,80.34491,82.665543,78.389702,80.34491,2699731684,"training","Not Buy","Buy"
"624",2019-09-30,"LTC-AUD",80.337204,83.03878,83.190788,78.983116,83.03878,3320028641,"test","Not Buy","Not Buy"
"625",2019-10-01,"LTC-AUD",83.086662,83.556526,85.803406,82.733994,83.556526,3466637577,"test","Not Buy","Not Buy"
"626",2019-10-02,"LTC-AUD",83.489899,84.233955,84.797058,82.877464,84.233955,3150197035,"training","Not Buy","Not Buy"
"627",2019-10-03,"LTC-AUD",84.272514,83.809052,84.349716,81.275337,83.809052,3292738407,"training","Not Buy","Not Buy"
"628",2019-10-04,"LTC-AUD",83.774811,83.958321,84.947845,82.763687,83.958321,3385646505,"training","Not Buy","Not Buy"
"629",2019-10-05,"LTC-AUD",83.893829,83.952484,84.813454,82.537079,83.952484,3048129737,"test","Buy","Not Buy"
"630",2019-10-06,"LTC-AUD",83.940018,81.922295,84.188232,80.711807,81.922295,3520890317,"test","Buy","Buy"
"631",2019-10-07,"LTC-AUD",81.819481,85.829094,87.114281,80.864922,85.829094,4294530468,"training","Not Buy","Not Buy"
"632",2019-10-08,"LTC-AUD",85.836639,85.317261,86.679855,84.738609,85.317261,3592801974,"training","Not Buy","Not Buy"
"633",2019-10-09,"LTC-AUD",85.349808,88.481087,89.228378,84.830299,88.481087,4154700900,"test","Not Buy","Not Buy"
"634",2019-10-10,"LTC-AUD",88.437477,85.420494,87.834503,84.909836,85.420494,3607867224,"test","Not Buy","Not Buy"
"635",2019-10-11,"LTC-AUD",85.410645,82.877808,85.741745,82.43454,82.877808,3593608213,"training","Not Buy","Buy"
"636",2019-10-12,"LTC-AUD",83.03595,82.415405,83.811165,82.060219,82.415405,3089175137,"training","Not Buy","Buy"
"637",2019-10-13,"LTC-AUD",82.355057,83.460999,84.950752,82.228584,83.460999,3290462490,"test","Not Buy","Not Buy"
"638",2019-10-14,"LTC-AUD",83.467117,84.110733,84.633636,83.375923,84.110733,3311991488,"test","Not Buy","Not Buy"
"639",2019-10-15,"LTC-AUD",84.157852,81.370453,84.969727,81.026024,81.370453,3854892754,"training","Not Buy","Buy"
"640",2019-10-16,"LTC-AUD",81.433273,78.340591,82.231178,77.219307,78.340591,4409439035,"training","Buy","Buy"
"641",2019-10-17,"LTC-AUD",78.302292,80.426231,80.780777,76.714233,80.426231,4286678825,"training","Buy","Not Buy"
"642",2019-10-18,"LTC-AUD",80.499908,78.038818,80.291481,77.022415,78.038818,3914927766,"training","Not Buy","Buy"
"643",2019-10-19,"LTC-AUD",78.000069,78.830818,79.457649,77.430038,78.830818,3578805038,"training","Not Buy","Buy"
"644",2019-10-20,"LTC-AUD",78.872475,80.225456,80.967445,77.718971,80.225456,3814930191,"test","Not Buy","Not Buy"
"645",2019-10-21,"LTC-AUD",80.198738,79.969833,80.868484,78.639786,79.969833,3969872669,"test","Not Buy","Not Buy"
"646",2019-10-22,"LTC-AUD",79.955223,78.335526,80.586029,78.188332,78.335526,3629602523,"training","Buy","Buy"
"647",2019-10-23,"LTC-AUD",78.349174,72.451157,78.569008,70.797447,72.451157,4492782051,"training","Buy","Buy"
"648",2019-10-24,"LTC-AUD",72.53215,73.46904,74.058624,71.927727,73.46904,3889862692,"training","Not Buy","Buy"
"649",2019-10-25,"LTC-AUD",73.537445,83.461205,84.020088,72.717201,83.461205,5527389494,"test","Not Buy","Not Buy"
"650",2019-10-26,"LTC-AUD",83.471413,83.221161,90.482895,80.221283,83.221161,7672916486,"training","Not Buy","Not Buy"
"651",2019-10-27,"LTC-AUD",83.261284,87.812218,90.686165,81.951752,87.812218,6182266320,"training","Not Buy","Not Buy"
"652",2019-10-28,"LTC-AUD",87.820732,84.986786,90.521454,84.318542,84.986786,5546955651,"test","Not Buy","Not Buy"
"653",2019-10-29,"LTC-AUD",84.876427,87.329727,88.476578,84.67749,87.329727,5225245378,"training","Not Buy","Not Buy"
"654",2019-10-30,"LTC-AUD",87.323456,84.704391,88.284897,83.518425,84.704391,4910966564,"training","Not Buy","Not Buy"
"655",2019-10-31,"LTC-AUD",84.620987,85.279602,87.167343,83.700317,85.279602,4592976151,"training","Not Buy","Not Buy"
"656",2019-11-01,"LTC-AUD",85.229736,84.793968,85.03701,83.542641,84.793968,4957568432,"training","Not Buy","Not Buy"
