"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"441",2019-03-31,"XRP-AUD",0.437771,0.434703,0.438759,0.434861,0.434703,917623861,"training","Not Buy","Not Buy"
"442",2019-04-01,"XRP-AUD",0.434755,0.439864,0.441861,0.434486,0.439864,1175969690,"training","Not Buy","Not Buy"
"443",2019-04-02,"XRP-AUD",0.439975,0.498025,0.504166,0.438825,0.498025,3400742517,"training","Not Buy","Not Buy"
"444",2019-04-03,"XRP-AUD",0.497742,0.480842,0.521969,0.468697,0.480842,3574514912,"training","Not Buy","Not Buy"
"445",2019-04-04,"XRP-AUD",0.480934,0.467746,0.490479,0.462177,0.467746,2249474060,"training","Not Buy","Not Buy"
"446",2019-04-05,"XRP-AUD",0.467905,0.509056,0.524986,0.467902,0.509056,3319610347,"test","Not Buy","Not Buy"
"447",2019-04-06,"XRP-AUD",0.509105,0.498647,0.511362,0.494093,0.498647,2026985452,"training","Not Buy","Not Buy"
"448",2019-04-07,"XRP-AUD",0.498649,0.506821,0.5141,0.494826,0.506821,1969064879,"training","Not Buy","Not Buy"
"449",2019-04-08,"XRP-AUD",0.508652,0.503053,0.517472,0.494699,0.503053,2125236359,"training","Not Buy","Not Buy"
"450",2019-04-09,"XRP-AUD",0.503156,0.490214,0.503156,0.487538,0.490214,1510344768,"test","Not Buy","Not Buy"
"451",2019-04-10,"XRP-AUD",0.490278,0.495022,0.501899,0.489256,0.495022,1692908087,"test","Not Buy","Not Buy"
"452",2019-04-11,"XRP-AUD",0.495074,0.464616,0.495261,0.458801,0.464616,2304872591,"training","Not Buy","Buy"
"453",2019-04-12,"XRP-AUD",0.464166,0.455282,0.464334,0.451047,0.455282,1501219043,"training","Not Buy","Buy"
"454",2019-04-13,"XRP-AUD",0.455338,0.454779,0.46658,0.451547,0.454779,1362378296,"training","Not Buy","Buy"
"455",2019-04-14,"XRP-AUD",0.454958,0.458551,0.459477,0.452256,0.458551,1041423804,"training","Buy","Buy"
"456",2019-04-15,"XRP-AUD",0.458596,0.447431,0.462737,0.443517,0.447431,1302372374,"training","Buy","Buy"
"457",2019-04-16,"XRP-AUD",0.447506,0.456654,0.456758,0.444929,0.456654,1116169994,"training","Not Buy","Not Buy"
"458",2019-04-17,"XRP-AUD",0.456673,0.467613,0.474216,0.448146,0.467613,1586079833,"training","Not Buy","Not Buy"
"459",2019-04-18,"XRP-AUD",0.467661,0.471686,0.481019,0.469066,0.471686,1529160095,"training","Not Buy","Not Buy"
"460",2019-04-19,"XRP-AUD",0.471679,0.463745,0.47182,0.461057,0.463745,1432398962,"training","Not Buy","Not Buy"
"461",2019-04-20,"XRP-AUD",0.463702,0.458958,0.465576,0.454057,0.458958,1301622394,"test","Not Buy","Not Buy"
"462",2019-04-21,"XRP-AUD",0.45924,0.451106,0.460566,0.445363,0.451106,1407119580,"training","Not Buy","Buy"
"463",2019-04-22,"XRP-AUD",0.4508,0.453933,0.461339,0.448419,0.453933,1585017970,"test","Not Buy","Not Buy"
"464",2019-04-23,"XRP-AUD",0.453808,0.452714,0.461621,0.452168,0.452714,1518338504,"training","Not Buy","Not Buy"
"465",2019-04-24,"XRP-AUD",0.45252,0.431063,0.452759,0.423454,0.431063,2164152924,"training","Buy","Buy"
"466",2019-04-25,"XRP-AUD",0.430929,0.412323,0.4364,0.409926,0.412323,1697264899,"training","Buy","Buy"
"467",2019-04-26,"XRP-AUD",0.41297,0.424069,0.424805,0.409967,0.424069,1743049779,"training","Not Buy","Not Buy"
"468",2019-04-27,"XRP-AUD",0.424124,0.421627,0.426628,0.41953,0.421627,1116742264,"training","Not Buy","Not Buy"
"469",2019-04-28,"XRP-AUD",0.421803,0.422289,0.426919,0.419453,0.422289,1024498599,"training","Not Buy","Not Buy"
"470",2019-04-29,"XRP-AUD",0.422238,0.417159,0.425289,0.413627,0.417159,1262878144,"training","Not Buy","Buy"
"471",2019-04-30,"XRP-AUD",0.417178,0.438958,0.442336,0.416713,0.438958,1743671175,"training","Not Buy","Not Buy"
"472",2019-05-01,"XRP-AUD",0.438924,0.434402,0.441957,0.429588,0.434402,1304013936,"training","Not Buy","Not Buy"
"473",2019-05-02,"XRP-AUD",0.434458,0.43354,0.434891,0.432207,0.43354,1273200391,"training","Not Buy","Not Buy"
"474",2019-05-03,"XRP-AUD",0.433533,0.439001,0.447954,0.430797,0.439001,1739638661,"training","Not Buy","Not Buy"
"475",2019-05-04,"XRP-AUD",0.438931,0.433773,0.44959,0.428361,0.433773,1656345621,"training","Not Buy","Not Buy"
"476",2019-05-05,"XRP-AUD",0.433882,0.433518,0.43515,0.426735,0.433518,1154614591,"training","Not Buy","Not Buy"
"477",2019-05-06,"XRP-AUD",0.433492,0.432469,0.437226,0.423969,0.432469,1500209304,"test","Not Buy","Not Buy"
"478",2019-05-07,"XRP-AUD",0.432044,0.427636,0.437865,0.427384,0.427636,1544512682,"test","Not Buy","Buy"
"479",2019-05-08,"XRP-AUD",0.426654,0.430001,0.430645,0.4243,0.430001,1326268899,"training","Not Buy","Buy"
"480",2019-05-09,"XRP-AUD",0.429878,0.424317,0.433214,0.421107,0.424317,1227149537,"training","Buy","Buy"
"481",2019-05-10,"XRP-AUD",0.424405,0.429073,0.431629,0.419895,0.429073,1510668024,"test","Buy","Not Buy"
"482",2019-05-11,"XRP-AUD",0.428966,0.463578,0.480405,0.428766,0.463578,3180051978,"training","Not Buy","Not Buy"
"483",2019-05-12,"XRP-AUD",0.46318,0.443923,0.468063,0.438935,0.443923,2863660933,"training","Not Buy","Not Buy"
"484",2019-05-13,"XRP-AUD",0.443987,0.468634,0.476047,0.441948,0.468634,2842183108,"training","Not Buy","Not Buy"
"485",2019-05-14,"XRP-AUD",0.468082,0.589624,0.601272,0.465976,0.589624,8409456359,"training","Not Buy","Not Buy"
"486",2019-05-15,"XRP-AUD",0.589082,0.658224,0.665111,0.587734,0.658224,6546957105,"training","Not Buy","Not Buy"
"487",2019-05-16,"XRP-AUD",0.6579,0.608995,0.686185,0.580823,0.608995,6864258722,"training","Not Buy","Not Buy"
"488",2019-05-17,"XRP-AUD",0.608954,0.562799,0.614788,0.53254,0.562799,5310628867,"training","Not Buy","Not Buy"
"489",2019-05-18,"XRP-AUD",0.566339,0.543187,0.570573,0.536541,0.543187,2720264092,"training","Not Buy","Not Buy"
"490",2019-05-19,"XRP-AUD",0.543058,0.605215,0.613911,0.540577,0.605215,4062661838,"training","Not Buy","Not Buy"
"491",2019-05-20,"XRP-AUD",0.60486,0.575082,0.60486,0.556405,0.575082,3263161744,"training","Not Buy","Not Buy"
"492",2019-05-21,"XRP-AUD",0.57538,0.577639,0.586114,0.566087,0.577639,2631871940,"test","Not Buy","Not Buy"
"493",2019-05-22,"XRP-AUD",0.577479,0.547601,0.592683,0.543321,0.547601,2949758906,"training","Buy","Buy"
"494",2019-05-23,"XRP-AUD",0.547801,0.552401,0.555338,0.533791,0.552401,2311807145,"training","Buy","Buy"
"495",2019-05-24,"XRP-AUD",0.552675,0.555278,0.567741,0.543755,0.555278,2704147308,"training","Not Buy","Buy"
"496",2019-05-25,"XRP-AUD",0.555657,0.55866,0.568129,0.553743,0.55866,1968205585,"training","Not Buy","Buy"
"497",2019-05-26,"XRP-AUD",0.558789,0.589197,0.591457,0.548017,0.589197,2667373192,"training","Not Buy","Not Buy"
"498",2019-05-27,"XRP-AUD",0.589174,0.627453,0.6368,0.587046,0.627453,3955398495,"training","Not Buy","Not Buy"
"499",2019-05-28,"XRP-AUD",0.626894,0.644817,0.655351,0.608146,0.644817,4612080913,"training","Not Buy","Not Buy"
"500",2019-05-29,"XRP-AUD",0.645102,0.641479,0.655019,0.61235,0.641479,3669838668,"training","Not Buy","Not Buy"
"501",2019-05-30,"XRP-AUD",0.641585,0.611673,0.679488,0.598509,0.611673,5108664373,"test","Not Buy","Not Buy"
"502",2019-05-31,"XRP-AUD",0.611581,0.631766,0.634074,0.597043,0.631766,3206165215,"test","Not Buy","Not Buy"
"503",2019-06-01,"XRP-AUD",0.631964,0.620255,0.635034,0.611032,0.620255,2507508085,"training","Not Buy","Not Buy"
"504",2019-06-02,"XRP-AUD",0.620788,0.64188,0.643249,0.619125,0.64188,2301933913,"training","Not Buy","Not Buy"
"505",2019-06-03,"XRP-AUD",0.641719,0.610826,0.660754,0.609664,0.610826,3651165538,"training","Not Buy","Buy"
"506",2019-06-04,"XRP-AUD",0.610326,0.573141,0.610326,0.559337,0.573141,3629443219,"training","Not Buy","Buy"
"507",2019-06-05,"XRP-AUD",0.572577,0.577795,0.581739,0.562723,0.577795,2536840731,"training","Not Buy","Buy"
"508",2019-06-06,"XRP-AUD",0.577222,0.601292,0.602685,0.565687,0.601292,2887842475,"training","Not Buy","Not Buy"
"509",2019-06-07,"XRP-AUD",0.601462,0.604569,0.614785,0.596404,0.604569,2371283309,"training","Not Buy","Not Buy"
"510",2019-06-08,"XRP-AUD",0.604755,0.589253,0.607404,0.582475,0.589253,1778253109,"training","Buy","Buy"
"511",2019-06-09,"XRP-AUD",0.58965,0.554999,0.59097,0.54294,0.554999,2251356306,"training","Buy","Buy"
"512",2019-06-10,"XRP-AUD",0.554885,0.575282,0.580707,0.548848,0.575282,2122902624,"training","Not Buy","Buy"
"513",2019-06-11,"XRP-AUD",0.575636,0.566369,0.577417,0.556648,0.566369,1704280200,"training","Not Buy","Buy"
"514",2019-06-12,"XRP-AUD",0.566499,0.57962,0.580903,0.561938,0.57962,1762550105,"training","Not Buy","Not Buy"
"515",2019-06-13,"XRP-AUD",0.57966,0.580053,0.588033,0.57772,0.580053,1749466505,"test","Not Buy","Not Buy"
"516",2019-06-14,"XRP-AUD",0.579956,0.590616,0.59293,0.573759,0.590616,1836797800,"training","Not Buy","Not Buy"
"517",2019-06-15,"XRP-AUD",0.590379,0.597321,0.600865,0.587056,0.597321,1957126607,"test","Not Buy","Not Buy"
"518",2019-06-16,"XRP-AUD",0.597489,0.621462,0.638737,0.594241,0.621462,2880230610,"training","Not Buy","Not Buy"
"519",2019-06-17,"XRP-AUD",0.620946,0.65389,0.670196,0.621046,0.65389,2888005651,"training","Not Buy","Not Buy"
"520",2019-06-18,"XRP-AUD",0.653503,0.623219,0.663021,0.616743,0.623219,2664197261,"training","Not Buy","Not Buy"
"521",2019-06-19,"XRP-AUD",0.623048,0.634435,0.636345,0.619746,0.634435,1671192196,"test","Not Buy","Not Buy"
"522",2019-06-20,"XRP-AUD",0.63407,0.620958,0.634286,0.611967,0.620958,1872727181,"training","Not Buy","Not Buy"
"523",2019-06-21,"XRP-AUD",0.620913,0.639344,0.645124,0.620737,0.639344,2231465280,"test","Not Buy","Not Buy"
"524",2019-06-22,"XRP-AUD",0.639979,0.684895,0.729187,0.638453,0.684895,5253031514,"training","Not Buy","Not Buy"
"525",2019-06-23,"XRP-AUD",0.685031,0.67473,0.704181,0.671311,0.67473,3047080209,"training","Not Buy","Not Buy"
"526",2019-06-24,"XRP-AUD",0.675123,0.674815,0.677879,0.650647,0.674815,2356922674,"training","Not Buy","Not Buy"
"527",2019-06-25,"XRP-AUD",0.675461,0.672861,0.680094,0.659413,0.672861,2814372997,"training","Not Buy","Not Buy"
"528",2019-06-26,"XRP-AUD",0.67317,0.66914,0.70834,0.659722,0.66914,5126082842,"training","Not Buy","Not Buy"
"529",2019-06-27,"XRP-AUD",0.669497,0.583628,0.673398,0.564782,0.583628,4338686248,"training","Not Buy","Buy"
"530",2019-06-28,"XRP-AUD",0.584018,0.60854,0.609506,0.573986,0.60854,2812090023,"training","Not Buy","Buy"
"531",2019-06-29,"XRP-AUD",0.60934,0.611477,0.611951,0.578125,0.611477,2527914435,"training","Not Buy","Buy"
"532",2019-06-30,"XRP-AUD",0.611195,0.56442,0.611195,0.56442,0.56442,2236443307,"test","Not Buy","Buy"
"533",2019-07-01,"XRP-AUD",0.563694,0.584229,0.596323,0.559648,0.584229,2561502980,"training","Not Buy","Not Buy"
"534",2019-07-02,"XRP-AUD",0.583586,0.572148,0.588484,0.549808,0.572148,2396352831,"test","Not Buy","Buy"
"535",2019-07-03,"XRP-AUD",0.572178,0.581038,0.58495,0.563856,0.581038,2043383540,"training","Not Buy","Not Buy"
"536",2019-07-04,"XRP-AUD",0.58073,0.553227,0.580928,0.552164,0.553227,1971942221,"training","Not Buy","Buy"
"537",2019-07-05,"XRP-AUD",0.553334,0.542449,0.553334,0.535201,0.542449,1842012254,"training","Not Buy","Buy"
"538",2019-07-06,"XRP-AUD",0.542699,0.556893,0.584547,0.541732,0.556893,2177746094,"training","Not Buy","Not Buy"
"539",2019-07-07,"XRP-AUD",0.557535,0.568686,0.571376,0.554845,0.568686,1734233918,"training","Not Buy","Not Buy"
"540",2019-07-08,"XRP-AUD",0.568993,0.575952,0.577804,0.561398,0.575952,1797984828,"training","Not Buy","Not Buy"
"541",2019-07-09,"XRP-AUD",0.576081,0.568936,0.583914,0.56475,0.568936,2039933529,"training","Not Buy","Not Buy"
"542",2019-07-10,"XRP-AUD",0.570112,0.522668,0.574635,0.506317,0.522668,3305604598,"training","Not Buy","Buy"
"543",2019-07-11,"XRP-AUD",0.522196,0.473814,0.522623,0.463022,0.473814,2949323275,"training","Not Buy","Buy"
"544",2019-07-12,"XRP-AUD",0.473825,0.49015,0.500482,0.462292,0.49015,2338759282,"training","Not Buy","Buy"
"545",2019-07-13,"XRP-AUD",0.490984,0.473144,0.491524,0.463331,0.473144,1533343158,"test","Not Buy","Buy"
"546",2019-07-14,"XRP-AUD",0.473866,0.436617,0.47697,0.434876,0.436617,1945456493,"training","Not Buy","Buy"
"547",2019-07-15,"XRP-AUD",0.436829,0.447877,0.457347,0.424957,0.447877,2327089587,"training","Buy","Buy"
"548",2019-07-16,"XRP-AUD",0.447701,0.422834,0.454961,0.41492,0.422834,2176692121,"training","Buy","Buy"
"549",2019-07-17,"XRP-AUD",0.423004,0.443093,0.458715,0.419973,0.443093,3535385436,"training","Not Buy","Not Buy"
"550",2019-07-18,"XRP-AUD",0.443322,0.457299,0.463591,0.435965,0.457299,2066427618,"training","Not Buy","Not Buy"
"551",2019-07-19,"XRP-AUD",0.456999,0.455405,0.458792,0.445323,0.455405,1677833882,"training","Not Buy","Not Buy"
"552",2019-07-20,"XRP-AUD",0.455242,0.473241,0.483564,0.454657,0.473241,1829750640,"training","Not Buy","Not Buy"
"553",2019-07-21,"XRP-AUD",0.473913,0.470442,0.477021,0.459179,0.470442,1483911505,"training","Not Buy","Not Buy"
"554",2019-07-22,"XRP-AUD",0.47056,0.45826,0.470819,0.451959,0.45826,1536119024,"training","Not Buy","Not Buy"
"555",2019-07-23,"XRP-AUD",0.45849,0.442945,0.458314,0.439525,0.442945,1451094394,"test","Buy","Buy"
"556",2019-07-24,"XRP-AUD",0.442886,0.452705,0.453566,0.437246,0.452705,1751829726,"training","Buy","Not Buy"
"557",2019-07-25,"XRP-AUD",0.452578,0.452842,0.460609,0.451648,0.452842,1562475701,"training","Not Buy","Not Buy"
"558",2019-07-26,"XRP-AUD",0.452742,0.468002,0.469417,0.445965,0.468002,1504055831,"training","Not Buy","Not Buy"
"559",2019-07-27,"XRP-AUD",0.467976,0.449194,0.471987,0.444526,0.449194,1683740244,"training","Not Buy","Not Buy"
"560",2019-07-28,"XRP-AUD",0.449343,0.452195,0.452707,0.440039,0.452195,1225960722,"training","Not Buy","Not Buy"
"561",2019-07-29,"XRP-AUD",0.451771,0.450222,0.453872,0.446195,0.450222,1169682935,"training","Not Buy","Not Buy"
"562",2019-07-30,"XRP-AUD",0.450848,0.463239,0.466311,0.446162,0.463239,1350885109,"training","Not Buy","Not Buy"
"563",2019-07-31,"XRP-AUD",0.462391,0.468687,0.47096,0.461455,0.468687,1455678744,"test","Not Buy","Not Buy"
"564",2019-08-01,"XRP-AUD",0.468431,0.467247,0.469044,0.456596,0.467247,1297609205,"training","Not Buy","Not Buy"
"565",2019-08-02,"XRP-AUD",0.467106,0.459268,0.468192,0.457151,0.459268,1200718815,"test","Not Buy","Not Buy"
"566",2019-08-03,"XRP-AUD",0.459433,0.465682,0.469937,0.458242,0.465682,1160569608,"training","Not Buy","Not Buy"
"567",2019-08-04,"XRP-AUD",0.465837,0.470915,0.47475,0.459167,0.470915,1364701844,"training","Not Buy","Not Buy"
"568",2019-08-05,"XRP-AUD",0.47074,0.478339,0.4897,0.47054,0.478339,1779011286,"training","Not Buy","Not Buy"
"569",2019-08-06,"XRP-AUD",0.479023,0.460384,0.478766,0.45709,0.460384,1581714220,"training","Not Buy","Not Buy"
"570",2019-08-07,"XRP-AUD",0.460621,0.46156,0.470201,0.456651,0.46156,1431470605,"training","Not Buy","Not Buy"
"571",2019-08-08,"XRP-AUD",0.461411,0.451761,0.461793,0.448329,0.451761,1332260748,"training","Not Buy","Not Buy"
"572",2019-08-09,"XRP-AUD",0.451548,0.438043,0.452464,0.431267,0.438043,1504325578,"training","Not Buy","Not Buy"
"573",2019-08-10,"XRP-AUD",0.437898,0.440072,0.44895,0.432296,0.440072,1587300168,"training","Not Buy","Not Buy"
"574",2019-08-11,"XRP-AUD",0.439843,0.44555,0.451063,0.437406,0.44555,1237666338,"training","Not Buy","Not Buy"
"575",2019-08-12,"XRP-AUD",0.445837,0.444621,0.447859,0.440473,0.444621,1128584562,"training","Not Buy","Not Buy"
"576",2019-08-13,"XRP-AUD",0.445052,0.43645,0.445802,0.432368,0.43645,1255292558,"training","Buy","Not Buy"
"577",2019-08-14,"XRP-AUD",0.436503,0.389951,0.437535,0.374244,0.389951,2657620578,"training","Buy","Buy"
"578",2019-08-15,"XRP-AUD",0.390431,0.391125,0.395969,0.377571,0.391125,1982761613,"training","Not Buy","Buy"
"579",2019-08-16,"XRP-AUD",0.391374,0.386382,0.391774,0.378572,0.386382,1671392673,"training","Not Buy","Not Buy"
"580",2019-08-17,"XRP-AUD",0.386254,0.391911,0.39534,0.38237,0.391911,1482173944,"training","Not Buy","Not Buy"
"581",2019-08-18,"XRP-AUD",0.391902,0.416479,0.42583,0.388753,0.416479,1792582032,"training","Not Buy","Not Buy"
"582",2019-08-19,"XRP-AUD",0.415946,0.419487,0.426182,0.411633,0.419487,1838242057,"training","Not Buy","Not Buy"
"583",2019-08-20,"XRP-AUD",0.419132,0.407086,0.419282,0.403598,0.407086,1559854784,"training","Not Buy","Not Buy"
"584",2019-08-21,"XRP-AUD",0.407071,0.392448,0.407071,0.383502,0.392448,1716433083,"training","Not Buy","Not Buy"
"585",2019-08-22,"XRP-AUD",0.391764,0.401072,0.403736,0.386549,0.401072,1577548978,"training","Not Buy","Not Buy"
"586",2019-08-23,"XRP-AUD",0.400594,0.409507,0.411178,0.397281,0.409507,1479940163,"training","Not Buy","Not Buy"
"587",2019-08-24,"XRP-AUD",0.409505,0.403663,0.409505,0.396154,0.403663,1383857727,"training","Not Buy","Not Buy"
"588",2019-08-25,"XRP-AUD",0.40375,0.402581,0.407174,0.397685,0.402581,1437928107,"training","Not Buy","Not Buy"
"589",2019-08-26,"XRP-AUD",0.402388,0.400029,0.412546,0.396396,0.400029,1968317941,"test","Not Buy","Not Buy"
"590",2019-08-27,"XRP-AUD",0.40016,0.399192,0.400377,0.393238,0.399192,1523433291,"training","Not Buy","Not Buy"
"591",2019-08-28,"XRP-AUD",0.399063,0.382058,0.400373,0.37523,0.382058,1892511606,"training","Buy","Buy"
"592",2019-08-29,"XRP-AUD",0.382107,0.381647,0.387752,0.371165,0.381647,1900469934,"training","Buy","Buy"
"593",2019-08-30,"XRP-AUD",0.381502,0.380268,0.382454,0.376717,0.380268,1479810864,"test","Not Buy","Buy"
"594",2019-08-31,"XRP-AUD",0.380234,0.3847,0.386633,0.379134,0.3847,1254323994,"training","Not Buy","Not Buy"
"595",2019-09-01,"XRP-AUD",0.384651,0.383641,0.385374,0.37743,0.383641,1227363230,"training","Not Buy","Not Buy"
"596",2019-09-02,"XRP-AUD",0.383664,0.388581,0.390746,0.378352,0.388581,1556544352,"test","Not Buy","Not Buy"
"597",2019-09-03,"XRP-AUD",0.388636,0.389048,0.393794,0.384012,0.389048,1718810131,"training","Not Buy","Not Buy"
"598",2019-09-04,"XRP-AUD",0.389148,0.382334,0.389148,0.380498,0.382334,1571574178,"training","Not Buy","Not Buy"
"599",2019-09-05,"XRP-AUD",0.382378,0.376329,0.382842,0.374128,0.376329,1542172394,"test","Buy","Buy"
"600",2019-09-06,"XRP-AUD",0.376251,0.368518,0.378004,0.366276,0.368518,1552469751,"test","Buy","Buy"
"601",2019-09-07,"XRP-AUD",0.368621,0.380676,0.383306,0.36696,0.380676,1405906925,"training","Not Buy","Not Buy"
"602",2019-09-08,"XRP-AUD",0.380807,0.384249,0.386935,0.378607,0.384249,1523472508,"training","Not Buy","Not Buy"
"603",2019-09-09,"XRP-AUD",0.384529,0.378117,0.385429,0.375685,0.378117,1686101548,"training","Not Buy","Not Buy"
"604",2019-09-10,"XRP-AUD",0.378317,0.377143,0.384284,0.373222,0.377143,1422286462,"training","Not Buy","Not Buy"
"605",2019-09-11,"XRP-AUD",0.377198,0.37239,0.378784,0.369206,0.37239,1444078880,"training","Buy","Buy"
"606",2019-09-12,"XRP-AUD",0.372336,0.371287,0.374009,0.366774,0.371287,1420271166,"training","Buy","Buy"
"607",2019-09-13,"XRP-AUD",0.371246,0.371597,0.373153,0.368311,0.371597,1264313204,"training","Not Buy","Buy"
"608",2019-09-14,"XRP-AUD",0.3715,0.379763,0.384597,0.370575,0.379763,1461453665,"training","Not Buy","Not Buy"
"609",2019-09-15,"XRP-AUD",0.379768,0.380318,0.38513,0.37765,0.380318,1249801339,"training","Not Buy","Not Buy"
"610",2019-09-16,"XRP-AUD",0.380324,0.380249,0.383854,0.377489,0.380249,1279773202,"training","Not Buy","Not Buy"
"611",2019-09-17,"XRP-AUD",0.380159,0.41507,0.429401,0.380659,0.41507,2885505127,"training","Not Buy","Not Buy"
"612",2019-09-18,"XRP-AUD",0.413832,0.459665,0.471761,0.415928,0.459665,3733378898,"training","Not Buy","Not Buy"
"613",2019-09-19,"XRP-AUD",0.459612,0.445183,0.461922,0.422529,0.445183,3406679014,"test","Not Buy","Not Buy"
"614",2019-09-20,"XRP-AUD",0.445203,0.435005,0.446801,0.426524,0.435005,2301654854,"training","Not Buy","Not Buy"
"615",2019-09-21,"XRP-AUD",0.434985,0.427578,0.43959,0.425114,0.427578,1871335323,"training","Not Buy","Not Buy"
"616",2019-09-22,"XRP-AUD",0.427604,0.412059,0.427929,0.405242,0.412059,1835203199,"training","Not Buy","Not Buy"
"617",2019-09-23,"XRP-AUD",0.411573,0.396592,0.422334,0.396444,0.396592,2191923990,"training","Buy","Buy"
"618",2019-09-24,"XRP-AUD",0.396608,0.345967,0.40133,0.333945,0.345967,3109551546,"training","Buy","Buy"
"619",2019-09-25,"XRP-AUD",0.346345,0.364752,0.368483,0.347678,0.364752,2665314463,"training","Not Buy","Buy"
"620",2019-09-26,"XRP-AUD",0.364761,0.360952,0.370833,0.346521,0.360952,2054684725,"training","Not Buy","Not Buy"
"621",2019-09-27,"XRP-AUD",0.360847,0.360724,0.364102,0.349969,0.360724,1888829926,"training","Not Buy","Not Buy"
"622",2019-09-28,"XRP-AUD",0.360727,0.358677,0.362337,0.35599,0.358677,1446427556,"training","Not Buy","Not Buy"
"623",2019-09-29,"XRP-AUD",0.358708,0.357041,0.35994,0.351355,0.357041,1377604098,"training","Not Buy","Not Buy"
"624",2019-09-30,"XRP-AUD",0.357034,0.379121,0.385363,0.353031,0.379121,2461973980,"test","Not Buy","Not Buy"
"625",2019-10-01,"XRP-AUD",0.379537,0.371986,0.388323,0.369419,0.371986,1966662105,"training","Not Buy","Not Buy"
"626",2019-10-02,"XRP-AUD",0.372065,0.377932,0.379939,0.367874,0.377932,1629475843,"training","Not Buy","Not Buy"
"627",2019-10-03,"XRP-AUD",0.37781,0.367358,0.375721,0.362179,0.367358,1547232475,"training","Not Buy","Not Buy"
"628",2019-10-04,"XRP-AUD",0.367452,0.375,0.378414,0.365387,0.375,1593213650,"training","Not Buy","Not Buy"
"629",2019-10-05,"XRP-AUD",0.374518,0.37433,0.378831,0.368315,0.37433,1394639094,"training","Not Buy","Not Buy"
"630",2019-10-06,"XRP-AUD",0.374296,0.380999,0.380999,0.373069,0.380999,1427188244,"test","Not Buy","Not Buy"
"631",2019-10-07,"XRP-AUD",0.3808,0.409456,0.414516,0.379665,0.409456,2879843977,"test","Not Buy","Not Buy"
"632",2019-10-08,"XRP-AUD",0.40967,0.413901,0.421498,0.403921,0.413901,2256542143,"training","Not Buy","Not Buy"
"633",2019-10-09,"XRP-AUD",0.413802,0.419288,0.422412,0.409295,0.419288,2351161628,"training","Not Buy","Not Buy"
"634",2019-10-10,"XRP-AUD",0.419175,0.402253,0.416266,0.397552,0.402253,2045551747,"training","Not Buy","Not Buy"
"635",2019-10-11,"XRP-AUD",0.402306,0.3991,0.406221,0.395405,0.3991,1863394662,"training","Not Buy","Not Buy"
"636",2019-10-12,"XRP-AUD",0.399124,0.40218,0.410672,0.399063,0.40218,1619467019,"training","Not Buy","Not Buy"
"637",2019-10-13,"XRP-AUD",0.402087,0.408762,0.41456,0.400842,0.408762,1731956582,"test","Not Buy","Not Buy"
"638",2019-10-14,"XRP-AUD",0.408558,0.437746,0.437845,0.408432,0.437746,2488434821,"test","Not Buy","Not Buy"
"639",2019-10-15,"XRP-AUD",0.43762,0.427557,0.44172,0.420851,0.427557,2497742001,"training","Not Buy","Not Buy"
"640",2019-10-16,"XRP-AUD",0.427844,0.421344,0.432367,0.415899,0.421344,2407482765,"training","Not Buy","Not Buy"
"641",2019-10-17,"XRP-AUD",0.42122,0.443004,0.443248,0.414126,0.443004,2648946220,"test","Not Buy","Not Buy"
"642",2019-10-18,"XRP-AUD",0.443041,0.430381,0.441082,0.418651,0.430381,2640111986,"test","Not Buy","Not Buy"
"643",2019-10-19,"XRP-AUD",0.430159,0.427489,0.436544,0.422935,0.427489,2580046008,"training","Not Buy","Not Buy"
"644",2019-10-20,"XRP-AUD",0.427518,0.429616,0.433809,0.417339,0.429616,2634871121,"training","Not Buy","Not Buy"
"645",2019-10-21,"XRP-AUD",0.429741,0.426469,0.429003,0.421795,0.426469,2342626131,"training","Not Buy","Not Buy"
"646",2019-10-22,"XRP-AUD",0.426527,0.425034,0.439431,0.424301,0.425034,2379044640,"test","Buy","Not Buy"
"647",2019-10-23,"XRP-AUD",0.42496,0.400217,0.427363,0.379692,0.400217,3172311749,"training","Buy","Buy"
"648",2019-10-24,"XRP-AUD",0.400156,0.408656,0.412751,0.395131,0.408656,2403708275,"test","Not Buy","Not Buy"
"649",2019-10-25,"XRP-AUD",0.408827,0.43705,0.439663,0.406378,0.43705,3645413860,"test","Not Buy","Not Buy"
"650",2019-10-26,"XRP-AUD",0.436866,0.430505,0.454824,0.420418,0.430505,4576910507,"training","Not Buy","Not Buy"
"651",2019-10-27,"XRP-AUD",0.430778,0.436907,0.441862,0.42494,0.436907,3280012757,"test","Not Buy","Not Buy"
"652",2019-10-28,"XRP-AUD",0.436969,0.432789,0.442775,0.429252,0.432789,3014155984,"training","Not Buy","Not Buy"
"653",2019-10-29,"XRP-AUD",0.432766,0.440452,0.449245,0.430827,0.440452,3100849544,"training","Not Buy","Not Buy"
"654",2019-10-30,"XRP-AUD",0.440389,0.429974,0.442479,0.423954,0.429974,2730481257,"test","Not Buy","Not Buy"
"655",2019-10-31,"XRP-AUD",0.429934,0.429959,0.438695,0.422096,0.429959,2417241333,"training","Not Buy","Not Buy"
"656",2019-11-01,"XRP-AUD",0.430004,0.423569,0.429135,0.418199,0.423569,2275676181,"training","Not Buy","Not Buy"
"657",2019-11-02,"XRP-AUD",0.423636,0.428811,0.43283,0.423422,0.428811,2113556397,"training","Not Buy","Not Buy"
