"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"435",2019-03-25,"USDT-AUD",1.422518,1.416007,1.422719,1.403913,1.416007,12707961635,"training","Not Buy","Not Buy"
"436",2019-03-26,"USDT-AUD",1.414131,1.415706,1.415706,1.410321,1.415706,12716200631,"test","Not Buy","Not Buy"
"437",2019-03-27,"USDT-AUD",1.416368,1.429027,1.431729,1.414602,1.429027,15378398426,"training","Not Buy","Not Buy"
"438",2019-03-28,"USDT-AUD",1.429083,1.427458,1.437446,1.416905,1.427458,11387948100,"training","Not Buy","Not Buy"
"439",2019-03-29,"USDT-AUD",1.427366,1.40778,1.427566,1.403118,1.40778,13820180378,"training","Buy","Buy"
"440",2019-03-30,"USDT-AUD",1.406228,1.409341,1.484111,1.399345,1.409341,12797709397,"test","Buy","Buy"
"441",2019-03-31,"USDT-AUD",1.409257,1.406551,1.416832,1.407205,1.406551,11398987400,"training","Not Buy","Buy"
"442",2019-04-01,"USDT-AUD",1.406893,1.410711,1.415458,1.4003,1.410711,13458738461,"test","Not Buy","Not Buy"
"443",2019-04-02,"USDT-AUD",1.411257,1.428431,1.460852,1.401207,1.428431,30949531402,"test","Not Buy","Not Buy"
"444",2019-04-03,"USDT-AUD",1.427824,1.415549,1.459143,1.404647,1.415549,37313595833,"training","Not Buy","Not Buy"
"445",2019-04-04,"USDT-AUD",1.415057,1.414324,1.422832,1.406938,1.414324,27919064700,"training","Not Buy","Not Buy"
"446",2019-04-05,"USDT-AUD",1.413005,1.416863,1.422265,1.402908,1.416863,22816908578,"training","Not Buy","Not Buy"
"447",2019-04-06,"USDT-AUD",1.417136,1.412154,1.428081,1.404179,1.412154,23487684817,"training","Not Buy","Not Buy"
"448",2019-04-07,"USDT-AUD",1.411623,1.41488,1.423888,1.407552,1.41488,23636688828,"training","Not Buy","Not Buy"
"449",2019-04-08,"USDT-AUD",1.415374,1.416874,1.434296,1.40954,1.416874,25238640870,"training","Not Buy","Not Buy"
"450",2019-04-09,"USDT-AUD",1.416582,1.413784,1.425869,1.411991,1.413784,20081051076,"training","Not Buy","Not Buy"
"451",2019-04-10,"USDT-AUD",1.414281,1.400494,1.426602,1.394959,1.400494,22317071108,"test","Not Buy","Buy"
"452",2019-04-11,"USDT-AUD",1.400282,1.411613,1.424511,1.397922,1.411613,24413801131,"training","Not Buy","Not Buy"
"453",2019-04-12,"USDT-AUD",1.411408,1.405127,1.422643,1.399365,1.405127,18898852750,"test","Not Buy","Not Buy"
"454",2019-04-13,"USDT-AUD",1.404818,1.404295,1.411478,1.401468,1.404295,14863646536,"training","Not Buy","Not Buy"
"455",2019-04-14,"USDT-AUD",1.404024,1.402079,1.407102,1.397084,1.402079,13764851724,"training","Not Buy","Buy"
"456",2019-04-15,"USDT-AUD",1.401703,1.39593,1.414434,1.392726,1.39593,17860894055,"test","Buy","Buy"
"457",2019-04-16,"USDT-AUD",1.396248,1.410251,1.411165,1.390022,1.410251,15327517124,"training","Buy","Not Buy"
"458",2019-04-17,"USDT-AUD",1.41134,1.402766,1.415731,1.402108,1.402766,15849389179,"training","Not Buy","Not Buy"
"459",2019-04-18,"USDT-AUD",1.402604,1.406381,1.410014,1.40229,1.406381,17491407354,"training","Not Buy","Not Buy"
"460",2019-04-19,"USDT-AUD",1.406339,1.405503,1.413332,1.402007,1.405503,17292777191,"training","Not Buy","Not Buy"
"461",2019-04-20,"USDT-AUD",1.405585,1.404504,1.407822,1.399024,1.404504,15518623959,"training","Not Buy","Not Buy"
"462",2019-04-21,"USDT-AUD",1.404877,1.408313,1.416642,1.403413,1.408313,17524283030,"training","Not Buy","Not Buy"
"463",2019-04-22,"USDT-AUD",1.408354,1.409846,1.417676,1.407767,1.409846,17366370153,"training","Not Buy","Not Buy"
"464",2019-04-23,"USDT-AUD",1.410218,1.421078,1.423689,1.39962,1.421078,19263746453,"training","Not Buy","Not Buy"
"465",2019-04-24,"USDT-AUD",1.421608,1.43379,1.44647,1.432822,1.43379,22370302278,"training","Not Buy","Not Buy"
"466",2019-04-25,"USDT-AUD",1.433753,1.414582,1.452704,1.404091,1.414582,19644012885,"training","Buy","Buy"
"467",2019-04-26,"USDT-AUD",1.416569,1.408016,1.421021,1.38594,1.408016,21635455588,"training","Buy","Buy"
"468",2019-04-27,"USDT-AUD",1.408391,1.413399,1.417008,1.40536,1.413399,15201079899,"training","Not Buy","Buy"
"469",2019-04-28,"USDT-AUD",1.413267,1.411114,1.420993,1.409239,1.411114,14977072709,"test","Not Buy","Buy"
"470",2019-04-29,"USDT-AUD",1.411009,1.418037,1.422634,1.409068,1.418037,17324073008,"test","Not Buy","Buy"
"471",2019-04-30,"USDT-AUD",1.418152,1.42697,1.432225,1.416844,1.42697,18016437079,"training","Not Buy","Buy"
"472",2019-05-01,"USDT-AUD",1.426974,1.428756,1.431901,1.426224,1.428756,16237422341,"training","Not Buy","Buy"
"473",2019-05-02,"USDT-AUD",1.42857,1.43134,1.436227,1.426507,1.43134,17733395170,"training","Not Buy","Buy"
"474",2019-05-03,"USDT-AUD",1.431495,1.426041,1.44946,1.425092,1.426041,23781817060,"training","Not Buy","Buy"
"475",2019-05-04,"USDT-AUD",1.426119,1.42498,1.442066,1.421672,1.42498,22191721007,"training","Not Buy","Buy"
"476",2019-05-05,"USDT-AUD",1.425438,1.43713,1.439673,1.416602,1.43713,17852073701,"training","Not Buy","Buy"
"477",2019-05-06,"USDT-AUD",1.436878,1.429524,1.444316,1.423369,1.429524,20212850815,"training","Not Buy","Buy"
"478",2019-05-07,"USDT-AUD",1.429541,1.424121,1.44189,1.421775,1.424121,22910361942,"training","Not Buy","Buy"
"479",2019-05-08,"USDT-AUD",1.424038,1.431863,1.44093,1.416253,1.431863,18194987471,"training","Not Buy","Buy"
"480",2019-05-09,"USDT-AUD",1.431965,1.430013,1.438292,1.426484,1.430013,19437740426,"training","Buy","Buy"
"481",2019-05-10,"USDT-AUD",1.429782,1.429974,1.437088,1.415795,1.429974,23347939132,"test","Buy","Buy"
"482",2019-05-11,"USDT-AUD",1.429541,1.429484,1.448165,1.424091,1.429484,38314982213,"training","Not Buy","Buy"
"483",2019-05-12,"USDT-AUD",1.431888,1.425419,1.449329,1.423166,1.425419,37388637090,"training","Not Buy","Buy"
"484",2019-05-13,"USDT-AUD",1.425406,1.447202,1.461426,1.419496,1.447202,35411230833,"test","Not Buy","Not Buy"
"485",2019-05-14,"USDT-AUD",1.445041,1.441406,1.456099,1.430801,1.441406,44930263668,"training","Not Buy","Buy"
"486",2019-05-15,"USDT-AUD",1.441465,1.447466,1.456236,1.436286,1.447466,39708799541,"training","Not Buy","Buy"
"487",2019-05-16,"USDT-AUD",1.446384,1.449607,1.465032,1.43371,1.449607,49533071633,"training","Buy","Buy"
"488",2019-05-17,"USDT-AUD",1.450723,1.452597,1.476061,1.417212,1.452597,47776065380,"training","Buy","Buy"
"489",2019-05-18,"USDT-AUD",1.447672,1.452403,1.469825,1.446925,1.452403,31412590832,"training","Not Buy","Buy"
"490",2019-05-19,"USDT-AUD",1.453318,1.464294,1.48205,1.447409,1.464294,38886792605,"training","Not Buy","Buy"
"491",2019-05-20,"USDT-AUD",1.464666,1.450481,1.477504,1.441652,1.450481,34389586658,"training","Not Buy","Buy"
"492",2019-05-21,"USDT-AUD",1.450569,1.460789,1.466605,1.453543,1.460789,31368394920,"training","Not Buy","Buy"
"493",2019-05-22,"USDT-AUD",1.461337,1.455958,1.469285,1.446695,1.455958,30694615035,"test","Not Buy","Buy"
"494",2019-05-23,"USDT-AUD",1.4563,1.455512,1.45867,1.447532,1.455512,31091391791,"test","Not Buy","Not Buy"
"495",2019-05-24,"USDT-AUD",1.455722,1.448338,1.461357,1.452254,1.448338,33318156085,"training","Not Buy","Not Buy"
"496",2019-05-25,"USDT-AUD",1.448998,1.44841,1.456894,1.446299,1.44841,27253649467,"training","Not Buy","Not Buy"
"497",2019-05-26,"USDT-AUD",1.448096,1.456872,1.467173,1.435787,1.456872,31697876432,"training","Not Buy","Not Buy"
"498",2019-05-27,"USDT-AUD",1.458914,1.452331,1.48996,1.446912,1.452331,39328271121,"training","Not Buy","Not Buy"
"499",2019-05-28,"USDT-AUD",1.456457,1.444015,1.456346,1.440961,1.444015,35938850474,"training","Not Buy","Buy"
"500",2019-05-29,"USDT-AUD",1.444707,1.447565,1.450873,1.44268,1.447565,33696196490,"training","Not Buy","Not Buy"
"501",2019-05-30,"USDT-AUD",1.447904,1.45096,1.481991,1.439822,1.45096,44989981715,"training","Not Buy","Not Buy"
"502",2019-05-31,"USDT-AUD",1.450451,1.445502,1.45579,1.432315,1.445502,36988028331,"training","Not Buy","Not Buy"
"503",2019-06-01,"USDT-AUD",1.444873,1.446162,1.454682,1.438377,1.446162,32389643842,"training","Not Buy","Not Buy"
"504",2019-06-02,"USDT-AUD",1.44262,1.446175,1.455604,1.435797,1.446175,28335689427,"training","Not Buy","Not Buy"
"505",2019-06-03,"USDT-AUD",1.446399,1.434031,1.449203,1.42495,1.434031,32114897867,"training","Buy","Buy"
"506",2019-06-04,"USDT-AUD",1.435243,1.423407,1.445583,1.416784,1.423407,37069477186,"training","Buy","Buy"
"507",2019-06-05,"USDT-AUD",1.424394,1.441978,1.445686,1.422098,1.441978,30786234253,"test","Not Buy","Not Buy"
"508",2019-06-06,"USDT-AUD",1.442372,1.438479,1.454258,1.430007,1.438479,26947691726,"training","Not Buy","Not Buy"
"509",2019-06-07,"USDT-AUD",1.440017,1.438301,1.445348,1.436396,1.438301,27034362181,"test","Not Buy","Not Buy"
"510",2019-06-08,"USDT-AUD",1.437262,1.435554,1.441919,1.431145,1.435554,23278251732,"training","Not Buy","Not Buy"
"511",2019-06-09,"USDT-AUD",1.435871,1.433677,1.440506,1.42833,1.433677,24588759910,"training","Not Buy","Not Buy"
"512",2019-06-10,"USDT-AUD",1.432344,1.444755,1.450024,1.433833,1.444755,27472808770,"training","Not Buy","Not Buy"
"513",2019-06-11,"USDT-AUD",1.445318,1.443823,1.454258,1.435546,1.443823,24066868315,"test","Not Buy","Not Buy"
"514",2019-06-12,"USDT-AUD",1.444092,1.446926,1.455685,1.440219,1.446926,27138654713,"training","Not Buy","Not Buy"
"515",2019-06-13,"USDT-AUD",1.447592,1.449671,1.458247,1.446414,1.449671,26049830565,"test","Not Buy","Not Buy"
"516",2019-06-14,"USDT-AUD",1.450543,1.463956,1.466276,1.450432,1.463956,27398970615,"training","Not Buy","Not Buy"
"517",2019-06-15,"USDT-AUD",1.463941,1.463483,1.469885,1.458275,1.463483,26133468266,"training","Not Buy","Not Buy"
"518",2019-06-16,"USDT-AUD",1.4634,1.457957,1.478539,1.455476,1.457957,33476279784,"training","Not Buy","Not Buy"
"519",2019-06-17,"USDT-AUD",1.458046,1.466591,1.471953,1.460078,1.466591,22391672735,"training","Not Buy","Not Buy"
"520",2019-06-18,"USDT-AUD",1.465803,1.453465,1.477596,1.451277,1.453465,22924121894,"training","Not Buy","Not Buy"
"521",2019-06-19,"USDT-AUD",1.452525,1.455496,1.462414,1.451129,1.455496,21389109253,"training","Not Buy","Not Buy"
"522",2019-06-20,"USDT-AUD",1.455994,1.445012,1.452769,1.439156,1.445012,24759200752,"training","Not Buy","Not Buy"
"523",2019-06-21,"USDT-AUD",1.445458,1.446638,1.461743,1.441232,1.446638,29325616237,"training","Not Buy","Not Buy"
"524",2019-06-22,"USDT-AUD",1.447748,1.436565,1.473256,1.432152,1.436565,42827007379,"test","Not Buy","Not Buy"
"525",2019-06-23,"USDT-AUD",1.437653,1.436067,1.450538,1.430235,1.436067,30121971817,"training","Not Buy","Not Buy"
"526",2019-06-24,"USDT-AUD",1.434392,1.43241,1.439263,1.429738,1.43241,27240582754,"test","Not Buy","Not Buy"
"527",2019-06-25,"USDT-AUD",1.431788,1.436074,1.441795,1.427791,1.436074,33730628543,"training","Not Buy","Not Buy"
"528",2019-06-26,"USDT-AUD",1.436535,1.419754,1.449562,1.408803,1.419754,59172252257,"training","Buy","Not Buy"
"529",2019-06-27,"USDT-AUD",1.420328,1.407458,1.438382,1.386282,1.407458,54482209527,"training","Buy","Buy"
"530",2019-06-28,"USDT-AUD",1.408172,1.425045,1.434192,1.396373,1.425045,46262221733,"training","Not Buy","Not Buy"
"531",2019-06-29,"USDT-AUD",1.425598,1.422112,1.440554,1.410823,1.422112,40412740671,"training","Not Buy","Not Buy"
"532",2019-06-30,"USDT-AUD",1.425832,1.41313,1.430422,1.404984,1.41313,38939241050,"training","Not Buy","Not Buy"
"533",2019-07-01,"USDT-AUD",1.411779,1.430269,1.43026,1.401479,1.430269,41380401552,"training","Not Buy","Not Buy"
"534",2019-07-02,"USDT-AUD",1.42979,1.433757,1.438338,1.397075,1.433757,42527731192,"training","Not Buy","Not Buy"
"535",2019-07-03,"USDT-AUD",1.434629,1.429392,1.447155,1.413437,1.429392,39368796706,"training","Not Buy","Not Buy"
"536",2019-07-04,"USDT-AUD",1.429047,1.423105,1.442779,1.419688,1.423105,35245345500,"training","Not Buy","Not Buy"
"537",2019-07-05,"USDT-AUD",1.423513,1.433789,1.441421,1.417946,1.433789,32563212455,"training","Not Buy","Not Buy"
"538",2019-07-06,"USDT-AUD",1.433392,1.427693,1.445088,1.423638,1.427693,29794079574,"training","Not Buy","Not Buy"
"539",2019-07-07,"USDT-AUD",1.427132,1.435797,1.444609,1.423307,1.435797,28417155516,"test","Not Buy","Not Buy"
"540",2019-07-08,"USDT-AUD",1.436138,1.441021,1.44968,1.424203,1.441021,32734035063,"training","Not Buy","Not Buy"
"541",2019-07-09,"USDT-AUD",1.441097,1.446589,1.469489,1.443866,1.446589,38875827429,"training","Not Buy","Not Buy"
"542",2019-07-10,"USDT-AUD",1.446406,1.436478,1.458482,1.438073,1.436478,48718482939,"training","Not Buy","Not Buy"
"543",2019-07-11,"USDT-AUD",1.437208,1.429343,1.447426,1.425977,1.429343,43295453347,"training","Not Buy","Not Buy"
"544",2019-07-12,"USDT-AUD",1.429636,1.433876,1.438917,1.425842,1.433876,33741558524,"training","Not Buy","Not Buy"
"545",2019-07-13,"USDT-AUD",1.434224,1.422505,1.438263,1.415675,1.422505,30522588310,"training","Not Buy","Not Buy"
"546",2019-07-14,"USDT-AUD",1.422766,1.424862,1.437388,1.41793,1.424862,34042965687,"training","Not Buy","Not Buy"
"547",2019-07-15,"USDT-AUD",1.425969,1.432202,1.437611,1.410641,1.432202,39604205281,"training","Not Buy","Not Buy"
"548",2019-07-16,"USDT-AUD",1.431468,1.419191,1.442336,1.41005,1.419191,37643601894,"training","Not Buy","Not Buy"
"549",2019-07-17,"USDT-AUD",1.420838,1.435451,1.441234,1.412435,1.435451,39832893890,"training","Buy","Buy"
"550",2019-07-18,"USDT-AUD",1.435413,1.42754,1.431975,1.40684,1.42754,37649310523,"training","Buy","Not Buy"
"551",2019-07-19,"USDT-AUD",1.427066,1.424679,1.445728,1.41141,1.424679,31217586474,"training","Not Buy","Not Buy"
"552",2019-07-20,"USDT-AUD",1.42489,1.427409,1.441552,1.417754,1.427409,30043129288,"training","Not Buy","Not Buy"
"553",2019-07-21,"USDT-AUD",1.427621,1.421062,1.43356,1.413436,1.421062,26138956777,"training","Not Buy","Not Buy"
"554",2019-07-22,"USDT-AUD",1.420948,1.423264,1.438353,1.40992,1.423264,25158122986,"training","Not Buy","Not Buy"
"555",2019-07-23,"USDT-AUD",1.422737,1.425809,1.434623,1.410898,1.425809,27175459359,"test","Not Buy","Buy"
"556",2019-07-24,"USDT-AUD",1.4279,1.437217,1.447002,1.423171,1.437217,28346883626,"training","Not Buy","Not Buy"
"557",2019-07-25,"USDT-AUD",1.437668,1.442959,1.451726,1.422951,1.442959,24880650693,"test","Not Buy","Not Buy"
"558",2019-07-26,"USDT-AUD",1.442598,1.452158,1.45022,1.442764,1.452158,22565657803,"training","Not Buy","Not Buy"
"559",2019-07-27,"USDT-AUD",1.451892,1.444964,1.477247,1.438514,1.444964,26927876792,"training","Not Buy","Not Buy"
"560",2019-07-28,"USDT-AUD",1.443561,1.451242,1.461969,1.42514,1.451242,21639967391,"training","Not Buy","Not Buy"
"561",2019-07-29,"USDT-AUD",1.451014,1.450008,1.456608,1.435668,1.450008,22477137531,"training","Not Buy","Not Buy"
"562",2019-07-30,"USDT-AUD",1.450312,1.459195,1.462718,1.446404,1.459195,22025580207,"training","Not Buy","Not Buy"
"563",2019-07-31,"USDT-AUD",1.458244,1.465974,1.4629,1.448021,1.465974,25248579202,"training","Not Buy","Not Buy"
"564",2019-08-01,"USDT-AUD",1.465688,1.478686,1.469662,1.462778,1.478686,25479061253,"training","Not Buy","Not Buy"
"565",2019-08-02,"USDT-AUD",1.478841,1.472726,1.490851,1.470695,1.472726,26126158229,"training","Not Buy","Not Buy"
"566",2019-08-03,"USDT-AUD",1.472293,1.476444,1.494424,1.470068,1.476444,22841133040,"training","Not Buy","Not Buy"
"567",2019-08-04,"USDT-AUD",1.47614,1.479796,1.494228,1.467554,1.479796,24362864376,"training","Not Buy","Not Buy"
"568",2019-08-05,"USDT-AUD",1.48042,1.493086,1.501503,1.469122,1.493086,34480394965,"training","Not Buy","Not Buy"
"569",2019-08-06,"USDT-AUD",1.493497,1.47614,1.504337,1.470829,1.47614,34184289887,"training","Not Buy","Not Buy"
"570",2019-08-07,"USDT-AUD",1.475063,1.482406,1.501529,1.477754,1.482406,31567540884,"test","Buy","Not Buy"
"571",2019-08-08,"USDT-AUD",1.483713,1.464632,1.479033,1.458921,1.464632,28701132609,"test","Buy","Not Buy"
"572",2019-08-09,"USDT-AUD",1.463895,1.471335,1.474761,1.463983,1.471335,28194118619,"training","Not Buy","Not Buy"
"573",2019-08-10,"USDT-AUD",1.471161,1.472692,1.496289,1.46464,1.472692,27792015794,"training","Not Buy","Not Buy"
"574",2019-08-11,"USDT-AUD",1.472578,1.472278,1.478135,1.464295,1.472278,23871966566,"training","Not Buy","Not Buy"
"575",2019-08-12,"USDT-AUD",1.471809,1.478155,1.479044,1.475986,1.478155,21263575700,"training","Not Buy","Not Buy"
"576",2019-08-13,"USDT-AUD",1.478559,1.466326,1.469259,1.460757,1.466326,24998677731,"training","Not Buy","Not Buy"
"577",2019-08-14,"USDT-AUD",1.466545,1.470801,1.496717,1.466362,1.470801,30947818578,"training","Not Buy","Not Buy"
"578",2019-08-15,"USDT-AUD",1.470946,1.480688,1.484964,1.465347,1.480688,36430391823,"training","Buy","Buy"
"579",2019-08-16,"USDT-AUD",1.481558,1.478482,1.485755,1.457042,1.478482,29896896723,"test","Buy","Not Buy"
"580",2019-08-17,"USDT-AUD",1.478773,1.476254,1.484529,1.467385,1.476254,20983221533,"training","Not Buy","Not Buy"
"581",2019-08-18,"USDT-AUD",1.476047,1.478542,1.481627,1.467659,1.478542,21165608585,"training","Not Buy","Not Buy"
"582",2019-08-19,"USDT-AUD",1.478096,1.486899,1.487174,1.473019,1.486899,24891104769,"training","Not Buy","Not Buy"
"583",2019-08-20,"USDT-AUD",1.487493,1.476804,1.48775,1.471039,1.476804,23869959822,"test","Not Buy","Not Buy"
"584",2019-08-21,"USDT-AUD",1.476984,1.465772,1.493055,1.457424,1.465772,31529327771,"training","Not Buy","Not Buy"
"585",2019-08-22,"USDT-AUD",1.465291,1.484687,1.502956,1.460406,1.484687,28471217423,"test","Not Buy","Buy"
"586",2019-08-23,"USDT-AUD",1.484906,1.486586,1.49026,1.474773,1.486586,25869123524,"training","Not Buy","Buy"
"587",2019-08-24,"USDT-AUD",1.486505,1.484948,1.499113,1.4729,1.484948,24963317619,"training","Not Buy","Buy"
"588",2019-08-25,"USDT-AUD",1.484515,1.489896,1.499869,1.48183,1.489896,23403303516,"test","Not Buy","Buy"
"589",2019-08-26,"USDT-AUD",1.488325,1.479266,1.494794,1.475302,1.479266,30194467291,"training","Not Buy","Buy"
"590",2019-08-27,"USDT-AUD",1.479146,1.479307,1.484868,1.473004,1.479307,23306382522,"training","Not Buy","Buy"
"591",2019-08-28,"USDT-AUD",1.476742,1.479437,1.507639,1.477836,1.479437,29779999292,"training","Buy","Buy"
"592",2019-08-29,"USDT-AUD",1.479591,1.488599,1.493207,1.471902,1.488599,29083907677,"training","Buy","Buy"
"593",2019-08-30,"USDT-AUD",1.488446,1.48726,1.496315,1.48468,1.48726,23366118935,"training","Not Buy","Buy"
"594",2019-08-31,"USDT-AUD",1.487293,1.489714,1.500228,1.48242,1.489714,20177140283,"training","Not Buy","Buy"
"595",2019-09-01,"USDT-AUD",1.489973,1.493467,1.493953,1.481854,1.493467,20356132930,"training","Not Buy","Buy"
"596",2019-09-02,"USDT-AUD",1.493218,1.494436,1.497973,1.48292,1.494436,28893470929,"training","Not Buy","Buy"
"597",2019-09-03,"USDT-AUD",1.49461,1.482262,1.492154,1.475525,1.482262,30990828682,"training","Not Buy","Not Buy"
"598",2019-09-04,"USDT-AUD",1.482236,1.474703,1.485184,1.46828,1.474703,26145172277,"training","Not Buy","Not Buy"
"599",2019-09-05,"USDT-AUD",1.475287,1.469584,1.476485,1.463681,1.469584,23661525454,"training","Not Buy","Not Buy"
"600",2019-09-06,"USDT-AUD",1.469772,1.465365,1.486868,1.463042,1.465365,31582345670,"training","Not Buy","Not Buy"
"601",2019-09-07,"USDT-AUD",1.465701,1.468917,1.470286,1.455047,1.468917,25583756904,"training","Not Buy","Not Buy"
"602",2019-09-08,"USDT-AUD",1.469453,1.468228,1.488376,1.459988,1.468228,23750720853,"training","Buy","Not Buy"
"603",2019-09-09,"USDT-AUD",1.46539,1.460376,1.474338,1.447041,1.460376,29510293504,"training","Buy","Not Buy"
"604",2019-09-10,"USDT-AUD",1.460332,1.457721,1.474051,1.454067,1.457721,24811791754,"training","Not Buy","Not Buy"
"605",2019-09-11,"USDT-AUD",1.458399,1.458397,1.468118,1.450528,1.458397,26737697275,"test","Not Buy","Not Buy"
"606",2019-09-12,"USDT-AUD",1.458442,1.460486,1.467185,1.455811,1.460486,23899880546,"training","Not Buy","Not Buy"
"607",2019-09-13,"USDT-AUD",1.459784,1.456098,1.46622,1.454573,1.456098,23260300837,"training","Not Buy","Not Buy"
"608",2019-09-14,"USDT-AUD",1.457294,1.45735,1.463038,1.452634,1.45735,23497364844,"training","Not Buy","Not Buy"
"609",2019-09-15,"USDT-AUD",1.457603,1.459336,1.465207,1.45431,1.459336,20955390879,"training","Not Buy","Not Buy"
"610",2019-09-16,"USDT-AUD",1.459623,1.459531,1.474695,1.4532,1.459531,26073549467,"training","Not Buy","Not Buy"
"611",2019-09-17,"USDT-AUD",1.460021,1.463437,1.473341,1.455325,1.463437,28363969868,"training","Not Buy","Buy"
"612",2019-09-18,"USDT-AUD",1.463865,1.472106,1.479827,1.468025,1.472106,29950755992,"training","Not Buy","Buy"
"613",2019-09-19,"USDT-AUD",1.472354,1.476363,1.504385,1.466428,1.476363,36728584981,"training","Not Buy","Buy"
"614",2019-09-20,"USDT-AUD",1.477756,1.478653,1.486719,1.474341,1.478653,26757710179,"test","Not Buy","Buy"
"615",2019-09-21,"USDT-AUD",1.477964,1.480725,1.486961,1.476477,1.480725,24107243561,"training","Not Buy","Buy"
"616",2019-09-22,"USDT-AUD",1.480899,1.481175,1.487632,1.473899,1.481175,24563443155,"training","Not Buy","Buy"
"617",2019-09-23,"USDT-AUD",1.482142,1.479865,1.496862,1.473347,1.479865,27673126115,"training","Buy","Buy"
"618",2019-09-24,"USDT-AUD",1.479758,1.481314,1.554919,1.465916,1.481314,45478665526,"training","Buy","Buy"
"619",2019-09-25,"USDT-AUD",1.479534,1.490065,1.49587,1.476332,1.490065,39957970616,"training","Not Buy","Buy"
"620",2019-09-26,"USDT-AUD",1.48953,1.487186,1.510755,1.474175,1.487186,33759803301,"training","Not Buy","Not Buy"
"621",2019-09-27,"USDT-AUD",1.487352,1.493542,1.494547,1.477864,1.493542,29190180597,"training","Not Buy","Not Buy"
"622",2019-09-28,"USDT-AUD",1.49233,1.485488,1.499307,1.476298,1.485488,25007834714,"test","Not Buy","Not Buy"
"623",2019-09-29,"USDT-AUD",1.485636,1.487512,1.503008,1.480629,1.487512,23376157688,"test","Not Buy","Not Buy"
"624",2019-09-30,"USDT-AUD",1.487976,1.487416,1.498366,1.478277,1.487416,31256940456,"training","Not Buy","Not Buy"
"625",2019-10-01,"USDT-AUD",1.485827,1.500068,1.508938,1.488598,1.500068,28365081216,"training","Not Buy","Not Buy"
"626",2019-10-02,"USDT-AUD",1.499744,1.496959,1.502882,1.492719,1.496959,23569605420,"training","Not Buy","Not Buy"
"627",2019-10-03,"USDT-AUD",1.496923,1.489451,1.499483,1.480587,1.489451,23964749495,"training","Not Buy","Not Buy"
"628",2019-10-04,"USDT-AUD",1.489107,1.489813,1.494929,1.48163,1.489813,23226823544,"training","Not Buy","Buy"
"629",2019-10-05,"USDT-AUD",1.48877,1.479749,1.492239,1.476508,1.479749,21318402721,"test","Not Buy","Not Buy"
"630",2019-10-06,"USDT-AUD",1.479579,1.496303,1.506766,1.479922,1.496303,23399687540,"test","Not Buy","Not Buy"
"631",2019-10-07,"USDT-AUD",1.494837,1.497893,1.507926,1.481334,1.497893,32266163609,"training","Not Buy","Not Buy"
"632",2019-10-08,"USDT-AUD",1.496951,1.495497,1.499836,1.487277,1.495497,27967122891,"training","Not Buy","Not Buy"
"633",2019-10-09,"USDT-AUD",1.496006,1.497322,1.503314,1.482234,1.497322,34287207193,"test","Not Buy","Not Buy"
"634",2019-10-10,"USDT-AUD",1.497585,1.48326,1.493845,1.476437,1.48326,30941883938,"test","Buy","Not Buy"
"635",2019-10-11,"USDT-AUD",1.482997,1.490338,1.499518,1.464445,1.490338,34160019976,"training","Buy","Buy"
"636",2019-10-12,"USDT-AUD",1.490487,1.478741,1.49522,1.473131,1.478741,25474787888,"test","Not Buy","Not Buy"
"637",2019-10-13,"USDT-AUD",1.478644,1.478885,1.496041,1.472834,1.478885,23829453580,"training","Not Buy","Not Buy"
"638",2019-10-14,"USDT-AUD",1.478735,1.482457,1.488167,1.468373,1.482457,26280062574,"training","Not Buy","Not Buy"
"639",2019-10-15,"USDT-AUD",1.48253,1.486963,1.500034,1.478952,1.486963,28211676091,"training","Not Buy","Not Buy"
"640",2019-10-16,"USDT-AUD",1.486932,1.489341,1.495038,1.479706,1.489341,29344993945,"test","Not Buy","Not Buy"
"641",2019-10-17,"USDT-AUD",1.488985,1.471537,1.478113,1.467908,1.471537,25547694404,"test","Not Buy","Not Buy"
"642",2019-10-18,"USDT-AUD",1.471994,1.462892,1.480988,1.459957,1.462892,28084383653,"training","Not Buy","Not Buy"
"643",2019-10-19,"USDT-AUD",1.46326,1.468891,1.473894,1.455798,1.468891,25236782581,"test","Not Buy","Not Buy"
"644",2019-10-20,"USDT-AUD",1.467923,1.464602,1.474818,1.456996,1.464602,28228176811,"training","Not Buy","Not Buy"
"645",2019-10-21,"USDT-AUD",1.464477,1.461712,1.466614,1.45762,1.461712,28180938219,"training","Not Buy","Not Buy"
"646",2019-10-22,"USDT-AUD",1.461723,1.464102,1.468637,1.460467,1.464102,29259984228,"test","Not Buy","Not Buy"
"647",2019-10-23,"USDT-AUD",1.463964,1.463461,1.511331,1.459406,1.463461,41029267444,"training","Not Buy","Not Buy"
"648",2019-10-24,"USDT-AUD",1.462083,1.478295,1.481097,1.442048,1.478295,32673074071,"training","Not Buy","Buy"
"649",2019-10-25,"USDT-AUD",1.47825,1.468984,1.480064,1.430735,1.468984,54796355229,"training","Buy","Buy"
"650",2019-10-26,"USDT-AUD",1.469007,1.468138,1.487385,1.420878,1.468138,78433681236,"test","Buy","Buy"
"651",2019-10-27,"USDT-AUD",1.468358,1.471855,1.48425,1.431958,1.471855,59386842066,"training","Not Buy","Buy"
