"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"405",2019-02-23,"BTC-AUD",5609.32373,5809.181641,5842.499512,5566.976563,5809.181641,12511932659,"training","Not Buy","Not Buy"
"406",2019-02-24,"BTC-AUD",5813.291504,5324.733398,5904.700684,5322.262695,5324.733398,15083972176,"training","Not Buy","Buy"
"407",2019-02-25,"BTC-AUD",5318.382324,5413.876465,5454.103516,5323.114746,5413.876465,12993756483,"training","Not Buy","Buy"
"408",2019-02-26,"BTC-AUD",5408.560059,5358.55957,5432.254883,5360.899414,5358.55957,11026456521,"training","Not Buy","Buy"
"409",2019-02-27,"BTC-AUD",5362.240234,5386.463867,5430.907227,5305.491211,5386.463867,11611050156,"training","Not Buy","Buy"
"410",2019-02-28,"BTC-AUD",5383.191406,5427.71875,5499.914063,5415.097168,5427.71875,11827267849,"training","Not Buy","Buy"
"411",2019-03-01,"BTC-AUD",5425.924316,5451.388184,5519.483887,5428.305664,5451.388184,10820968816,"training","Not Buy","Not Buy"
"412",2019-03-02,"BTC-AUD",5445.363281,5458.486328,5472.60791,5412.608887,5458.486328,10705035331,"test","Not Buy","Not Buy"
"413",2019-03-03,"BTC-AUD",5455.451172,5418.542969,5471.144531,5403.326172,5418.542969,10216252219,"training","Buy","Buy"
"414",2019-03-04,"BTC-AUD",5415.68457,5305.510742,5457.17334,5272.857422,5305.510742,12735255165,"training","Buy","Buy"
"415",2019-03-05,"BTC-AUD",5302.187012,5497.890137,5517.674805,5293.453125,5497.890137,14355967072,"training","Not Buy","Not Buy"
"416",2019-03-06,"BTC-AUD",5498.886719,5552.108887,5578.364746,5506.804199,5552.108887,13048916106,"training","Not Buy","Not Buy"
"417",2019-03-07,"BTC-AUD",5550.121582,5569.871582,5590.057617,5529.5625,5569.871582,13647650431,"training","Not Buy","Not Buy"
"418",2019-03-08,"BTC-AUD",5572.202637,5534.305176,5604.371582,5497.558105,5534.305176,15092409390,"training","Not Buy","Not Buy"
"419",2019-03-09,"BTC-AUD",5524.97168,5625.131348,5659.086426,5521.904785,5625.131348,15322909723,"training","Not Buy","Not Buy"
"420",2019-03-10,"BTC-AUD",5629.190918,5614.745117,5629.190918,5564.921387,5614.745117,13801377963,"training","Not Buy","Not Buy"
"421",2019-03-11,"BTC-AUD",5617.786621,5521.394043,5636.629395,5511.876465,5521.394043,14316476027,"training","Buy","Buy"
"422",2019-03-12,"BTC-AUD",5519.316895,5535.791504,5545.00293,5463.176758,5535.791504,13891869382,"training","Buy","Buy"
"423",2019-03-13,"BTC-AUD",5540.90625,5512.557617,5534.233398,5512.55127,5512.557617,13361455393,"training","Not Buy","Buy"
"424",2019-03-14,"BTC-AUD",5511.710449,5552.342773,5597.524414,5531.313477,5552.342773,14828608872,"training","Not Buy","Buy"
"425",2019-03-15,"BTC-AUD",5555.588379,5586.073242,5602.852539,5520.47998,5586.073242,13248655216,"test","Not Buy","Not Buy"
"426",2019-03-16,"BTC-AUD",5590.288574,5709.917969,5749.844238,5587.125488,5709.917969,13900152282,"training","Not Buy","Not Buy"
"427",2019-03-17,"BTC-AUD",5708.499023,5683.083984,5717.52832,5650.241699,5683.083984,11607833366,"test","Not Buy","Not Buy"
"428",2019-03-18,"BTC-AUD",5689.912598,5680.387695,5743.830566,5632.388672,5680.387695,13589172367,"test","Not Buy","Not Buy"
"429",2019-03-19,"BTC-AUD",5680.849121,5744.04248,5757.945313,5664.119629,5744.04248,13184747566,"training","Not Buy","Not Buy"
"430",2019-03-20,"BTC-AUD",5743.523926,5730.723633,5737.470215,5699.055176,5730.723633,14266838294,"test","Not Buy","Not Buy"
"431",2019-03-21,"BTC-AUD",5725.71582,5670.121094,5745.78125,5633.401367,5670.121094,15241823263,"training","Not Buy","Buy"
"432",2019-03-22,"BTC-AUD",5668.675781,5682.02002,5711.496582,5653.202637,5682.02002,13065552717,"training","Not Buy","Buy"
"433",2019-03-23,"BTC-AUD",5680.248047,5697.904785,5718.612305,5670.71875,5697.904785,13523718149,"training","Not Buy","Not Buy"
"434",2019-03-24,"BTC-AUD",5696.96875,5680.970703,5704.785156,5657.801758,5680.970703,12916324817,"test","Not Buy","Buy"
"435",2019-03-25,"BTC-AUD",5683.717285,5569.675781,5702.439453,5535.35498,5569.675781,14559627298,"training","Buy","Buy"
"436",2019-03-26,"BTC-AUD",5577.99707,5583.970703,5583.970703,5532.457031,5583.970703,15003803001,"training","Buy","Buy"
"437",2019-03-27,"BTC-AUD",5583.313477,5769.830078,5769.658203,5579.348633,5769.830078,15383797168,"training","Not Buy","Not Buy"
"438",2019-03-28,"BTC-AUD",5770.263184,5746.124512,5793.598633,5706.532715,5746.124512,13208982674,"training","Not Buy","Not Buy"
"439",2019-03-29,"BTC-AUD",5744.846191,5778.29834,5800.105957,5684.208496,5778.29834,15394226568,"training","Not Buy","Not Buy"
"440",2019-03-30,"BTC-AUD",5769.50293,5785.667969,6053.551758,5711.34668,5785.667969,13711897573,"training","Not Buy","Not Buy"
"441",2019-03-31,"BTC-AUD",5783.972168,5771.233887,5781.944824,5755.34375,5771.233887,12715316550,"training","Not Buy","Not Buy"
"442",2019-04-01,"BTC-AUD",5772.496582,5848.297363,5848.61084,5762.344727,5848.297363,14286480400,"test","Not Buy","Not Buy"
"443",2019-04-02,"BTC-AUD",5846.898926,6914.098633,6951.01123,5847.037598,6914.098633,30200417333,"training","Not Buy","Not Buy"
"444",2019-04-03,"BTC-AUD",6914.022461,6987.140625,7460.033691,6909.831055,6987.140625,32174553772,"training","Not Buy","Not Buy"
"445",2019-04-04,"BTC-AUD",6985.005371,6924.895996,7106.650879,6794.021973,6924.895996,25674803212,"training","Not Buy","Not Buy"
"446",2019-04-05,"BTC-AUD",6923.675781,7086.610352,7116.266602,6908.04834,7086.610352,23690116819,"test","Not Buy","Not Buy"
"447",2019-04-06,"BTC-AUD",7086.767578,7119.162598,7324.591309,7024.056152,7119.162598,23820221837,"test","Not Buy","Not Buy"
"448",2019-04-07,"BTC-AUD",7123.350586,7322.126465,7368.42041,7105.930176,7322.126465,23457488092,"training","Not Buy","Not Buy"
"449",2019-04-08,"BTC-AUD",7323.708008,7428.208496,7493.708496,7244.615234,7428.208496,24088818458,"training","Not Buy","Not Buy"
"450",2019-04-09,"BTC-AUD",7428.415039,7301.349121,7428.415039,7228.676758,7301.349121,20651696890,"training","Not Buy","Not Buy"
"451",2019-04-10,"BTC-AUD",7301.880371,7429.054199,7563.312012,7286.564941,7429.054199,21632702976,"training","Not Buy","Not Buy"
"452",2019-04-11,"BTC-AUD",7429.819824,7109.224121,7476.635254,7013.001465,7109.224121,23239780430,"training","Buy","Buy"
"453",2019-04-12,"BTC-AUD",7104.610352,7100.359863,7112.234375,6957.392578,7100.359863,19078129899,"test","Buy","Buy"
"454",2019-04-13,"BTC-AUD",7099.398438,7109.203125,7152.791504,7061.367676,7109.203125,15097352544,"training","Not Buy","Buy"
"455",2019-04-14,"BTC-AUD",7108.04834,7206.796875,7227.964844,7048.717285,7206.796875,14492398722,"training","Not Buy","Not Buy"
"456",2019-04-15,"BTC-AUD",7206.243652,7064.780762,7246.865723,7005.089844,7064.780762,17135462662,"training","Not Buy","Buy"
"457",2019-04-16,"BTC-AUD",7063.356445,7306.57373,7300.470215,7045.930664,7306.57373,16214618755,"test","Not Buy","Not Buy"
"458",2019-04-17,"BTC-AUD",7309.037598,7321.06543,7362.055176,7248.344238,7321.06543,17338918662,"training","Not Buy","Not Buy"
"459",2019-04-18,"BTC-AUD",7320.668945,7414.518555,7441.59668,7319.374512,7414.518555,18551025939,"test","Not Buy","Not Buy"
"460",2019-04-19,"BTC-AUD",7414.152832,7410.66748,7464.947754,7320.38916,7410.66748,19254217977,"training","Not Buy","Not Buy"
"461",2019-04-20,"BTC-AUD",7411.15332,7458.275879,7487.064941,7399.580566,7458.275879,18401079286,"training","Not Buy","Not Buy"
"462",2019-04-21,"BTC-AUD",7455.47168,7435.029297,7489.069336,7345.733398,7435.029297,19210850067,"training","Not Buy","Not Buy"
"463",2019-04-22,"BTC-AUD",7431.112305,7566.206543,7602.081543,7398.45459,7566.206543,20461470851,"training","Not Buy","Not Buy"
"464",2019-04-23,"BTC-AUD",7566.206543,7853.397461,7942.720215,7562.989746,7853.397461,22362558947,"training","Not Buy","Not Buy"
"465",2019-04-24,"BTC-AUD",7851.480957,7792.118164,8022.41748,7726.5625,7792.118164,24308057758,"training","Not Buy","Not Buy"
"466",2019-04-25,"BTC-AUD",7794.481934,7424.099121,7903.819336,7383.745117,7424.099121,21843047708,"training","Not Buy","Not Buy"
"467",2019-04-26,"BTC-AUD",7423.798828,7500.137695,7660.836426,7382.47168,7500.137695,23884222159,"training","Not Buy","Not Buy"
"468",2019-04-27,"BTC-AUD",7500.3125,7485.493652,7545.821777,7435.195801,7485.493652,18629259512,"training","Not Buy","Not Buy"
"469",2019-04-28,"BTC-AUD",7490.402832,7503.90918,7567.819336,7464.348145,7503.90918,18201991380,"training","Not Buy","Not Buy"
"470",2019-04-29,"BTC-AUD",7502.702148,7438.185059,7528.43457,7394.705566,7438.185059,19470222853,"training","Not Buy","Not Buy"
"471",2019-04-30,"BTC-AUD",7438.28418,7589.41748,7607.190918,7409.938477,7589.41748,19685784561,"test","Not Buy","Not Buy"
"472",2019-05-01,"BTC-AUD",7588.768555,7702.571289,7689.280273,7582.962402,7702.571289,19502766611,"test","Not Buy","Not Buy"
"473",2019-05-02,"BTC-AUD",7702.180176,7870.887695,7887.911621,7678.469238,7870.887695,20937141825,"training","Not Buy","Not Buy"
"474",2019-05-03,"BTC-AUD",7871.310059,8215.774414,8385.806641,7848.79248,8215.774414,26664006962,"training","Not Buy","Not Buy"
"475",2019-05-04,"BTC-AUD",8217.075195,8305.332031,8384.702148,8040.841797,8305.332031,25021790144,"training","Not Buy","Not Buy"
"476",2019-05-05,"BTC-AUD",8305.19043,8310.269531,8309.170898,8129.95459,8310.269531,21233878873,"training","Not Buy","Not Buy"
"477",2019-05-06,"BTC-AUD",8305.855469,8218.927734,8289.165039,8088.561035,8218.927734,22506878210,"training","Not Buy","Not Buy"
"478",2019-05-07,"BTC-AUD",8217.200195,8318.424805,8544.90332,8214.571289,8318.424805,25722838448,"training","Not Buy","Not Buy"
"479",2019-05-08,"BTC-AUD",8346.21582,8554.30957,8563.875977,8263.079102,8554.30957,21906918197,"training","Not Buy","Not Buy"
"480",2019-05-09,"BTC-AUD",8555.621094,8836.009766,8851.453125,8555.621094,8836.009766,24019532538,"training","Not Buy","Not Buy"
"481",2019-05-10,"BTC-AUD",8839.276367,9111.547852,9190.146484,8797.558594,9111.547852,27739349975,"training","Not Buy","Not Buy"
"482",2019-05-11,"BTC-AUD",9112.71582,10291.295898,10474.461914,9107.047852,10291.295898,41234426031,"training","Not Buy","Not Buy"
"483",2019-05-12,"BTC-AUD",10289.490234,9982.134766,10718.530273,9735.647461,9982.134766,39762248629,"training","Not Buy","Not Buy"
"484",2019-05-13,"BTC-AUD",9980.426758,11252.274414,11594.567383,9877.919922,11252.274414,41291431579,"test","Not Buy","Not Buy"
"485",2019-05-14,"BTC-AUD",11241.479492,11523.191406,11905.176758,11083.572266,11523.191406,46170295397,"training","Not Buy","Not Buy"
"486",2019-05-15,"BTC-AUD",11516.291992,11843.823242,11859.865234,11408.292969,11843.823242,40913564890,"training","Not Buy","Not Buy"
"487",2019-05-16,"BTC-AUD",11830.720703,11441.00293,12025.904297,11216.43457,11441.00293,48125603690,"training","Not Buy","Not Buy"
"488",2019-05-17,"BTC-AUD",11444.008789,10702.258789,11512.287109,10242.462891,10702.258789,43816121620,"training","Not Buy","Not Buy"
"489",2019-05-18,"BTC-AUD",10699.007813,10596.331055,10852.90918,10567.617188,10596.331055,31119601806,"training","Not Buy","Not Buy"
"490",2019-05-19,"BTC-AUD",10591.602539,11877.804688,11980.707031,10591.602539,11877.804688,37530563244,"training","Not Buy","Not Buy"
"491",2019-05-20,"BTC-AUD",11876.695313,11528.026367,11882.045898,11110.720703,11528.026367,34451835641,"test","Not Buy","Not Buy"
"492",2019-05-21,"BTC-AUD",11527.535156,11569.146484,11711.911133,11400.293945,11569.146484,36504936999,"test","Not Buy","Not Buy"
"493",2019-05-22,"BTC-AUD",11558.924805,11166.225586,11634.006836,11067.552734,11166.225586,35940210597,"training","Not Buy","Not Buy"
"494",2019-05-23,"BTC-AUD",11163.286133,11421.544922,11514.525391,10962.834961,11421.544922,35440672656,"training","Not Buy","Not Buy"
"495",2019-05-24,"BTC-AUD",11423.729492,11533.764648,11771.847656,11361.764648,11533.764648,37427219375,"training","Not Buy","Not Buy"
"496",2019-05-25,"BTC-AUD",11540.282227,11623.186523,11717.560547,11502.870117,11623.186523,32125884660,"training","Not Buy","Not Buy"
"497",2019-05-26,"BTC-AUD",11627.029297,12512.423828,12539.645508,11445.220703,12512.423828,38487000230,"training","Not Buy","Not Buy"
"498",2019-05-27,"BTC-AUD",12513.65918,12725.978516,12878.981445,12502.830078,12725.978516,40392688890,"training","Not Buy","Not Buy"
"499",2019-05-28,"BTC-AUD",12721.614258,12591.625,12726.15625,12454.143555,12591.625,34983671421,"training","Not Buy","Not Buy"
"500",2019-05-29,"BTC-AUD",12589.645508,12519.082031,12658.151367,12240.798828,12519.082031,33935774301,"training","Not Buy","Not Buy"
"501",2019-05-30,"BTC-AUD",12522.368164,12047.469727,13040.904297,11894.612305,12047.469727,42352044227,"training","Not Buy","Not Buy"
"502",2019-05-31,"BTC-AUD",12048.648438,12351.569336,12369.083008,11772.55957,12351.569336,36538557574,"training","Not Buy","Not Buy"
"503",2019-06-01,"BTC-AUD",12350.616211,12336.46582,12425.176758,12217.713867,12336.46582,32394401255,"test","Not Buy","Not Buy"
"504",2019-06-02,"BTC-AUD",12338.564453,12617.164063,12689.802734,12332.458984,12617.164063,29246642464,"training","Not Buy","Not Buy"
"505",2019-06-03,"BTC-AUD",12615.416016,11777.116211,12620.40332,11762.275391,11777.116211,31568992376,"test","Buy","Not Buy"
"506",2019-06-04,"BTC-AUD",11779.972656,11025.727539,11779.972656,10818.125977,11025.727539,35203458078,"training","Buy","Buy"
"507",2019-06-05,"BTC-AUD",11020.824219,11225.338867,11290.952148,10994.693359,11225.338867,31220157522,"test","Not Buy","Buy"
"508",2019-06-06,"BTC-AUD",11218.742188,11210.672852,11375.542969,10847.00293,11210.672852,27911382613,"training","Not Buy","Buy"
"509",2019-06-07,"BTC-AUD",11220.606445,11493.197266,11603.993164,11165.567383,11493.197266,27349265512,"training","Not Buy","Not Buy"
"510",2019-06-08,"BTC-AUD",11482.944336,11364.857422,11540.261719,11198.378906,11364.857422,23607666350,"training","Not Buy","Not Buy"
"511",2019-06-09,"BTC-AUD",11358.495117,10989.568359,11396.072266,10836.420898,10989.568359,23743870848,"test","Not Buy","Buy"
"512",2019-06-10,"BTC-AUD",10995.582031,11493.826172,11539.171875,10847.719727,11493.826172,26850302193,"training","Not Buy","Not Buy"
"513",2019-06-11,"BTC-AUD",11499.448242,11388.431641,11531.921875,11174.470703,11388.431641,24575189269,"test","Not Buy","Buy"
"514",2019-06-12,"BTC-AUD",11385.155273,11752.044922,11821.739258,11294.625977,11752.044922,27461014389,"training","Not Buy","Not Buy"
"515",2019-06-13,"BTC-AUD",11754.274414,11909.521484,12017.12207,11701.411133,11909.521484,27013213267,"training","Not Buy","Not Buy"
"516",2019-06-14,"BTC-AUD",11908.900391,12649.526367,12673.975586,11870.886719,12649.526367,28854342028,"training","Not Buy","Not Buy"
"517",2019-06-15,"BTC-AUD",12643.581055,12863.300781,12893.50293,12539.766602,12863.300781,26737054789,"training","Not Buy","Not Buy"
"518",2019-06-16,"BTC-AUD",12867.761719,13074.891602,13587.345703,12828.634766,13074.891602,33940760250,"training","Not Buy","Not Buy"
"519",2019-06-17,"BTC-AUD",13066.802734,13601.330078,13733.623047,13066.802734,13601.330078,22711249179,"training","Not Buy","Not Buy"
"520",2019-06-18,"BTC-AUD",13623.386719,13200.651367,13638.941406,13097.629883,13200.651367,23035912852,"training","Not Buy","Not Buy"
"521",2019-06-19,"BTC-AUD",13192.75293,13468.90918,13502.807617,13181.75293,13468.90918,22580264499,"training","Not Buy","Not Buy"
"522",2019-06-20,"BTC-AUD",13468.240234,13763.736328,13856.750977,13347.439453,13763.736328,25783020771,"test","Not Buy","Not Buy"
"523",2019-06-21,"BTC-AUD",13760.037109,14634.537109,14634.537109,13740.873047,14634.537109,29752194869,"training","Not Buy","Not Buy"
"524",2019-06-22,"BTC-AUD",14679.788086,15438.259766,16095.586914,14580.40918,15438.259766,43271082532,"test","Not Buy","Not Buy"
"525",2019-06-23,"BTC-AUD",15431.045898,15640.798828,16226.46582,15228.223633,15640.798828,30255123765,"training","Not Buy","Not Buy"
"526",2019-06-24,"BTC-AUD",15638.454102,15806.525391,15883.367188,15270.241211,15806.525391,27664611143,"training","Not Buy","Not Buy"
"527",2019-06-25,"BTC-AUD",15801.069336,16943.935547,16943.935547,15801.069336,16943.935547,35752927703,"training","Not Buy","Not Buy"
"528",2019-06-26,"BTC-AUD",16926.208984,18632.279297,19741.810547,16880.849609,18632.279297,64567278336,"training","Not Buy","Not Buy"
"529",2019-06-27,"BTC-AUD",18633.558594,15967.03418,19046.517578,14973.006836,15967.03418,57080638672,"training","Not Buy","Not Buy"
"530",2019-06-28,"BTC-AUD",15937.566406,17669.28125,17723.173828,15570.618164,17669.28125,49968475834,"training","Not Buy","Not Buy"
"531",2019-06-29,"BTC-AUD",17659.927734,17031.339844,17660.136719,16389.082031,17031.339844,42614713042,"training","Not Buy","Not Buy"
"532",2019-06-30,"BTC-AUD",16992.347656,15401.757813,17339.910156,15375.919922,15401.757813,38808502886,"training","Not Buy","Buy"
"533",2019-07-01,"BTC-AUD",15372.960938,15196.735352,16000.924805,14491.655273,15196.735352,42185862176,"training","Buy","Buy"
"534",2019-07-02,"BTC-AUD",15204.704102,15442.510742,15590.244141,13915.4375,15442.510742,44341564446,"training","Buy","Buy"
"535",2019-07-03,"BTC-AUD",15467.896484,17012.023438,17020.197266,15467.896484,17012.023438,43800591177,"training","Not Buy","Not Buy"
"536",2019-07-04,"BTC-AUD",17028.306641,15961.87793,17070.886719,15893.712891,15961.87793,36889917990,"training","Not Buy","Buy"
"537",2019-07-05,"BTC-AUD",15947.011719,15714.567383,16375.49707,15499.021484,15714.567383,34122400572,"test","Not Buy","Buy"
"538",2019-07-06,"BTC-AUD",15720.413086,16043.919922,16634.25,15720.413086,16043.919922,30191123592,"training","Not Buy","Not Buy"
"539",2019-07-07,"BTC-AUD",16056.895508,16400.910156,16540.6875,15958.399414,16400.910156,27742049689,"training","Not Buy","Not Buy"
"540",2019-07-08,"BTC-AUD",16394.824219,17622.794922,17709.580078,16309.93457,17622.794922,33683019573,"training","Not Buy","Not Buy"
"541",2019-07-09,"BTC-AUD",17619.458984,18148.839844,18381.005859,17542.130859,18148.839844,40657127239,"training","Not Buy","Not Buy"
"542",2019-07-10,"BTC-AUD",18151.351563,17466.367188,18878.412109,16816.894531,17466.367188,48315796025,"training","Not Buy","Not Buy"
"543",2019-07-11,"BTC-AUD",17442.232422,16292.206055,17453.851563,16003.033203,16292.206055,41015479509,"training","Not Buy","Not Buy"
"544",2019-07-12,"BTC-AUD",16285.949219,16830.289063,16957.771484,15992.973633,16830.289063,33522016239,"training","Not Buy","Not Buy"
"545",2019-07-13,"BTC-AUD",16826.216797,16226.917969,16867.28125,15537.666992,16226.917969,29972387327,"training","Not Buy","Not Buy"
"546",2019-07-14,"BTC-AUD",16210.739258,14613.539063,16310.705078,14582.224609,14613.539063,32039604335,"training","Not Buy","Buy"
"547",2019-07-15,"BTC-AUD",14616.076172,15475.744141,15732.043945,14216.987305,15475.744141,36056338325,"training","Not Buy","Not Buy"
"548",2019-07-16,"BTC-AUD",15477.96582,13505.639648,15665.111328,13457.439453,13505.639648,34415458674,"training","Buy","Buy"
"549",2019-07-17,"BTC-AUD",13500.268555,13828.326172,14204.799805,13080.301758,13828.326172,35049287928,"test","Buy","Buy"
"550",2019-07-18,"BTC-AUD",13836.165039,15093.222656,15261.606445,13312.991211,15093.222656,35639992495,"training","Not Buy","Not Buy"
"551",2019-07-19,"BTC-AUD",15075.49707,14958.431641,15160.241211,14494.135742,14958.431641,29442376338,"training","Not Buy","Not Buy"
"552",2019-07-20,"BTC-AUD",14951.452148,15292.0625,15691.895508,14845.567383,15292.0625,28698505793,"training","Not Buy","Not Buy"
"553",2019-07-21,"BTC-AUD",15306.819336,15050.200195,15398.223633,14755.860352,15050.200195,24324567734,"test","Not Buy","Not Buy"
"554",2019-07-22,"BTC-AUD",15048.207031,14715.136719,15121.283203,14435.220703,14715.136719,23238972097,"training","Not Buy","Not Buy"
"555",2019-07-23,"BTC-AUD",14720.318359,14150.12793,14772.941406,14068.705078,14150.12793,25513870509,"test","Not Buy","Buy"
"556",2019-07-24,"BTC-AUD",14131.495117,14059.018555,14202.705078,13776.195313,14059.018555,24929776472,"training","Not Buy","Buy"
"557",2019-07-25,"BTC-AUD",14054.964844,14257.789063,14616.21582,14058.820313,14257.789063,22759245204,"training","Not Buy","Buy"
"558",2019-07-26,"BTC-AUD",14259.636719,14277.887695,14265.049805,13995.254883,14277.887695,20968775785,"training","Not Buy","Buy"
"559",2019-07-27,"BTC-AUD",14279.133789,13709.93457,14707.537109,13614.237305,13709.93457,24327802384,"training","Buy","Buy"
"560",2019-07-28,"BTC-AUD",13730.113281,13832.589844,13851.993164,13387.148438,13832.589844,19893687603,"test","Buy","Buy"
"561",2019-07-29,"BTC-AUD",13825.810547,13795.650391,14015.125,13725.828125,13795.650391,19987293509,"training","Not Buy","Buy"
"562",2019-07-30,"BTC-AUD",13800.263672,13974.727539,14119.057617,13679.182617,13974.727539,20116511357,"training","Not Buy","Buy"
"563",2019-07-31,"BTC-AUD",13969.822266,14730.029297,14730.029297,14017.993164,14730.029297,24290286011,"training","Not Buy","Not Buy"
"564",2019-08-01,"BTC-AUD",14718.074219,15285.09082,15255.094727,14484.740234,15285.09082,25229047127,"training","Not Buy","Not Buy"
"565",2019-08-02,"BTC-AUD",15288.580078,15463.357422,15667.009766,15234.293945,15463.357422,25711696598,"training","Not Buy","Not Buy"
"566",2019-08-03,"BTC-AUD",15464.980469,15909.625977,16093.476563,15441.790039,15909.625977,22570842057,"training","Not Buy","Not Buy"
"567",2019-08-04,"BTC-AUD",15909.488281,16151.786133,16214.239258,15613.46582,16151.786133,24339014975,"training","Not Buy","Not Buy"
"568",2019-08-05,"BTC-AUD",16137.875,17452.816406,17553.419922,16137.875,17452.816406,35296924834,"training","Not Buy","Not Buy"
"569",2019-08-06,"BTC-AUD",17461.988281,16973.744141,18083.4375,16690.400391,16973.744141,34951242680,"training","Not Buy","Not Buy"
"570",2019-08-07,"BTC-AUD",16970.490234,17668.189453,17813.445313,16883.265625,17668.189453,32837574474,"training","Not Buy","Not Buy"
"571",2019-08-08,"BTC-AUD",17690.820313,17571.113281,17728.320313,16984.529297,17571.113281,28606184847,"training","Not Buy","Not Buy"
"572",2019-08-09,"BTC-AUD",17549.259766,17476.335938,17568.371094,17200.152344,17476.335938,27018253128,"training","Not Buy","Not Buy"
"573",2019-08-10,"BTC-AUD",17474.302734,16726.611328,17554,16682.232422,16726.611328,26702056140,"training","Not Buy","Not Buy"
"574",2019-08-11,"BTC-AUD",16720.300781,17005.876953,17005.876953,16570.853516,17005.876953,23278965670,"training","Not Buy","Not Buy"
"575",2019-08-12,"BTC-AUD",17009.335938,16851.769531,17009.335938,16779.666016,16851.769531,20204444975,"training","Not Buy","Not Buy"
"576",2019-08-13,"BTC-AUD",16852.677734,16031.231445,16899.640625,15932.30957,16031.231445,24543796421,"training","Not Buy","Not Buy"
"577",2019-08-14,"BTC-AUD",16019.525391,14884.271484,16021.685547,14846.142578,14884.271484,29601853620,"training","Buy","Buy"
"578",2019-08-15,"BTC-AUD",14862.385742,15226.02832,15419.134766,14271.836914,15226.02832,33812833330,"training","Buy","Buy"
"579",2019-08-16,"BTC-AUD",15236.262695,15301.113281,15502.367188,14523.338867,15301.113281,29834582646,"training","Not Buy","Buy"
"580",2019-08-17,"BTC-AUD",15278.080078,15090.798828,15416.576172,14876.871094,15090.798828,20321224831,"training","Not Buy","Buy"
"581",2019-08-18,"BTC-AUD",15092.661133,15244.551758,15467.379883,14924.652344,15244.551758,19155225736,"test","Not Buy","Buy"
"582",2019-08-19,"BTC-AUD",15250.811523,16161.959961,16161.959961,15206.634766,16161.959961,23745741347,"training","Not Buy","Not Buy"
"583",2019-08-20,"BTC-AUD",16158.375977,15886.370117,16201.041992,15655.650391,15886.370117,22218123494,"test","Not Buy","Not Buy"
"584",2019-08-21,"BTC-AUD",15890.166992,14942.673828,15896.832031,14662.34668,14942.673828,28701769101,"training","Buy","Buy"
"585",2019-08-22,"BTC-AUD",14949.011719,14996.758789,15120.602539,14512.241211,14996.758789,25309032019,"training","Buy","Buy"
"586",2019-08-23,"BTC-AUD",15007.110352,15412.115234,15463.169922,14907.663086,15412.115234,23140496970,"training","Not Buy","Not Buy"
"587",2019-08-24,"BTC-AUD",15411.639648,15047.338867,15429.536133,14781.785156,15047.338867,22883640787,"training","Not Buy","Buy"
"588",2019-08-25,"BTC-AUD",15048.488281,15112.007813,15261.588867,14857.856445,15112.007813,21097087584,"test","Not Buy","Buy"
"589",2019-08-26,"BTC-AUD",15094.495117,15320.574219,15626.102539,15094.495117,15320.574219,27238999582,"training","Not Buy","Not Buy"
"590",2019-08-27,"BTC-AUD",15322.292969,15080.488281,15334.416016,14899.820313,15080.488281,21857283428,"training","Not Buy","Buy"
"591",2019-08-28,"BTC-AUD",15104.132813,14475.671875,15251.033203,14415.825195,14475.671875,26124218481,"training","Buy","Buy"
"592",2019-08-29,"BTC-AUD",14480.386719,14120.242188,14480.386719,13988.228516,14120.242188,25308816966,"training","Buy","Buy"
"593",2019-08-30,"BTC-AUD",14126.927734,14245.196289,14340.30957,14052.243164,14245.196289,20177506212,"training","Not Buy","Buy"
"594",2019-08-31,"BTC-AUD",14244.254883,14293.416992,14356.578125,14146.6875,14293.416992,17000731130,"training","Not Buy","Buy"
"595",2019-09-01,"BTC-AUD",14293.3125,14506.862305,14558.723633,14222.594727,14506.862305,17015444304,"training","Not Buy","Buy"
"596",2019-09-02,"BTC-AUD",14506.435547,15415.018555,15481.719727,14490.700195,15415.018555,25696912721,"training","Not Buy","Not Buy"
"597",2019-09-03,"BTC-AUD",15414.613281,15706.787109,15900.858398,15334.397461,15706.787109,28660388012,"training","Not Buy","Not Buy"
"598",2019-09-04,"BTC-AUD",15704.573242,15585.061523,15834.475586,15374.679688,15585.061523,24629347235,"training","Not Buy","Not Buy"
"599",2019-09-05,"BTC-AUD",15577.188477,15525.412109,15592.064453,15427.890625,15525.412109,21361947159,"training","Not Buy","Not Buy"
"600",2019-09-06,"BTC-AUD",15530.804688,15119.962891,15948.267578,15026.891602,15119.962891,28531213812,"training","Not Buy","Not Buy"
"601",2019-09-07,"BTC-AUD",15120.881836,15358.136719,15418.620117,15113.561523,15358.136719,22353041118,"training","Not Buy","Not Buy"
"602",2019-09-08,"BTC-AUD",15359.391602,15250.057617,15472.598633,15213.157227,15250.057617,19966615704,"training","Not Buy","Not Buy"
"603",2019-09-09,"BTC-AUD",15254.580078,15055.462891,15274.75,14791.458984,15055.462891,25632872905,"test","Not Buy","Not Buy"
"604",2019-09-10,"BTC-AUD",15058.080078,14749.123047,15154.947266,14608.944336,14749.123047,21734173174,"test","Buy","Buy"
"605",2019-09-11,"BTC-AUD",14760.376953,14808.461914,14864.204102,14527.030273,14808.461914,22446212338,"training","Buy","Buy"
"606",2019-09-12,"BTC-AUD",14803.079102,15168.700195,15213.016602,14667.128906,15168.700195,22328118230,"training","Not Buy","Not Buy"
