"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"438",2019-03-28,"TRX-AUD",0.033335,0.033019,0.033355,0.032606,0.033019,302636245,"training","Not Buy","Not Buy"
"439",2019-03-29,"TRX-AUD",0.033034,0.032877,0.033746,0.032424,0.032877,386039744,"training","Not Buy","Not Buy"
"440",2019-03-30,"TRX-AUD",0.032842,0.032816,0.034217,0.032118,0.032816,319872340,"test","Not Buy","Not Buy"
"441",2019-03-31,"TRX-AUD",0.032817,0.033068,0.033149,0.032671,0.033068,267244569,"training","Not Buy","Not Buy"
"442",2019-04-01,"TRX-AUD",0.033053,0.034234,0.035066,0.032901,0.034234,466380787,"training","Not Buy","Not Buy"
"443",2019-04-02,"TRX-AUD",0.034237,0.038091,0.038285,0.034237,0.038091,951002042,"training","Not Buy","Not Buy"
"444",2019-04-03,"TRX-AUD",0.03807,0.036452,0.041039,0.035604,0.036452,901751633,"test","Not Buy","Not Buy"
"445",2019-04-04,"TRX-AUD",0.036547,0.036549,0.037882,0.03539,0.036549,608489504,"test","Not Buy","Not Buy"
"446",2019-04-05,"TRX-AUD",0.036524,0.038326,0.038829,0.036525,0.038326,637596989,"training","Not Buy","Not Buy"
"447",2019-04-06,"TRX-AUD",0.038329,0.037791,0.038592,0.037285,0.037791,557253431,"training","Not Buy","Not Buy"
"448",2019-04-07,"TRX-AUD",0.037768,0.040695,0.041454,0.037537,0.040695,778135440,"training","Not Buy","Not Buy"
"449",2019-04-08,"TRX-AUD",0.040722,0.043155,0.04454,0.039149,0.043155,1080759116,"training","Not Buy","Not Buy"
"450",2019-04-09,"TRX-AUD",0.043156,0.042018,0.043413,0.040858,0.042018,859879333,"training","Not Buy","Not Buy"
"451",2019-04-10,"TRX-AUD",0.042008,0.041998,0.0434,0.041556,0.041998,629579226,"training","Buy","Not Buy"
"452",2019-04-11,"TRX-AUD",0.041997,0.0375,0.042069,0.035873,0.0375,735252236,"training","Buy","Not Buy"
"453",2019-04-12,"TRX-AUD",0.037439,0.037051,0.037836,0.035924,0.037051,486024441,"training","Not Buy","Not Buy"
"454",2019-04-13,"TRX-AUD",0.037039,0.03671,0.037635,0.036388,0.03671,427176117,"training","Not Buy","Not Buy"
"455",2019-04-14,"TRX-AUD",0.036709,0.03774,0.037897,0.036455,0.03774,444554141,"test","Not Buy","Not Buy"
"456",2019-04-15,"TRX-AUD",0.03774,0.036935,0.038483,0.036448,0.036935,484943826,"training","Not Buy","Not Buy"
"457",2019-04-16,"TRX-AUD",0.036936,0.037732,0.03778,0.036413,0.037732,402532316,"test","Not Buy","Not Buy"
"458",2019-04-17,"TRX-AUD",0.037748,0.037324,0.037972,0.03691,0.037324,432611549,"training","Not Buy","Not Buy"
"459",2019-04-18,"TRX-AUD",0.037313,0.037717,0.038017,0.037261,0.037717,469806507,"training","Not Buy","Not Buy"
"460",2019-04-19,"TRX-AUD",0.037738,0.037109,0.037741,0.036759,0.037109,473460818,"training","Not Buy","Not Buy"
"461",2019-04-20,"TRX-AUD",0.037111,0.036591,0.037186,0.036218,0.036591,469057536,"training","Not Buy","Not Buy"
"462",2019-04-21,"TRX-AUD",0.036573,0.034955,0.036863,0.034112,0.034955,516398929,"training","Not Buy","Buy"
"463",2019-04-22,"TRX-AUD",0.034974,0.035247,0.035642,0.034508,0.035247,542213926,"training","Not Buy","Not Buy"
"464",2019-04-23,"TRX-AUD",0.035238,0.034482,0.035676,0.034482,0.034482,640427636,"training","Not Buy","Buy"
"465",2019-04-24,"TRX-AUD",0.034474,0.033388,0.034474,0.032736,0.033388,711266784,"training","Not Buy","Buy"
"466",2019-04-25,"TRX-AUD",0.033402,0.03277,0.035991,0.032722,0.03277,915495124,"training","Buy","Buy"
"467",2019-04-26,"TRX-AUD",0.032823,0.033942,0.034033,0.032041,0.033942,986005118,"test","Buy","Not Buy"
"468",2019-04-27,"TRX-AUD",0.033951,0.033594,0.034067,0.033216,0.033594,810507470,"training","Not Buy","Not Buy"
"469",2019-04-28,"TRX-AUD",0.033598,0.033496,0.033896,0.033168,0.033496,830967555,"training","Not Buy","Not Buy"
"470",2019-04-29,"TRX-AUD",0.033512,0.032374,0.033606,0.032044,0.032374,939746001,"training","Not Buy","Buy"
"471",2019-04-30,"TRX-AUD",0.032363,0.034001,0.034418,0.032105,0.034001,966157743,"test","Not Buy","Not Buy"
"472",2019-05-01,"TRX-AUD",0.033993,0.033898,0.034629,0.033301,0.033898,926111682,"test","Not Buy","Not Buy"
"473",2019-05-02,"TRX-AUD",0.03394,0.033816,0.034321,0.033557,0.033816,957159134,"training","Not Buy","Not Buy"
"474",2019-05-03,"TRX-AUD",0.033816,0.034287,0.034969,0.033739,0.034287,1070999984,"training","Not Buy","Not Buy"
"475",2019-05-04,"TRX-AUD",0.034287,0.033354,0.035111,0.032754,0.033354,1010286107,"training","Not Buy","Not Buy"
"476",2019-05-05,"TRX-AUD",0.033229,0.033583,0.033649,0.032735,0.033583,948548546,"training","Not Buy","Not Buy"
"477",2019-05-06,"TRX-AUD",0.033593,0.034144,0.034654,0.03282,0.034144,1051467524,"training","Not Buy","Not Buy"
"478",2019-05-07,"TRX-AUD",0.034125,0.03402,0.034817,0.033939,0.03402,1019147072,"training","Not Buy","Not Buy"
"479",2019-05-08,"TRX-AUD",0.034055,0.035229,0.035712,0.033607,0.035229,1135362697,"training","Not Buy","Not Buy"
"480",2019-05-09,"TRX-AUD",0.035235,0.033441,0.035249,0.033217,0.033441,972361697,"test","Buy","Not Buy"
"481",2019-05-10,"TRX-AUD",0.033408,0.033729,0.033884,0.032008,0.033729,1081451210,"training","Buy","Not Buy"
"482",2019-05-11,"TRX-AUD",0.033724,0.0361,0.037759,0.033394,0.0361,1369899973,"training","Not Buy","Not Buy"
"483",2019-05-12,"TRX-AUD",0.036115,0.034008,0.036674,0.03344,0.034008,1193217289,"training","Not Buy","Not Buy"
"484",2019-05-13,"TRX-AUD",0.034008,0.035444,0.036757,0.033912,0.035444,1245560029,"training","Not Buy","Not Buy"
"485",2019-05-14,"TRX-AUD",0.035421,0.039669,0.039769,0.035271,0.039669,1588763095,"training","Not Buy","Not Buy"
"486",2019-05-15,"TRX-AUD",0.03964,0.04525,0.04555,0.039628,0.04525,1776137492,"test","Not Buy","Not Buy"
"487",2019-05-16,"TRX-AUD",0.045169,0.041871,0.048103,0.040269,0.041871,1719396106,"training","Not Buy","Not Buy"
"488",2019-05-17,"TRX-AUD",0.041896,0.039668,0.042442,0.036626,0.039668,1346049042,"training","Not Buy","Not Buy"
"489",2019-05-18,"TRX-AUD",0.039668,0.039089,0.040631,0.038732,0.039089,941477502,"training","Not Buy","Not Buy"
"490",2019-05-19,"TRX-AUD",0.039093,0.04242,0.042981,0.039053,0.04242,1075776026,"training","Not Buy","Not Buy"
"491",2019-05-20,"TRX-AUD",0.042389,0.041193,0.042409,0.03957,0.041193,984199431,"training","Not Buy","Not Buy"
"492",2019-05-21,"TRX-AUD",0.041191,0.041959,0.043764,0.04065,0.041959,1038940616,"training","Not Buy","Not Buy"
"493",2019-05-22,"TRX-AUD",0.041922,0.039637,0.042749,0.039254,0.039637,1042485007,"training","Buy","Not Buy"
"494",2019-05-23,"TRX-AUD",0.039602,0.039686,0.040318,0.037948,0.039686,916322820,"training","Buy","Not Buy"
"495",2019-05-24,"TRX-AUD",0.039726,0.040429,0.041474,0.039335,0.040429,1043250260,"test","Not Buy","Not Buy"
"496",2019-05-25,"TRX-AUD",0.040451,0.040538,0.041985,0.040196,0.040538,990934092,"test","Not Buy","Not Buy"
"497",2019-05-26,"TRX-AUD",0.040547,0.045342,0.04612,0.039801,0.045342,1653226912,"training","Not Buy","Not Buy"
"498",2019-05-27,"TRX-AUD",0.045363,0.05068,0.052466,0.045072,0.05068,2205583445,"training","Not Buy","Not Buy"
"499",2019-05-28,"TRX-AUD",0.05075,0.050099,0.052768,0.047578,0.050099,1878324501,"training","Not Buy","Not Buy"
"500",2019-05-29,"TRX-AUD",0.050081,0.04871,0.050416,0.046456,0.04871,1366208633,"training","Not Buy","Not Buy"
"501",2019-05-30,"TRX-AUD",0.048735,0.045403,0.051502,0.043932,0.045403,1571988969,"training","Not Buy","Not Buy"
"502",2019-05-31,"TRX-AUD",0.045328,0.047569,0.04782,0.044091,0.047569,1232702703,"training","Not Buy","Not Buy"
"503",2019-06-01,"TRX-AUD",0.047624,0.053887,0.056259,0.047119,0.053887,2303595305,"training","Not Buy","Not Buy"
"504",2019-06-02,"TRX-AUD",0.054006,0.05547,0.059025,0.05349,0.05547,1979448109,"training","Not Buy","Not Buy"
"505",2019-06-03,"TRX-AUD",0.055434,0.048944,0.056202,0.048126,0.048944,2084518735,"training","Not Buy","Not Buy"
"506",2019-06-04,"TRX-AUD",0.048808,0.050062,0.051745,0.045539,0.050062,2049355907,"training","Not Buy","Not Buy"
"507",2019-06-05,"TRX-AUD",0.050154,0.049132,0.051112,0.047377,0.049132,1519028834,"test","Not Buy","Not Buy"
"508",2019-06-06,"TRX-AUD",0.049038,0.047053,0.049362,0.045132,0.047053,1253556546,"training","Not Buy","Not Buy"
"509",2019-06-07,"TRX-AUD",0.04706,0.04838,0.049248,0.046617,0.04838,1078935101,"test","Not Buy","Not Buy"
"510",2019-06-08,"TRX-AUD",0.048376,0.046499,0.048526,0.046087,0.046499,981542419,"training","Not Buy","Not Buy"
"511",2019-06-09,"TRX-AUD",0.046495,0.043006,0.046588,0.042227,0.043006,1025990255,"training","Buy","Not Buy"
"512",2019-06-10,"TRX-AUD",0.04304,0.045528,0.045604,0.042012,0.045528,1172819734,"training","Buy","Not Buy"
"513",2019-06-11,"TRX-AUD",0.045552,0.044953,0.045563,0.043515,0.044953,946867980,"training","Not Buy","Not Buy"
"514",2019-06-12,"TRX-AUD",0.044989,0.048508,0.048508,0.044817,0.048508,1108564761,"training","Not Buy","Not Buy"
"515",2019-06-13,"TRX-AUD",0.048471,0.0472,0.048787,0.047017,0.0472,1029050747,"test","Not Buy","Not Buy"
"516",2019-06-14,"TRX-AUD",0.047219,0.047343,0.0475,0.045288,0.047343,1131615635,"training","Not Buy","Not Buy"
"517",2019-06-15,"TRX-AUD",0.047365,0.047867,0.048308,0.046679,0.047867,958038732,"test","Not Buy","Not Buy"
"518",2019-06-16,"TRX-AUD",0.047879,0.047985,0.049193,0.047567,0.047985,1101732471,"training","Not Buy","Not Buy"
"519",2019-06-17,"TRX-AUD",0.047972,0.0495,0.04972,0.047934,0.0495,956283990,"training","Not Buy","Not Buy"
"520",2019-06-18,"TRX-AUD",0.049496,0.048133,0.049863,0.047078,0.048133,810076464,"training","Not Buy","Not Buy"
"521",2019-06-19,"TRX-AUD",0.048128,0.048379,0.048966,0.047904,0.048379,751883585,"training","Not Buy","Not Buy"
"522",2019-06-20,"TRX-AUD",0.048395,0.047281,0.048716,0.046807,0.047281,830799655,"training","Not Buy","Not Buy"
"523",2019-06-21,"TRX-AUD",0.047282,0.048103,0.0491,0.047262,0.048103,825428555,"training","Not Buy","Not Buy"
"524",2019-06-22,"TRX-AUD",0.048137,0.053848,0.054322,0.048118,0.053848,1391823864,"training","Not Buy","Not Buy"
"525",2019-06-23,"TRX-AUD",0.05384,0.053843,0.055328,0.052264,0.053843,1175587841,"training","Not Buy","Not Buy"
"526",2019-06-24,"TRX-AUD",0.053905,0.055088,0.056706,0.052311,0.055088,1318198800,"test","Not Buy","Not Buy"
"527",2019-06-25,"TRX-AUD",0.055102,0.055408,0.057867,0.054119,0.055408,1475249289,"training","Not Buy","Not Buy"
"528",2019-06-26,"TRX-AUD",0.055389,0.052223,0.057012,0.049917,0.052223,1812372283,"training","Buy","Not Buy"
"529",2019-06-27,"TRX-AUD",0.052264,0.046048,0.053457,0.042725,0.046048,1603826103,"test","Buy","Buy"
"530",2019-06-28,"TRX-AUD",0.046089,0.048339,0.048339,0.045292,0.048339,1510520590,"test","Not Buy","Not Buy"
"531",2019-06-29,"TRX-AUD",0.048369,0.050354,0.050459,0.04609,0.050354,1383780525,"training","Not Buy","Not Buy"
"532",2019-06-30,"TRX-AUD",0.050263,0.045476,0.050591,0.045476,0.045476,1361767076,"training","Not Buy","Buy"
"533",2019-07-01,"TRX-AUD",0.045395,0.046814,0.047456,0.044452,0.046814,1309993166,"training","Not Buy","Not Buy"
"534",2019-07-02,"TRX-AUD",0.046793,0.045669,0.047238,0.043399,0.045669,1299837141,"training","Not Buy","Not Buy"
"535",2019-07-03,"TRX-AUD",0.045676,0.046954,0.046954,0.045342,0.046954,1157442305,"training","Not Buy","Not Buy"
"536",2019-07-04,"TRX-AUD",0.046931,0.044695,0.047016,0.044395,0.044695,938872422,"training","Not Buy","Buy"
"537",2019-07-05,"TRX-AUD",0.044705,0.045589,0.046371,0.04429,0.045589,1127862817,"training","Not Buy","Not Buy"
"538",2019-07-06,"TRX-AUD",0.045583,0.045872,0.046855,0.045573,0.045872,864283547,"training","Not Buy","Not Buy"
"539",2019-07-07,"TRX-AUD",0.045873,0.050034,0.050901,0.045823,0.050034,1090567555,"training","Not Buy","Not Buy"
"540",2019-07-08,"TRX-AUD",0.04999,0.049489,0.050673,0.048106,0.049489,1228920973,"training","Not Buy","Not Buy"
"541",2019-07-09,"TRX-AUD",0.049488,0.049614,0.050677,0.048579,0.049614,1093860553,"test","Not Buy","Not Buy"
"542",2019-07-10,"TRX-AUD",0.049627,0.046125,0.049897,0.0449,0.046125,1106394727,"training","Not Buy","Not Buy"
"543",2019-07-11,"TRX-AUD",0.046117,0.040065,0.046117,0.038999,0.040065,987510193,"training","Not Buy","Buy"
"544",2019-07-12,"TRX-AUD",0.040057,0.042141,0.042329,0.039655,0.042141,782951436,"training","Not Buy","Not Buy"
"545",2019-07-13,"TRX-AUD",0.042142,0.040461,0.042228,0.03936,0.040461,615480412,"training","Not Buy","Buy"
"546",2019-07-14,"TRX-AUD",0.04046,0.036095,0.041683,0.035895,0.036095,812719614,"training","Not Buy","Buy"
"547",2019-07-15,"TRX-AUD",0.036049,0.036081,0.036588,0.034149,0.036081,886935703,"training","Not Buy","Buy"
"548",2019-07-16,"TRX-AUD",0.036076,0.030212,0.036535,0.029911,0.030212,775378913,"training","Buy","Buy"
"549",2019-07-17,"TRX-AUD",0.030133,0.032623,0.033784,0.029171,0.032623,814612344,"training","Buy","Buy"
"550",2019-07-18,"TRX-AUD",0.032626,0.036514,0.036926,0.031997,0.036514,863221886,"training","Not Buy","Not Buy"
"551",2019-07-19,"TRX-AUD",0.036522,0.039838,0.039866,0.035399,0.039838,882610582,"training","Not Buy","Not Buy"
"552",2019-07-20,"TRX-AUD",0.039858,0.04141,0.043634,0.039322,0.04141,885583288,"training","Not Buy","Not Buy"
"553",2019-07-21,"TRX-AUD",0.041409,0.041404,0.042316,0.03874,0.041404,822214576,"training","Not Buy","Not Buy"
"554",2019-07-22,"TRX-AUD",0.041398,0.037871,0.042414,0.03745,0.037871,883307767,"training","Not Buy","Not Buy"
"555",2019-07-23,"TRX-AUD",0.037811,0.034818,0.038296,0.031543,0.034818,1442458194,"training","Not Buy","Not Buy"
"556",2019-07-24,"TRX-AUD",0.03465,0.034282,0.035257,0.032441,0.034282,1079536009,"training","Not Buy","Not Buy"
"557",2019-07-25,"TRX-AUD",0.034253,0.033186,0.034892,0.03292,0.033186,759252168,"test","Not Buy","Not Buy"
"558",2019-07-26,"TRX-AUD",0.033186,0.033623,0.033979,0.032261,0.033623,679588603,"training","Not Buy","Not Buy"
"559",2019-07-27,"TRX-AUD",0.033631,0.031745,0.034183,0.031435,0.031745,723377627,"training","Buy","Not Buy"
"560",2019-07-28,"TRX-AUD",0.031783,0.032336,0.032876,0.031219,0.032336,634249063,"training","Buy","Not Buy"
"561",2019-07-29,"TRX-AUD",0.032329,0.031961,0.032737,0.031694,0.031961,596876334,"test","Not Buy","Not Buy"
"562",2019-07-30,"TRX-AUD",0.031963,0.032259,0.032494,0.031464,0.032259,572656017,"training","Not Buy","Not Buy"
"563",2019-07-31,"TRX-AUD",0.032259,0.032831,0.032984,0.032435,0.032831,721231808,"training","Not Buy","Not Buy"
"564",2019-08-01,"TRX-AUD",0.032831,0.032707,0.032902,0.032025,0.032707,633906059,"training","Not Buy","Not Buy"
"565",2019-08-02,"TRX-AUD",0.03272,0.031989,0.03279,0.031731,0.031989,549287746,"training","Not Buy","Not Buy"
"566",2019-08-03,"TRX-AUD",0.03199,0.032239,0.032463,0.031808,0.032239,555152367,"training","Not Buy","Not Buy"
"567",2019-08-04,"TRX-AUD",0.032222,0.033002,0.033314,0.031576,0.033002,604770503,"training","Not Buy","Not Buy"
"568",2019-08-05,"TRX-AUD",0.032994,0.034132,0.03466,0.032871,0.034132,694485946,"training","Not Buy","Not Buy"
"569",2019-08-06,"TRX-AUD",0.034122,0.032044,0.034122,0.031861,0.032044,687310137,"training","Not Buy","Not Buy"
"570",2019-08-07,"TRX-AUD",0.032047,0.032069,0.032766,0.03186,0.032069,642128277,"training","Not Buy","Not Buy"
"571",2019-08-08,"TRX-AUD",0.032079,0.032138,0.032967,0.03189,0.032138,662402951,"training","Not Buy","Not Buy"
"572",2019-08-09,"TRX-AUD",0.032138,0.029153,0.032311,0.028795,0.029153,686100805,"training","Not Buy","Buy"
"573",2019-08-10,"TRX-AUD",0.029136,0.030146,0.030347,0.028968,0.030146,727545634,"training","Not Buy","Not Buy"
"574",2019-08-11,"TRX-AUD",0.030141,0.030571,0.03116,0.029608,0.030571,667345629,"training","Not Buy","Not Buy"
"575",2019-08-12,"TRX-AUD",0.03056,0.030611,0.031091,0.030127,0.030611,681165806,"training","Not Buy","Not Buy"
"576",2019-08-13,"TRX-AUD",0.030609,0.029905,0.030654,0.029486,0.029905,648135727,"training","Not Buy","Not Buy"
"577",2019-08-14,"TRX-AUD",0.029897,0.026215,0.030067,0.026175,0.026215,715528205,"training","Buy","Buy"
"578",2019-08-15,"TRX-AUD",0.026235,0.026,0.026637,0.024387,0.026,833549509,"training","Buy","Buy"
"579",2019-08-16,"TRX-AUD",0.025999,0.025026,0.026094,0.024586,0.025026,655516077,"training","Not Buy","Buy"
"580",2019-08-17,"TRX-AUD",0.025034,0.024987,0.025574,0.024716,0.024987,530031404,"training","Not Buy","Buy"
"581",2019-08-18,"TRX-AUD",0.024989,0.026277,0.026899,0.024734,0.026277,569524630,"training","Not Buy","Not Buy"
"582",2019-08-19,"TRX-AUD",0.026274,0.026773,0.027041,0.026091,0.026773,590407203,"training","Not Buy","Not Buy"
"583",2019-08-20,"TRX-AUD",0.026762,0.025977,0.026782,0.025661,0.025977,540735647,"test","Buy","Not Buy"
"584",2019-08-21,"TRX-AUD",0.025983,0.024599,0.025999,0.024089,0.024599,691505393,"training","Buy","Buy"
"585",2019-08-22,"TRX-AUD",0.024603,0.025962,0.026602,0.024604,0.025962,795077759,"training","Not Buy","Not Buy"
"586",2019-08-23,"TRX-AUD",0.02591,0.026777,0.02719,0.025755,0.026777,726473935,"training","Not Buy","Not Buy"
"587",2019-08-24,"TRX-AUD",0.02678,0.026364,0.026982,0.025824,0.026364,722223609,"test","Not Buy","Not Buy"
"588",2019-08-25,"TRX-AUD",0.026347,0.026185,0.02713,0.025984,0.026185,718781104,"training","Not Buy","Not Buy"
"589",2019-08-26,"TRX-AUD",0.026178,0.026172,0.026638,0.026008,0.026172,725955054,"test","Not Buy","Not Buy"
"590",2019-08-27,"TRX-AUD",0.026174,0.026074,0.026181,0.025618,0.026074,683594320,"training","Not Buy","Not Buy"
"591",2019-08-28,"TRX-AUD",0.026078,0.023745,0.02618,0.023475,0.023745,720672720,"training","Buy","Buy"
"592",2019-08-29,"TRX-AUD",0.023747,0.023063,0.023746,0.022472,0.023063,714852346,"training","Buy","Buy"
"593",2019-08-30,"TRX-AUD",0.02307,0.023162,0.023462,0.022716,0.023162,652018056,"training","Not Buy","Not Buy"
"594",2019-08-31,"TRX-AUD",0.023164,0.023093,0.023298,0.022635,0.023093,694283959,"test","Not Buy","Not Buy"
"595",2019-09-01,"TRX-AUD",0.02311,0.023229,0.023296,0.022878,0.023229,630900620,"training","Not Buy","Not Buy"
"596",2019-09-02,"TRX-AUD",0.023204,0.023724,0.023974,0.022699,0.023724,683092084,"training","Not Buy","Not Buy"
"597",2019-09-03,"TRX-AUD",0.023742,0.023581,0.023809,0.023414,0.023581,624843594,"training","Not Buy","Not Buy"
"598",2019-09-04,"TRX-AUD",0.0236,0.022938,0.023605,0.022806,0.022938,599826140,"training","Not Buy","Not Buy"
"599",2019-09-05,"TRX-AUD",0.022937,0.022034,0.022968,0.021553,0.022034,647590532,"training","Buy","Buy"
"600",2019-09-06,"TRX-AUD",0.022031,0.02082,0.022069,0.020518,0.02082,680354896,"training","Buy","Buy"
"601",2019-09-07,"TRX-AUD",0.020828,0.022537,0.022891,0.020752,0.022537,770619347,"training","Not Buy","Not Buy"
"602",2019-09-08,"TRX-AUD",0.022542,0.023136,0.023497,0.022521,0.023136,826019673,"training","Not Buy","Not Buy"
"603",2019-09-09,"TRX-AUD",0.023137,0.022932,0.023321,0.022294,0.022932,974838678,"training","Not Buy","Not Buy"
"604",2019-09-10,"TRX-AUD",0.022933,0.022778,0.023564,0.022556,0.022778,802187659,"training","Not Buy","Not Buy"
"605",2019-09-11,"TRX-AUD",0.02278,0.021758,0.022927,0.021652,0.021758,783533142,"training","Not Buy","Not Buy"
"606",2019-09-12,"TRX-AUD",0.021757,0.021659,0.021823,0.021137,0.021659,765746054,"training","Not Buy","Not Buy"
"607",2019-09-13,"TRX-AUD",0.021659,0.022562,0.022633,0.021451,0.022562,742587432,"training","Not Buy","Not Buy"
"608",2019-09-14,"TRX-AUD",0.022579,0.022986,0.023152,0.022139,0.022986,821583876,"training","Not Buy","Not Buy"
"609",2019-09-15,"TRX-AUD",0.022983,0.022666,0.023326,0.022502,0.022666,806660177,"test","Not Buy","Not Buy"
"610",2019-09-16,"TRX-AUD",0.02267,0.022863,0.02304,0.022514,0.022863,768781557,"training","Not Buy","Not Buy"
"611",2019-09-17,"TRX-AUD",0.022865,0.024445,0.025177,0.022868,0.024445,972035446,"training","Not Buy","Not Buy"
"612",2019-09-18,"TRX-AUD",0.024451,0.026394,0.027179,0.024563,0.026394,1171539979,"training","Not Buy","Not Buy"
"613",2019-09-19,"TRX-AUD",0.026381,0.025982,0.026508,0.0245,0.025982,1084586255,"training","Not Buy","Not Buy"
"614",2019-09-20,"TRX-AUD",0.025969,0.025693,0.026147,0.025265,0.025693,910923755,"training","Not Buy","Not Buy"
"615",2019-09-21,"TRX-AUD",0.025696,0.026926,0.027343,0.02544,0.026926,962860622,"training","Not Buy","Not Buy"
"616",2019-09-22,"TRX-AUD",0.026926,0.024997,0.026927,0.024525,0.024997,964581619,"training","Not Buy","Not Buy"
"617",2019-09-23,"TRX-AUD",0.025002,0.023738,0.025259,0.023738,0.023738,912695723,"test","Buy","Not Buy"
"618",2019-09-24,"TRX-AUD",0.023727,0.018818,0.023993,0.018207,0.018818,1083515081,"test","Buy","Buy"
"619",2019-09-25,"TRX-AUD",0.018822,0.019614,0.019973,0.018489,0.019614,1039176106,"training","Not Buy","Not Buy"
"620",2019-09-26,"TRX-AUD",0.019608,0.019076,0.020118,0.018244,0.019076,884123903,"test","Not Buy","Not Buy"
"621",2019-09-27,"TRX-AUD",0.019055,0.020358,0.020585,0.018799,0.020358,1079324820,"training","Not Buy","Not Buy"
"622",2019-09-28,"TRX-AUD",0.020347,0.020235,0.020542,0.019908,0.020235,847945795,"training","Not Buy","Not Buy"
"623",2019-09-29,"TRX-AUD",0.020235,0.019823,0.020305,0.019299,0.019823,773990520,"training","Not Buy","Not Buy"
"624",2019-09-30,"TRX-AUD",0.019818,0.021514,0.022007,0.019286,0.021514,982653778,"training","Not Buy","Not Buy"
"625",2019-10-01,"TRX-AUD",0.021543,0.020975,0.022118,0.020741,0.020975,918035759,"training","Not Buy","Not Buy"
"626",2019-10-02,"TRX-AUD",0.02097,0.021566,0.021566,0.020608,0.021566,834287246,"test","Not Buy","Not Buy"
"627",2019-10-03,"TRX-AUD",0.021558,0.021275,0.021506,0.020833,0.021275,855980638,"test","Not Buy","Not Buy"
"628",2019-10-04,"TRX-AUD",0.021268,0.021721,0.021877,0.021016,0.021721,877872892,"training","Not Buy","Not Buy"
"629",2019-10-05,"TRX-AUD",0.021722,0.022321,0.022369,0.021299,0.022321,894877999,"training","Not Buy","Not Buy"
"630",2019-10-06,"TRX-AUD",0.022319,0.021865,0.022815,0.021792,0.021865,957833413,"training","Not Buy","Not Buy"
"631",2019-10-07,"TRX-AUD",0.021835,0.024291,0.024616,0.02177,0.024291,1147457278,"training","Not Buy","Not Buy"
"632",2019-10-08,"TRX-AUD",0.024282,0.025385,0.025616,0.023706,0.025385,1116953750,"training","Not Buy","Not Buy"
"633",2019-10-09,"TRX-AUD",0.025407,0.025286,0.025729,0.024861,0.025286,1158060022,"test","Not Buy","Not Buy"
"634",2019-10-10,"TRX-AUD",0.025284,0.024118,0.025193,0.023797,0.024118,974818213,"test","Not Buy","Not Buy"
"635",2019-10-11,"TRX-AUD",0.024127,0.023545,0.024556,0.023327,0.023545,980902278,"training","Not Buy","Not Buy"
"636",2019-10-12,"TRX-AUD",0.023552,0.023174,0.023911,0.023072,0.023174,841118484,"training","Not Buy","Not Buy"
"637",2019-10-13,"TRX-AUD",0.023159,0.023747,0.024104,0.023084,0.023747,916142685,"test","Not Buy","Not Buy"
"638",2019-10-14,"TRX-AUD",0.023749,0.024701,0.024723,0.023726,0.024701,948257633,"test","Not Buy","Not Buy"
"639",2019-10-15,"TRX-AUD",0.024694,0.023317,0.024914,0.023013,0.023317,944804040,"training","Not Buy","Not Buy"
"640",2019-10-16,"TRX-AUD",0.023313,0.022628,0.023501,0.021979,0.022628,926204943,"training","Not Buy","Not Buy"
"641",2019-10-17,"TRX-AUD",0.022621,0.022629,0.022659,0.021525,0.022629,944740660,"training","Not Buy","Not Buy"
"642",2019-10-18,"TRX-AUD",0.022629,0.022491,0.022702,0.021451,0.022491,913682923,"test","Not Buy","Not Buy"
"643",2019-10-19,"TRX-AUD",0.022495,0.022649,0.023058,0.022205,0.022649,1070680779,"test","Not Buy","Not Buy"
"644",2019-10-20,"TRX-AUD",0.022651,0.022712,0.022763,0.022235,0.022712,924171330,"training","Not Buy","Not Buy"
"645",2019-10-21,"TRX-AUD",0.022713,0.022705,0.022892,0.022432,0.022705,1089181369,"test","Not Buy","Not Buy"
"646",2019-10-22,"TRX-AUD",0.022707,0.022172,0.022872,0.022113,0.022172,1082351764,"training","Buy","Not Buy"
"647",2019-10-23,"TRX-AUD",0.022148,0.020903,0.022256,0.020314,0.020903,1059266857,"training","Buy","Buy"
"648",2019-10-24,"TRX-AUD",0.020915,0.022448,0.022561,0.021022,0.022448,1189661260,"training","Not Buy","Not Buy"
"649",2019-10-25,"TRX-AUD",0.02244,0.025856,0.025856,0.022169,0.025856,1588511112,"training","Not Buy","Not Buy"
"650",2019-10-26,"TRX-AUD",0.025846,0.024306,0.026406,0.023434,0.024306,1947863241,"test","Not Buy","Not Buy"
"651",2019-10-27,"TRX-AUD",0.024316,0.02804,0.028654,0.023737,0.02804,2314153675,"training","Not Buy","Not Buy"
"652",2019-10-28,"TRX-AUD",0.028044,0.029511,0.032004,0.027956,0.029511,3029989014,"training","Not Buy","Not Buy"
"653",2019-10-29,"TRX-AUD",0.029516,0.032077,0.032555,0.029241,0.032077,2604170635,"training","Not Buy","Not Buy"
"654",2019-10-30,"TRX-AUD",0.032094,0.029163,0.033084,0.028927,0.029163,2105490914,"training","Not Buy","Not Buy"
"655",2019-10-31,"TRX-AUD",0.029141,0.028868,0.03007,0.027968,0.028868,1560011396,"training","Not Buy","Not Buy"
